,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
6058,7,2.0,12.0,260,3904,,EFIX,12.0,,533.3417103508782,,178.75508384378887,,687.0497653008841,restudy,False,False,3646,obj2start,124.0,301,124,1100.0,820.0,1380.0,,698.7,650.0,430.0,210.0,,298.7
6059,7,2.0,12.0,12,3916,obj2end,ESACC,12.0,492.42559844102334,516.2855120957782,142.97891452938083,162.32907934193432,641.3696048301634,672.70107031281,restudy,False,False,3906,obj2start,124.0,301,124,1100.0,820.0,1380.0,746.1,714.3,650.0,430.0,210.0,307.6,306.8
6060,7,2.0,12.0,98,4014,,EFIX,12.0,,495.9659867369939,,148.27764497725204,,637.8951794770047,restudy,False,False,3918,obj2start,124.0,301,124,1100.0,820.0,1380.0,,748.5,650.0,430.0,210.0,,300.1
6061,7,2.0,10.0,114,116,,EFIX,10.0,,339.1898878209667,,752.1979659637482,,113.84981335074728,restudy,False,False,4,obj3start,125.0,301,125,1100.0,260.0,820.0,,777.7,210.0,650.0,210.0,,104.3
6062,7,2.0,10.0,82,198,obj3end,ESACC,10.0,338.2118418979442,338.2372244446196,755.965111628837,754.0321080696763,116.08294448367513,114.45706618640895,restudy,False,False,118,obj3start,125.0,301,125,1100.0,260.0,820.0,779.8,779.1,210.0,650.0,210.0,101.1,103.1
6063,7,2.0,10.0,66,264,,EFIX,10.0,,338.1107510860901,,754.028434477109,,114.32794933873342,restudy,False,False,200,obj3start,125.0,301,125,1100.0,260.0,820.0,,779.2,210.0,650.0,210.0,,103.2
6064,7,2.0,10.0,200,464,screen,ESACC,10.0,1133.0172505306352,339.941186089594,219.61805481335088,746.276095021139,877.551189390112,109.61756246149609,restudy,False,False,266,obj3start,125.0,301,125,1100.0,260.0,820.0,42.8,775.1,210.0,650.0,210.0,617.5,110.0
6065,7,2.0,10.0,50,514,,EFIX,10.0,,1131.7192319652431,,215.93614796971812,,876.8651093526302,restudy,False,False,466,screen,125.0,301,125,1100.0,260.0,820.0,,45.9,210.0,650.0,210.0,,621.9
6066,7,2.0,10.0,158,672,screen,ESACC,10.0,681.9015911405398,1135.5090928742052,1125.2296565590511,219.35564729452486,833.3197345557106,880.6071201165705,restudy,False,False,516,screen,125.0,301,125,1100.0,260.0,820.0,1369.7,42.3,210.0,650.0,210.0,836.3,623.1
6067,7,2.0,10.0,26,698,,EFIX,10.0,,671.3435260729041,,1110.5989960377237,,819.969590899565,restudy,False,False,674,screen,125.0,301,125,1100.0,260.0,820.0,,1355.8,210.0,650.0,210.0,,830.7
6068,7,2.0,10.0,22,720,screen,ESACC,10.0,691.0134369171124,661.8376311452832,1158.068896914169,1100.656644917024,852.1053749390389,809.0964404816029,restudy,False,False,700,screen,125.0,301,125,1100.0,260.0,820.0,1403.9,1346.8,210.0,650.0,210.0,830.6,824.1
6069,7,2.0,10.0,24,744,,EFIX,10.0,,668.4215511187532,,1136.4274591895428,,827.3157619675816,restudy,False,False,722,screen,125.0,301,125,1100.0,260.0,820.0,,1384.4,210.0,650.0,210.0,,814.9
6070,7,2.0,10.0,44,788,screen,ESACC,10.0,500.63280955207085,646.6202595032111,1154.9827747633296,1126.8388349715322,710.5048979423013,807.4489209850985,restudy,False,False,746,screen,125.0,301,125,1100.0,260.0,820.0,1413.9,1377.6,210.0,650.0,210.0,600.0,794.0
6071,7,2.0,10.0,26,814,,EFIX,10.0,,501.66400110033817,,1168.9357424597813,,716.5268801657061,restudy,False,False,790,screen,125.0,301,125,1100.0,260.0,820.0,,1427.4,210.0,650.0,210.0,,590.1
6072,7,2.0,10.0,24,838,obj3end,ESACC,10.0,457.8204233102757,499.22064260204627,574.9987304333811,1172.769904968575,178.0099435424887,716.187999061699,restudy,False,False,816,screen,125.0,301,125,1100.0,260.0,820.0,642.3,1430.9,210.0,650.0,210.0,220.5,583.8
6073,7,2.0,10.0,66,904,,EFIX,10.0,,463.70673922210796,,577.0684014915389,,183.7170106440882,restudy,False,False,840,screen,125.0,301,125,1100.0,260.0,820.0,,636.3,210.0,650.0,210.0,,212.5
6074,7,2.0,10.0,128,1032,obj3end,ESACC,10.0,354.9704213029587,460.6346165888968,737.4035530155791,570.0668820410461,118.33849753989612,180.99792816493783,restudy,False,False,906,screen,125.0,301,125,1100.0,260.0,820.0,760.0,639.6,210.0,650.0,210.0,108.0,224.7
6075,7,2.0,10.0,110,1142,,EFIX,10.0,,359.1984548964542,,731.8958464153216,,118.79196100746887,restudy,False,False,1034,obj3start,125.0,301,125,1100.0,260.0,820.0,,754.8,210.0,650.0,210.0,,110.7
6076,7,2.0,10.0,26,1168,screen,ESACC,10.0,554.6222948998715,356.13487613543276,1340.0410031040094,727.1368853249022,812.0676634369822,111.96450330350241,restudy,False,False,1144,obj3start,125.0,301,125,1100.0,260.0,820.0,1588.3,755.9,210.0,650.0,210.0,473.0,118.2
6077,7,2.0,10.0,176,1344,,EFIX,10.0,,586.707976765273,,1391.1873525877097,,850.3000940844357,restudy,False,False,1170,screen,125.0,301,125,1100.0,260.0,820.0,,1636.4,210.0,650.0,210.0,,447.7
6078,7,2.0,10.0,32,1376,screen,ESACC,10.0,788.7503153723618,588.7470169775811,1577.440667663922,1395.0738510917622,1053.4851968585035,852.8581652303038,restudy,False,False,1346,screen,125.0,301,125,1100.0,260.0,820.0,1830.9,1639.9,210.0,650.0,210.0,506.5,444.8
6079,7,2.0,10.0,1158,2534,,EFIX,10.0,,848.4961107748226,,1630.2152158534159,,1112.8313663803694,restudy,False,False,1378,screen,125.0,301,125,1100.0,260.0,820.0,,1885.8,210.0,650.0,210.0,,530.1
6080,7,2.0,10.0,100,2634,obj2end,ESACC,10.0,857.043861187979,847.1658397267918,168.98573904326955,1608.341369237265,598.3612454028084,1106.920936652659,restudy,False,False,2536,screen,125.0,301,125,1100.0,260.0,820.0,287.7,1866.4,210.0,650.0,210.0,483.3,571.0
6081,7,2.0,10.0,366,3000,,EFIX,10.0,,891.267647791616,,153.95460369862278,,632.5045612483755,restudy,False,False,2636,obj2start,125.0,301,125,1100.0,260.0,820.0,,255.9,210.0,650.0,210.0,,496.1
6082,7,2.0,10.0,52,3052,obj3end,ESACC,10.0,378.0017195728083,886.8682258374126,648.7197391786378,163.01917065179788,98.86000202306293,627.0049840312277,restudy,False,False,3002,obj2start,125.0,301,125,1100.0,260.0,820.0,722.3,257.5,210.0,650.0,210.0,194.9,487.0
6083,7,2.0,10.0,402,3454,,EFIX,10.0,,373.5369995060731,,668.4563486122336,,98.8832139445316,restudy,False,False,3054,obj3start,125.0,301,125,1100.0,260.0,820.0,,728.3,210.0,650.0,210.0,,173.0
6084,7,2.0,10.0,14,3468,obj3end,ESACC,10.0,366.13683234550433,366.8843141918171,713.3415591426032,680.8436678122225,113.70215477289774,96.02135179219253,restudy,False,False,3456,obj3start,125.0,301,125,1100.0,260.0,820.0,743.7,736.1,210.0,650.0,210.0,125.7,163.3
6085,7,2.0,10.0,278,3746,,EFIX,10.0,,355.98643232572783,,725.329125294166,,110.48230627571095,restudy,False,False,3470,obj3start,125.0,301,125,1100.0,260.0,820.0,,755.5,210.0,650.0,210.0,,120.3
6086,7,2.0,10.0,18,3764,obj3end,ESACC,10.0,282.8100776139351,341.292850789465,796.6414124309632,726.3117856678357,109.27735355507106,94.66155502631467,restudy,False,False,3748,obj3start,125.0,301,125,1100.0,260.0,820.0,838.5,768.0,210.0,650.0,210.0,102.3,130.9
6087,7,2.0,10.0,252,4016,,EFIX,10.0,,285.8045660936858,,793.4105179539781,,107.83436372511315,restudy,False,False,3766,obj3start,125.0,301,125,1100.0,260.0,820.0,,834.9,210.0,650.0,210.0,,103.2
6088,7,2.0,9.0,262,264,,EFIX,9.0,,909.1320311153929,,753.2549701130421,,904.3456474158539,restudy,True,False,4,screen,126.0,301,126,820.0,1100.0,1100.0,,1697.1,650.0,430.0,210.0,,889.2
6089,7,2.0,9.0,30,294,screen,ESACC,9.0,1078.5238847610192,918.135872297777,900.7784244751869,751.0349392671422,1032.3593221354665,896.3824407026277,restudy,True,False,266,screen,126.0,301,126,820.0,1100.0,1100.0,1869.6,1712.8,650.0,430.0,210.0,898.1,864.2
6090,7,2.0,9.0,202,496,,EFIX,9.0,,1103.7587870544905,,902.6181141545965,,1019.4799948993606,restudy,True,False,296,screen,126.0,301,126,820.0,1100.0,1100.0,,1908.9,650.0,430.0,210.0,,830.5
6091,7,2.0,9.0,266,762,screen,ESACC,9.0,1079.5273780687546,1100.4347368199533,854.5895857076658,923.6192992786584,957.0806444600162,1054.7286902327062,restudy,True,False,498,screen,126.0,301,126,820.0,1100.0,1100.0,1895.6,1889.4,650.0,430.0,210.0,742.0,909.5
6092,7,2.0,9.0,276,1038,,EFIX,9.0,,1112.5906210282378,,864.8155236812069,,948.3427070421326,restudy,True,False,764,offscreen,126.0,301,126,820.0,1100.0,1100.0,,1932.5,650.0,430.0,210.0,,664.2
6093,7,2.0,9.0,58,1096,screen,ESACC,9.0,720.7879369134863,1119.376656894363,373.0030160735968,864.4258788351954,359.36506508006585,941.6305538798111,restudy,True,False,1040,offscreen,126.0,301,126,820.0,1100.0,1100.0,1448.6,1939.3,650.0,430.0,210.0,297.3,636.9
6094,7,2.0,9.0,98,1194,,EFIX,9.0,,717.2796665178791,,365.3082533970454,,334.1049535699822,restudy,True,False,1098,screen,126.0,301,126,820.0,1100.0,1100.0,,1428.6,650.0,430.0,210.0,,270.4
6095,7,2.0,9.0,12,1206,screen,ESACC,9.0,748.3930852165859,706.8095217242054,399.89524878397833,351.0779115808911,377.83092779707687,290.06844019989484,restudy,True,False,1196,screen,126.0,301,126,820.0,1100.0,1100.0,1471.1,1389.3,650.0,430.0,210.0,281.0,231.1
6096,7,2.0,9.0,32,1238,,blink,9.0,,741.4045589285246,,396.1725886529759,,386.8445682699966,restudy,True,False,1208,screen,126.0,301,126,820.0,1100.0,1100.0,,1475.4,650.0,430.0,210.0,,303.4
6097,7,2.0,9.0,838,2076,screen,ESACC,9.0,533.2135875988158,722.0245425191584,356.0291139780566,384.24918997962766,534.4948362706604,398.96796863908764,restudy,True,False,1240,screen,126.0,301,126,820.0,1100.0,1100.0,1352.3,1475.0,650.0,430.0,210.0,681.2,346.2
6098,7,2.0,9.0,46,2122,,EFIX,9.0,,515.2639129611155,,338.62796694898077,,520.0700914299917,restudy,True,False,2078,screen,126.0,301,126,820.0,1100.0,1100.0,,1334.7,650.0,430.0,210.0,,674.1
6099,7,2.0,9.0,38,2160,screen,ESACC,9.0,845.8098722526239,500.90035935303547,671.1231928640225,312.18771596589136,817.5196266757147,492.87439576427585,restudy,True,False,2124,screen,126.0,301,126,820.0,1100.0,1100.0,1649.5,1320.9,650.0,430.0,210.0,815.3,650.6
6100,7,2.0,9.0,70,2230,,EFIX,9.0,,812.0150983817974,,648.4446930926338,,802.3319263247599,restudy,True,False,2162,screen,126.0,301,126,820.0,1100.0,1100.0,,1612.4,650.0,430.0,210.0,,827.4
6101,7,2.0,9.0,246,2476,screen,ESACC,9.0,591.9469739765549,795.12205352386,422.3520095844225,636.5493539388757,594.9665704894688,793.8029226451614,restudy,True,False,2232,screen,126.0,301,126,820.0,1100.0,1100.0,1407.9,1594.2,650.0,430.0,210.0,719.1,831.2
6102,7,2.0,9.0,100,2576,,EFIX,9.0,,578.6874199427529,,399.02271865145724,,570.0588829235099,restudy,True,False,2478,screen,126.0,301,126,820.0,1100.0,1100.0,,1396.8,650.0,430.0,210.0,,696.7
6103,7,2.0,9.0,262,2838,screen,ESACC,9.0,581.494840905747,494.45097835882586,393.466961764263,302.14858927355596,561.2274494356099,483.0836056005213,restudy,True,False,2578,screen,126.0,301,126,820.0,1100.0,1100.0,1400.5,1314.4,650.0,430.0,210.0,684.0,642.9
6104,7,2.0,9.0,38,2876,,EFIX,9.0,,599.2258005126281,,417.4392889990112,,584.9440657020123,restudy,True,False,2840,screen,126.0,301,126,820.0,1100.0,1100.0,,1417.0,650.0,430.0,210.0,,701.6
6105,7,2.0,9.0,50,2926,screen,ESACC,9.0,839.7023817996469,631.5428805710661,655.5059801405324,441.4186334988589,797.7193052697171,601.5234076908395,restudy,True,False,2878,screen,126.0,301,126,820.0,1100.0,1100.0,1648.0,1449.6,650.0,430.0,210.0,789.7,699.5
6106,7,2.0,9.0,996,3922,,EFIX,9.0,,895.2336231397926,,692.9150308659786,,821.3472103806039,restudy,True,False,2928,screen,126.0,301,126,820.0,1100.0,1100.0,,1708.2,650.0,430.0,210.0,,762.0
6107,7,2.0,9.0,24,3946,screen,ESACC,9.0,558.3662328615511,941.2212332921523,360.15114882504537,722.6571870534466,527.9136766555683,837.9698144921451,restudy,True,False,3924,screen,126.0,301,126,820.0,1100.0,1100.0,1378.3,1757.9,650.0,430.0,210.0,658.6,729.0
6108,7,2.0,9.0,68,4014,,EFIX,9.0,,552.8032651857259,,351.6524562689702,,519.3221062115496,restudy,True,False,3948,screen,126.0,301,126,820.0,1100.0,1100.0,,1372.8,650.0,430.0,210.0,,651.9
6109,7,2.0,11.0,90,98,,EFIX,11.0,,248.98164590989433,,1109.520554113352,,778.9402159344451,restudy,False,False,10,screen,127.0,301,127,1100.0,260.0,540.0,,1313.5,430.0,650.0,210.0,,301.9
6110,7,2.0,11.0,88,186,screen,ESACC,11.0,278.4481459805399,245.98812979491512,1132.7883165004837,1101.1149622087605,788.5286107681827,762.7359700446807,restudy,False,False,100,screen,127.0,301,127,1100.0,260.0,540.0,1326.4,1299.0,430.0,650.0,210.0,267.9,285.4
6111,7,2.0,11.0,40,226,,blink,11.0,,236.7400684294908,,1091.2570091412929,,753.5581331257729,restudy,False,False,188,screen,127.0,301,127,1100.0,260.0,540.0,,1289.5,430.0,650.0,210.0,,288.1
6112,7,2.0,11.0,246,472,screen,ESACC,11.0,420.61518042029815,210.36748798234012,1263.7694133029174,1070.897978334071,1016.9371317834746,746.0874479576775,restudy,False,False,228,screen,127.0,301,127,1100.0,260.0,540.0,1514.8,1278.2,430.0,650.0,210.0,499.7,318.2
6113,7,2.0,11.0,138,610,,EFIX,11.0,,429.6033635808732,,1288.2309769602653,,1014.1297007779625,restudy,False,False,474,screen,127.0,301,127,1100.0,260.0,540.0,,1529.6,430.0,650.0,210.0,,431.7
6114,7,2.0,11.0,164,774,screen,ESACC,11.0,570.5949176079296,447.6388946461198,740.428632617621,1312.47574453778,220.2783693420668,1020.2982799162213,restudy,False,False,612,screen,127.0,301,127,1100.0,260.0,540.0,682.0,1545.3,430.0,650.0,210.0,41.6,384.3
6115,7,2.0,11.0,138,912,,EFIX,11.0,,564.7898370190455,,770.2801827906519,,251.08476656300755,restudy,False,False,776,screen,127.0,301,127,1100.0,260.0,540.0,,708.0,430.0,650.0,210.0,,23.4
6116,7,2.0,11.0,98,1010,obj3end,ESACC,11.0,569.8109247811943,537.2258835908783,390.12881206083716,749.7757331362492,161.64309450143546,234.5626781907131,restudy,False,False,914,screen,127.0,301,127,1100.0,260.0,540.0,533.2,715.7,430.0,650.0,210.0,371.5,54.6
6117,7,2.0,11.0,60,1070,,EFIX,11.0,,557.1626154005669,,373.0444745603397,,197.32759563730562,restudy,False,False,1012,screen,127.0,301,127,1100.0,260.0,540.0,,543.3,430.0,650.0,210.0,,407.3
6118,7,2.0,11.0,24,1094,screen,ESACC,11.0,596.1574372596555,589.4304114991014,319.5241618406971,317.9248496107217,236.45652877431826,246.69862180401412,restudy,False,False,1072,screen,127.0,301,127,1100.0,260.0,540.0,504.0,511.1,430.0,650.0,210.0,443.7,455.0
6119,7,2.0,11.0,42,1136,,EFIX,11.0,,614.0055048613164,,313.5901146401142,,229.05623763608799,restudy,False,False,1096,screen,127.0,301,127,1100.0,260.0,540.0,,486.0,430.0,650.0,210.0,,432.6
6120,7,2.0,11.0,56,1192,screen,ESACC,11.0,592.3652336185844,593.5044565965785,312.67326396735615,331.9330354152777,252.0884170286291,220.26243438226138,restudy,False,False,1138,screen,127.0,301,127,1100.0,260.0,540.0,508.4,506.5,430.0,650.0,210.0,460.1,427.7
6121,7,2.0,11.0,76,1268,,EFIX,11.0,,572.2531607601657,,341.6806696317484,,228.12645615973614,restudy,False,False,1194,screen,127.0,301,127,1100.0,260.0,540.0,,527.8,430.0,650.0,210.0,,437.8
6122,7,2.0,11.0,12,1280,screen,ESACC,11.0,613.8959032279007,559.2661262762122,290.99859106188126,362.08645376484327,263.62128138676513,211.40151371265057,restudy,False,False,1270,screen,127.0,301,127,1100.0,260.0,540.0,487.3,540.8,430.0,650.0,210.0,468.3,421.4
6123,7,2.0,11.0,28,1308,,EFIX,11.0,,626.1656170694778,,275.6943597536953,,275.8974084691627,restudy,False,False,1282,screen,127.0,301,127,1100.0,260.0,540.0,,475.7,430.0,650.0,210.0,,478.3
6124,7,2.0,11.0,66,1374,screen,ESACC,11.0,658.0831634375704,598.9962019912981,230.368075045133,299.89406462949546,319.9335087170457,266.3389757433185,restudy,False,False,1310,screen,127.0,301,127,1100.0,260.0,540.0,447.6,502.6,430.0,650.0,210.0,516.3,473.7
6125,7,2.0,11.0,140,1514,,EFIX,11.0,,631.3310146032744,,270.3531949136166,,279.3328659502852,restudy,False,False,1376,screen,127.0,301,127,1100.0,260.0,540.0,,470.7,430.0,650.0,210.0,,480.6
6126,7,2.0,11.0,36,1550,screen,ESACC,11.0,596.5335363581833,621.7406050757824,306.5424277322798,282.5692481499004,257.5582652527385,269.14193281612586,restudy,False,False,1516,screen,127.0,301,127,1100.0,260.0,540.0,504.5,479.7,430.0,650.0,210.0,465.1,472.3
6127,7,2.0,11.0,64,1614,,EFIX,11.0,,633.7687433125745,,264.29305704085374,,287.0449790538062,restudy,False,False,1552,screen,127.0,301,127,1100.0,260.0,540.0,,468.9,430.0,650.0,210.0,,488.1
6128,7,2.0,11.0,280,1894,screen,ESACC,11.0,615.8285800448043,633.7996923318912,277.3100070318415,258.03497824907384,285.91754056021114,298.49966499143676,restudy,False,False,1616,screen,127.0,301,127,1100.0,260.0,540.0,487.2,470.1,430.0,650.0,210.0,491.0,500.2
6129,7,2.0,11.0,26,1920,,EFIX,11.0,,627.0127351178762,,267.46396018903187,,289.5392374100615,restudy,False,False,1896,screen,127.0,301,127,1100.0,260.0,540.0,,476.1,430.0,650.0,210.0,,492.4
6130,7,2.0,11.0,152,2072,screen,ESACC,11.0,701.6904801976439,618.3464481987425,189.21292239168025,274.5984887066934,346.08890476292356,287.64618891965176,restudy,False,False,1922,screen,127.0,301,127,1100.0,260.0,540.0,405.3,484.8,430.0,650.0,210.0,528.8,492.3
6131,7,2.0,11.0,50,2122,,EFIX,11.0,,708.6968957177673,,187.71065499859088,,343.0849603232412,restudy,False,False,2074,screen,127.0,301,127,1100.0,260.0,540.0,,397.3,430.0,650.0,210.0,,522.0
6132,7,2.0,11.0,46,2168,screen,ESACC,11.0,688.3916109308713,776.8122681832465,187.90159658714984,120.90202645117242,366.41371426298986,401.16991412617176,restudy,False,False,2124,obj2start,127.0,301,127,1100.0,260.0,540.0,423.5,333.1,430.0,650.0,210.0,557.4,553.7
6133,7,2.0,11.0,112,2280,,EFIX,11.0,,693.3493924422231,,183.08844857062937,,369.19558502235645,restudy,False,False,2170,screen,127.0,301,127,1100.0,260.0,540.0,,418.7,430.0,650.0,210.0,,558.7
6134,7,2.0,11.0,98,2378,screen,ESACC,11.0,251.80643359533127,691.4043823986076,1113.3905334607439,184.0978544144391,841.5547991664,370.49699054108385,restudy,False,False,2282,screen,127.0,301,127,1100.0,260.0,540.0,1351.8,421.1,430.0,650.0,210.0,431.8,560.9
6135,7,2.0,11.0,248,2626,,EFIX,11.0,,289.23990042869264,,1157.2500680492528,,845.7019096584802,restudy,False,False,2380,screen,127.0,301,127,1100.0,260.0,540.0,,1375.4,430.0,650.0,210.0,,341.6
6136,7,2.0,11.0,30,2656,screen,ESACC,11.0,320.26777858535814,310.07084674312733,1180.0336647740182,1173.982934288229,838.8703415904032,843.0254622489168,restudy,False,False,2628,screen,127.0,301,127,1100.0,260.0,540.0,1376.8,1378.8,430.0,650.0,210.0,268.9,294.3
6137,7,2.0,11.0,134,2790,,EFIX,11.0,,331.1707263633065,,1189.0071698690467,,843.1666798445015,restudy,False,False,2658,screen,127.0,301,127,1100.0,260.0,540.0,,1381.9,430.0,650.0,210.0,,256.2
6138,7,2.0,11.0,26,2816,screen,ESACC,11.0,326.8842761590101,335.9815024670258,1183.177640931403,1196.4027624508396,835.3665842012115,854.6973557932657,restudy,False,False,2792,screen,127.0,301,127,1100.0,260.0,540.0,1374.3,1392.9,430.0,650.0,210.0,252.2,265.4
6139,7,2.0,11.0,76,2892,,EFIX,11.0,,344.65577029842404,,1196.232251696969,,839.5972844167613,restudy,False,False,2818,screen,127.0,301,127,1100.0,260.0,540.0,,1379.4,430.0,650.0,210.0,,228.2
6140,7,2.0,11.0,68,2960,screen,ESACC,11.0,530.8871160614091,346.4039838108102,729.5293894011398,1197.7327414744911,215.65975517003625,840.5639297519257,restudy,False,False,2894,screen,127.0,301,127,1100.0,260.0,540.0,706.8,1380.4,430.0,650.0,210.0,73.3,226.6
6141,7,2.0,11.0,36,2996,,EFIX,11.0,,540.0961488475918,,711.100450006889,,195.40688319503997,restudy,False,False,2962,screen,127.0,301,127,1100.0,260.0,540.0,,687.3,430.0,650.0,210.0,,81.6
6142,7,2.0,11.0,34,3030,obj3end,ESACC,11.0,569.8509366492259,584.6223567398017,690.8213155368036,683.118803723042,170.48780015004002,161.72600285668346,restudy,False,False,2998,obj3start,127.0,301,127,1100.0,260.0,540.0,650.3,633.3,430.0,650.0,210.0,80.0,77.9
6143,7,2.0,11.0,40,3070,,EFIX,11.0,,577.2836044787691,,683.0580941618363,,162.06282732323285,restudy,False,False,3032,obj3start,127.0,301,127,1100.0,260.0,540.0,,639.4,430.0,650.0,210.0,,82.0
6144,7,2.0,11.0,72,3142,screen,ESACC,11.0,289.7377607423652,579.3837502036107,1144.4928877017978,688.2452542517093,799.2196006104956,167.12130325006441,restudy,False,False,3072,obj3start,127.0,301,127,1100.0,260.0,540.0,1337.4,640.8,430.0,650.0,210.0,263.9,76.7
6145,7,2.0,11.0,142,3284,,EFIX,11.0,,290.92136394565455,,1153.0495392653345,,820.089775573382,restudy,False,False,3144,screen,127.0,301,127,1100.0,260.0,540.0,,1356.0,430.0,650.0,210.0,,291.8
6146,7,2.0,11.0,324,3608,screen,ESACC,11.0,285.42741634257914,255.58528909152813,1152.6633550174136,1121.4614750404937,860.1771968612048,802.6031647084379,restudy,False,False,3286,screen,127.0,301,127,1100.0,260.0,540.0,1382.0,1334.0,430.0,650.0,210.0,385.9,327.2
6147,7,2.0,11.0,20,3628,,EFIX,11.0,,283.0280904786662,,1151.3595876180475,,847.0542485579068,restudy,False,False,3610,screen,127.0,301,127,1100.0,260.0,540.0,,1373.9,430.0,650.0,210.0,,358.7
6148,7,2.0,11.0,62,3690,screen,ESACC,11.0,265.3593035866652,280.2298520857477,1132.1764703437357,1148.2581460629835,815.7742089573559,837.7832476243483,restudy,False,False,3630,screen,127.0,301,127,1100.0,260.0,540.0,1346.6,1366.9,430.0,650.0,210.0,332.0,344.6
6149,7,2.0,11.0,242,3932,,EFIX,11.0,,283.3545658711008,,1147.1154301115473,,818.8441915285226,restudy,False,False,3692,screen,127.0,301,127,1100.0,260.0,540.0,,1353.5,430.0,650.0,210.0,,303.4
6150,7,2.0,11.0,84,4016,screen,ESACC,11.0,402.561858600638,290.48884660172416,1269.2659492793464,1150.787456483603,971.6151758798336,814.2332405398346,restudy,False,False,3934,screen,127.0,301,127,1100.0,260.0,540.0,1498.2,1350.9,430.0,650.0,210.0,370.9,283.6
6151,7,2.0,9.0,302,304,,EFIX,9.0,,209.18166745678266,,505.58181335961837,,379.1107621790761,restudy,True,False,4,screen,128.0,301,128,820.0,260.0,820.0,,639.9,650.0,210.0,210.0,,543.6
