,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
768,3,2.0,4.0,606,2242,,EFIX,4.0,,596.444750165512,,1009.301907260657,,209.25185781732023,study,1638,screen,59.0,402,59,540.0,1380.0,540.0,,379.7,210.0,650.0,650.0,,784.5
769,3,2.0,4.0,482,2724,obj2end,ESACC,4.0,1032.062188048763,599.0416429598196,84.76060405636572,1008.6163244762599,909.4087969664688,210.3589551219534,study,2244,screen,59.0,402,59,540.0,1380.0,540.0,1448.0,380.8,210.0,650.0,650.0,700.6,787.5
770,3,2.0,4.0,720,3444,,EFIX,4.0,,987.091160937023,,43.59999999999991,,883.5999999999999,study,2726,obj2start,59.0,402,59,540.0,1380.0,540.0,,1423.6,210.0,650.0,650.0,,650.0
771,3,2.0,4.0,10,3454,obj2end,ESACC,4.0,1009.4877166167007,1001.0255391347416,66.34342469303199,53.02952008080029,883.2086106917211,884.6853282382386,study,3446,obj2start,59.0,402,59,540.0,1380.0,540.0,1421.7,1424.2,210.0,650.0,650.0,701.6,679.3
772,3,2.0,4.0,50,3504,,EFIX,4.0,,1019.9294975634347,,83.81038121855795,,884.6921385431207,study,3456,obj2start,59.0,402,59,540.0,1380.0,540.0,,1421.7,210.0,650.0,650.0,,722.7
773,3,2.0,4.0,64,3568,obj2end,ESACC,4.0,1042.4395330185823,1020.0957798167778,166.8777396778852,85.62359487898185,863.9352869283672,883.4406601464526,study,3506,obj2start,59.0,402,59,540.0,1380.0,540.0,1387.7,1420.2,210.0,650.0,650.0,816.7,725.6
774,3,2.0,4.0,164,3732,,EFIX,4.0,,1043.1500611129734,,151.45312806277724,,873.1976007754488,study,3570,obj2start,59.0,402,59,540.0,1380.0,540.0,,1400.2,210.0,650.0,650.0,,800.1
775,3,2.0,4.0,60,3792,obj2end,ESACC,4.0,1046.525842968056,1031.858672493477,99.76141538691195,131.19573163788527,935.7651094158191,870.1059245861967,study,3734,obj2start,59.0,402,59,540.0,1380.0,540.0,1475.3,1400.4,210.0,650.0,650.0,679.5,779.6
776,3,2.0,4.0,70,3862,,EFIX,4.0,,1056.357297508755,,112.5821477855171,,950.9209956668325,study,3794,obj2start,59.0,402,59,540.0,1380.0,540.0,,1490.7,210.0,650.0,650.0,,670.5
777,3,2.0,4.0,18,3880,obj2end,ESACC,4.0,1040.5516085230947,1058.7159770212218,135.3648772761975,114.61029622158743,879.097065175399,952.6633823129763,study,3864,obj2start,59.0,402,59,540.0,1380.0,540.0,1409.1,1492.4,210.0,650.0,650.0,782.2,672.4
778,3,2.0,4.0,70,3950,,EFIX,4.0,,1039.1364539847498,,131.83538978589928,,879.3250650356784,study,3882,obj2start,59.0,402,59,540.0,1380.0,540.0,,1409.9,210.0,650.0,650.0,,778.4
779,3,2.0,4.0,20,3970,obj2end,ESACC,4.0,1062.679791847008,1036.9185599650534,118.08615498863526,126.87040632078077,955.6402775103193,879.3589142096645,study,3952,obj2start,59.0,402,59,540.0,1380.0,540.0,1495.3,1410.7,210.0,650.0,650.0,675.5,773.1
780,3,2.0,4.0,22,3992,,EFIX,4.0,,1065.2247462390274,,120.46476663323605,,957.7806429449282,study,3972,obj2start,59.0,402,59,540.0,1380.0,540.0,,1497.4,210.0,650.0,650.0,,677.0
781,3,2.0,4.0,22,4014,obj2end,ESACC,4.0,1057.0660622685793,1059.012204839963,152.82885853136506,113.18502551132808,890.8628738475973,949.7551526577784,study,3994,obj2start,59.0,402,59,540.0,1380.0,540.0,1418.5,1489.3,210.0,650.0,650.0,797.9,679.4
782,3,2.0,18.0,598,598,screen,ESACC,18.0,,,,,,,study,2,screen,60.0,402,60,1660.0,1380.0,820.0,,,650.0,650.0,650.0,,
783,3,2.0,18.0,330,928,,EFIX,18.0,,720.4099388542609,,448.35530553345745,,188.37855504276496,study,600,screen,60.0,402,60,1660.0,1380.0,820.0,,952.2,650.0,650.0,650.0,,784.2
784,3,2.0,18.0,10,938,obj3end,ESACC,18.0,771.796637722658,771.5511972643163,499.64592463063275,503.39969209366825,167.32617846589335,200.1280839862312,study,930,screen,60.0,402,60,1660.0,1380.0,820.0,902.1,909.5,650.0,650.0,650.0,795.8,829.0
785,3,2.0,18.0,164,1102,,EFIX,18.0,,781.9100012149736,,509.06114563969624,,158.31377072131156,study,940,obj3start,60.0,402,60,1660.0,1380.0,820.0,,891.0,650.0,650.0,650.0,,791.5
786,3,2.0,18.0,74,1176,obj2end,ESACC,18.0,414.9010725462156,755.9295271386084,138.99244583789448,481.0960922726353,429.034847069559,147.99138488439118,study,1104,obj3start,60.0,402,60,1660.0,1380.0,820.0,1247.1,912.9,650.0,650.0,650.0,690.7,765.2
787,3,2.0,18.0,298,1474,,EFIX,18.0,,297.09602824676074,,35.24272974671522,,545.521814412586,study,1178,obj2start,60.0,402,60,1660.0,1380.0,820.0,,1364.6,650.0,650.0,650.0,,681.7
788,3,2.0,18.0,10,1484,obj2end,ESACC,18.0,249.49629255762503,251.8257333951397,40.6988943338759,28.42885857715717,592.3448320024409,588.2110165578337,study,1476,obj2start,60.0,402,60,1660.0,1380.0,820.0,1411.8,1408.2,650.0,650.0,650.0,624.6,646.4
789,3,2.0,18.0,162,1646,,EFIX,18.0,,239.15829485928353,,41.91288584671784,,601.0629667514045,study,1486,obj2start,60.0,402,60,1660.0,1380.0,820.0,,1421.0,650.0,650.0,650.0,,641.3
790,3,2.0,18.0,456,2102,screen,ESACC,18.0,287.7502041702142,196.00737231032917,195.93922527151113,84.01720061987308,648.0556920512311,644.002243784911,study,1648,obj2start,60.0,402,60,1660.0,1380.0,820.0,1440.7,1464.0,650.0,650.0,650.0,836.3,651.7
791,3,2.0,18.0,38,2140,,EFIX,18.0,,203.9041441462139,,433.47998800406,,975.1722411963949,study,2104,screen,60.0,402,60,1660.0,1380.0,820.0,,1781.3,650.0,650.0,650.0,,813.9
792,3,2.0,18.0,24,2164,obj1end,ESACC,18.0,155.03370601259584,187.18979673048415,395.78207387399436,415.0855574456908,944.5948602443272,957.709778586394,study,2142,screen,60.0,402,60,1660.0,1380.0,820.0,1756.8,1765.1,650.0,650.0,650.0,771.1,804.9
793,3,2.0,18.0,186,2350,,EFIX,18.0,,149.17781336378405,,379.9868681941521,,926.8559866559636,study,2166,obj1start,60.0,402,60,1660.0,1380.0,820.0,,1738.1,650.0,650.0,650.0,,777.1
794,3,2.0,18.0,1668,4018,screen,ESACC,18.0,228.71268001577877,178.71950089455825,437.3802578992335,408.87731656329385,969.3737617658114,952.9221689099273,study,2352,obj1start,60.0,402,60,1660.0,1380.0,820.0,1768.2,1761.5,650.0,650.0,650.0,851.5,797.1
795,4,2.0,15.0,326,328,,EFIX,15.0,,397.18031169734485,,171.46486520567413,,746.1636549712134,study,4,obj2start,61.0,402,61,1380.0,820.0,260.0,,985.4,650.0,650.0,430.0,,604.8
796,4,2.0,15.0,28,356,obj2end,ESACC,15.0,542.9768687522517,412.56481914967003,78.02486783071149,159.3541025515189,652.5824698840753,730.3326160045162,study,330,obj2start,61.0,402,61,1380.0,820.0,260.0,842.2,970.7,650.0,650.0,430.0,724.8,598.2
797,4,2.0,15.0,100,456,,EFIX,15.0,,553.0344021848913,,81.82328519437479,,647.0664958101291,study,358,obj2start,61.0,402,61,1380.0,820.0,260.0,,832.9,650.0,650.0,430.0,,730.8
798,4,2.0,15.0,10,466,obj2end,ESACC,15.0,551.370519705216,549.5153228072899,101.16051601291882,71.88247352449687,660.2131852666986,644.1266102250395,study,458,obj2start,61.0,402,61,1380.0,820.0,260.0,837.7,835.0,650.0,650.0,430.0,749.6,720.3
799,4,2.0,15.0,82,548,,EFIX,15.0,,547.8207736112241,,124.11124042567616,,678.0233034343288,study,468,obj2start,61.0,402,61,1380.0,820.0,260.0,,845.8,650.0,650.0,430.0,,771.4
800,4,2.0,15.0,68,616,obj3end,ESACC,15.0,1144.8677216167814,545.568492492006,591.3121848905196,160.689078658134,97.39661185072102,705.9525338151283,study,550,obj2start,61.0,402,61,1380.0,820.0,260.0,241.9,857.3,650.0,650.0,430.0,525.7,806.3
801,4,2.0,15.0,684,1300,,EFIX,15.0,,1212.1451934483757,,661.9848714283431,,96.51927268685773,study,618,obj3start,61.0,402,61,1380.0,820.0,260.0,,179.4,650.0,650.0,430.0,,483.1
802,4,2.0,15.0,24,1324,obj3end,ESACC,15.0,1129.7467061248728,1227.0871036727588,586.8352579727976,679.1397205288467,22.53042387528474,97.97326165847495,study,1302,obj3start,61.0,402,61,1380.0,820.0,260.0,267.9,167.4,650.0,650.0,430.0,451.1,462.0
803,4,2.0,15.0,182,1506,,EFIX,15.0,,1069.2900822508361,,526.6851811091707,,75.50682088394399,study,1326,obj3start,61.0,402,61,1380.0,820.0,260.0,,326.8,650.0,650.0,430.0,,465.2
804,4,2.0,15.0,306,1812,obj2end,ESACC,15.0,499.3370104448498,1054.3544091054014,74.25260938175838,509.3674704964972,674.5853911848372,94.71652442947855,study,1508,obj3start,61.0,402,61,1380.0,820.0,260.0,882.3,339.1,650.0,650.0,430.0,690.4,482.1
805,4,2.0,15.0,28,1840,,EFIX,15.0,,483.54110476773326,,84.40379138403682,,686.0349845306724,study,1814,obj2start,61.0,402,61,1380.0,820.0,260.0,,897.6,650.0,650.0,430.0,,683.2
806,4,2.0,15.0,12,1852,obj2end,ESACC,15.0,494.94454234792806,483.9964979212143,117.95804338831672,90.13661852987389,706.3866504967376,690.9389336258307,study,1842,obj2start,61.0,402,61,1380.0,820.0,260.0,893.7,898.1,650.0,650.0,430.0,742.1,695.0
807,4,2.0,15.0,116,1968,,EFIX,15.0,,495.3112152980184,,121.8080457112748,,708.8336899442634,study,1854,obj2start,61.0,402,61,1380.0,820.0,260.0,,894.2,650.0,650.0,430.0,,746.6
808,4,2.0,15.0,26,1994,obj2end,ESACC,15.0,511.26216366948177,500.21812242260876,94.55686120002086,104.81493214232408,682.6866045265573,695.0094747555604,study,1970,obj2start,61.0,402,61,1380.0,820.0,260.0,874.6,886.4,650.0,650.0,430.0,727.2,731.1
809,4,2.0,15.0,150,2144,,EFIX,15.0,,576.0459183086015,,88.39061036105586,,630.9301863122417,study,1996,obj2start,61.0,402,61,1380.0,820.0,260.0,,810.7,650.0,650.0,430.0,,737.9
810,4,2.0,15.0,12,2156,obj2end,ESACC,15.0,569.1098751559316,573.3931025047302,110.9146067927935,80.96696857361034,652.007707009664,628.8049379577103,study,2146,obj2start,61.0,402,61,1380.0,820.0,260.0,821.8,812.3,650.0,650.0,430.0,760.9,730.6
811,4,2.0,15.0,42,2198,,EFIX,15.0,,570.3710020679523,,117.2138217105816,,655.2275024752853,study,2158,obj2start,61.0,402,61,1380.0,820.0,260.0,,821.8,650.0,650.0,430.0,,767.2
812,4,2.0,15.0,70,2268,obj1end,ESACC,15.0,10.242070103255434,559.6056915364603,569.1194075060171,104.79756676564581,1149.4437350301232,655.9714399270749,study,2200,obj2start,61.0,402,61,1380.0,820.0,260.0,1389.1,830.2,650.0,650.0,430.0,645.3,754.3
813,4,2.0,15.0,376,2644,,EFIX,15.0,,95.44092413634738,,635.8906902919715,,1203.3706702425484,study,2270,obj1start,61.0,402,61,1380.0,820.0,260.0,,1452.9,650.0,650.0,430.0,,588.4
814,4,2.0,15.0,544,3188,obj1end,ESACC,15.0,94.77304469098796,160.17131453540608,625.0423425656857,686.6781269270194,1216.536859285406,1243.1375024509557,study,2646,obj1start,61.0,402,61,1380.0,820.0,260.0,1440.8,1498.1,650.0,650.0,430.0,722.7,541.8
815,4,2.0,15.0,66,3254,,EFIX,15.0,,30.87588055424501,,590.4246946055018,,1172.2735687543245,study,3190,obj1start,61.0,402,61,1380.0,820.0,260.0,,1410.4,650.0,650.0,430.0,,655.4
816,4,2.0,15.0,12,3266,obj1end,ESACC,15.0,105.76979720128048,65.22001226617485,613.8951457700248,601.3698113473937,1173.1782686361012,1171.1830130257183,study,3256,obj1start,61.0,402,61,1380.0,820.0,260.0,1426.5,1419.1,650.0,650.0,430.0,555.0,597.8
817,4,2.0,15.0,62,3328,,EFIX,15.0,,95.05082850769895,,612.1394122256792,,1174.529122670017,study,3268,obj1start,61.0,402,61,1380.0,820.0,260.0,,1426.5,650.0,650.0,430.0,,567.1
818,4,2.0,15.0,22,3350,obj1end,ESACC,15.0,62.910491970735684,93.86394408930403,597.9479325158671,616.0604191148788,1167.875733971727,1179.4822762551373,study,3330,obj1start,61.0,402,61,1380.0,820.0,260.0,1415.7,1431.0,650.0,650.0,430.0,598.2,571.2
819,4,2.0,15.0,236,3586,,EFIX,15.0,,62.72878127303279,,598.3033511522394,,1168.343656635324,study,3352,obj1start,61.0,402,61,1380.0,820.0,260.0,,1416.1,650.0,650.0,430.0,,598.7
820,4,2.0,15.0,10,3596,obj1end,ESACC,15.0,85.70005834303731,110.15466399567472,615.3247110266253,624.2483880635976,1181.2554761777826,1183.8032142210122,study,3588,obj1start,61.0,402,61,1380.0,820.0,260.0,1431.5,1437.1,650.0,650.0,430.0,581.5,555.8
821,4,2.0,15.0,68,3664,,EFIX,15.0,,60.25155599650528,,602.0616662768027,,1173.5664659489894,study,3598,obj1start,61.0,402,61,1380.0,820.0,260.0,,1420.4,650.0,650.0,430.0,,605.3
822,4,2.0,15.0,14,3678,obj1end,ESACC,15.0,111.6211449502288,66.40978843513965,621.54266144811,597.5769908555718,1180.1437539554238,1166.4159892594066,study,3666,obj1start,61.0,402,61,1380.0,820.0,260.0,1433.8,1414.9,650.0,650.0,430.0,552.2,593.5
823,4,2.0,15.0,232,3910,,EFIX,15.0,,134.80033382747982,,634.913482295029,,1188.0181522182227,study,3680,obj1start,61.0,402,61,1380.0,820.0,260.0,,1443.7,650.0,650.0,430.0,,531.2
824,4,2.0,15.0,108,4018,screen,ESACC,15.0,,110.80731022816141,,630.9661322131324,,1191.6015525333962,study,3912,obj1start,61.0,402,61,1380.0,820.0,260.0,,1444.5,650.0,650.0,430.0,,559.9
825,4,2.0,2.0,306,306,screen,ESACC,2.0,1564.0990026209977,,1285.798463990372,,1557.6153857740362,,study,2,screen,62.0,402,62,260.0,540.0,260.0,1816.3,,430.0,430.0,650.0,586.0,
826,4,2.0,2.0,168,474,,EFIX,2.0,,1526.1672581994412,,1247.664418022731,,1521.475106598856,study,308,screen,62.0,402,62,260.0,540.0,260.0,,1779.5,430.0,430.0,650.0,,572.5
827,4,2.0,2.0,86,560,screen,ESACC,2.0,389.74555802471946,1478.5334524453615,211.20037878753908,1200.851851811871,331.94818872830143,1469.4138865547718,study,476,screen,62.0,402,62,260.0,540.0,260.0,591.6,1728.6,430.0,430.0,650.0,634.8,601.1
828,4,2.0,2.0,74,634,,EFIX,2.0,,366.6558740835881,,210.8187135906108,,300.8729466070355,study,562,screen,62.0,402,62,260.0,540.0,260.0,,560.7,430.0,430.0,650.0,,639.8
829,4,2.0,2.0,16,650,obj2end,ESACC,2.0,332.5289912173072,371.4643589901997,155.45909429814643,214.29365366244514,301.43578088873255,304.48279097512227,study,636,screen,62.0,402,62,260.0,540.0,260.0,554.3,564.4,430.0,430.0,650.0,584.8,642.9
830,4,2.0,2.0,70,720,,blink,2.0,,380.7651507162912,,193.11680403320676,,334.0450568411393,study,652,screen,62.0,402,62,260.0,540.0,260.0,,592.3,430.0,430.0,650.0,,615.9
831,4,2.0,2.0,1348,2068,obj1end,ESACC,2.0,62.38116702980154,368.1769411573734,252.7200229502997,535.4421163860759,170.20989982959276,179.92848579366193,study,722,obj3start,62.0,402,62,260.0,540.0,260.0,292.9,130.1,430.0,430.0,650.0,483.0,774.5
832,4,2.0,2.0,562,2630,,EFIX,2.0,,89.8568305695232,,209.02212801519366,,188.8445127611602,study,2070,obj1start,62.0,402,62,260.0,540.0,260.0,,336.4,430.0,430.0,650.0,,477.3
833,4,2.0,2.0,1388,4018,obj3end,ESACC,2.0,222.8057449887682,184.0707744320102,232.1602894553675,97.86751248499169,138.5438558724276,274.54334812557374,study,2632,obj2start,62.0,402,62,260.0,540.0,260.0,392.4,443.4,430.0,430.0,650.0,609.2,445.7
834,4,2.0,9.0,178,182,,EFIX,9.0,,156.2136037610041,,689.7555291550768,,694.1114391796176,study,6,obj1start,63.0,402,63,820.0,260.0,260.0,,943.0,650.0,650.0,430.0,,553.7
835,4,2.0,9.0,14,196,obj1end,ESACC,9.0,173.3955593433696,155.18018559081565,692.3135272403682,690.3338974728099,687.8183044961802,695.6356014466195,study,184,obj1start,63.0,402,63,820.0,260.0,260.0,941.1,944.0,650.0,650.0,430.0,525.9,556.7
836,4,2.0,9.0,30,226,,EFIX,9.0,,191.31609968844757,,697.4194218689354,,685.4238469735351,study,198,screen,63.0,402,63,820.0,260.0,260.0,,941.6,650.0,650.0,430.0,,502.3
837,4,2.0,9.0,64,290,obj1end,ESACC,9.0,44.01601981097338,193.18149497299163,585.7383460214979,692.8600796697699,612.7229471792289,678.4210270915842,study,228,screen,63.0,402,63,820.0,260.0,260.0,844.6,935.3,650.0,650.0,430.0,613.5,495.0
838,4,2.0,9.0,174,464,,EFIX,9.0,,33.80177510131681,,582.180865367456,,613.1024058018367,study,292,obj1start,63.0,402,63,820.0,260.0,260.0,,841.6,650.0,650.0,430.0,,624.0
839,4,2.0,9.0,94,558,obj2end,ESACC,9.0,642.8045581667884,22.376103324752517,101.65480805156243,581.5330515112619,175.98210136261014,619.558463746562,study,466,obj1start,63.0,402,63,820.0,260.0,260.0,180.3,841.5,650.0,650.0,430.0,586.9,643.8
840,4,2.0,9.0,1040,1598,,EFIX,9.0,,774.4172647868847,,215.7639914350863,,287.2317879344137,study,560,screen,63.0,402,63,820.0,260.0,260.0,,46.1,650.0,650.0,430.0,,621.7
841,4,2.0,9.0,1120,2718,screen,ESACC,9.0,796.9179694297275,743.2096474077822,270.92111397969705,191.8973162918127,436.3923120312731,237.31114596664014,study,1600,screen,63.0,402,63,820.0,260.0,260.0,38.5,79.7,650.0,650.0,430.0,806.0,584.3
842,4,2.0,9.0,64,2782,,EFIX,9.0,,492.0580656792448,,1030.7866607596354,,1012.8519832631025,study,2720,screen,63.0,402,63,820.0,260.0,260.0,,1272.5,650.0,650.0,430.0,,456.7
843,4,2.0,9.0,12,2794,screen,ESACC,9.0,475.9997584033001,478.6555024231937,1006.3318389080216,1015.9483697511405,981.9000814746887,997.3059159555808,study,2784,screen,63.0,402,63,820.0,260.0,260.0,1241.9,1257.0,650.0,650.0,430.0,429.6,454.7
844,4,2.0,9.0,42,2836,,EFIX,9.0,,459.43008173170375,,986.2433776710493,,960.0187498168981,study,2796,screen,63.0,402,63,820.0,260.0,260.0,,1220.0,650.0,650.0,430.0,,424.0
845,4,2.0,9.0,44,2880,obj1end,ESACC,9.0,77.92412976735773,444.60815332155124,612.555442388687,972.54121249436,630.2223179164636,948.0044356436314,study,2838,screen,63.0,402,63,820.0,260.0,260.0,869.6,1208.0,650.0,650.0,430.0,589.9,432.9
846,4,2.0,9.0,170,3050,,EFIX,9.0,,75.30444873976572,,632.9160765851979,,676.5964528431996,study,2882,obj1start,63.0,402,63,820.0,260.0,260.0,,892.6,650.0,650.0,430.0,,670.0
847,4,2.0,9.0,14,3064,obj1end,ESACC,9.0,93.9364146643888,98.91840071493274,646.1517236686751,658.3075648965307,669.4953696628528,697.8573278256811,study,3052,obj1start,63.0,402,63,820.0,260.0,260.0,904.9,918.2,650.0,650.0,430.0,609.8,661.9
848,4,2.0,9.0,188,3252,,EFIX,9.0,,85.84247200541229,,645.8056441376151,,681.3786979352965,study,3066,obj1start,63.0,402,63,820.0,260.0,260.0,,905.8,650.0,650.0,430.0,,647.3
849,4,2.0,9.0,372,3624,obj1end,ESACC,9.0,93.9364146643888,98.91840071493274,646.1517236686751,658.3075648965307,669.4953696628528,697.8573278256811,study,3254,obj1start,63.0,402,63,820.0,260.0,260.0,904.9,918.2,650.0,650.0,430.0,609.8,661.9
850,4,2.0,9.0,28,3652,,EFIX,9.0,,87.73984271697776,,531.9720669358495,,543.9138534731396,study,3626,obj1start,63.0,402,63,820.0,260.0,260.0,,785.8,650.0,650.0,430.0,,569.2
851,4,2.0,9.0,10,3662,obj1end,ESACC,9.0,69.17232105401699,83.80125297392641,496.5811212682173,508.2820575231827,532.4967699432551,528.3584484041113,study,3654,obj1start,63.0,402,63,820.0,260.0,260.0,755.9,764.4,650.0,650.0,430.0,624.0,587.3
852,4,2.0,9.0,212,3874,,EFIX,9.0,,107.69795726939303,,466.92060352912245,,494.6502299605247,study,3664,obj1start,63.0,402,63,820.0,260.0,260.0,,724.3,650.0,650.0,430.0,,600.6
853,4,2.0,9.0,16,3890,obj1end,ESACC,9.0,73.00808174442064,108.63664206887105,487.3460577454177,467.25787312789066,537.4515606080236,493.9897974654942,study,3876,obj1start,63.0,402,63,820.0,260.0,260.0,747.3,724.4,650.0,650.0,430.0,656.7,598.4
854,4,2.0,9.0,32,3922,,EFIX,9.0,,74.77593195674663,,487.269371087492,,541.2572770873386,study,3892,obj1start,63.0,402,63,820.0,260.0,260.0,,747.0,650.0,650.0,430.0,,666.2
855,4,2.0,9.0,14,3936,obj1end,ESACC,9.0,85.06003762049485,73.27134501290392,480.869223386151,487.04074778194894,516.6422456594119,537.0108844334535,study,3924,obj1start,63.0,402,63,820.0,260.0,260.0,740.0,747.0,650.0,650.0,430.0,621.1,656.3
856,4,2.0,9.0,80,4016,,EFIX,9.0,,78.70762351894514,,492.2305252623002,,523.6323996851226,study,3938,obj1start,63.0,402,63,820.0,260.0,260.0,,750.8,650.0,650.0,430.0,,612.5
857,4,2.0,17.0,302,302,screen,ESACC,17.0,781.3989633983399,,677.1147170162527,,825.617550685546,,study,2,screen,64.0,402,64,1660.0,260.0,1660.0,880.3,,430.0,210.0,210.0,481.5,
858,4,2.0,17.0,718,1020,,EFIX,17.0,,751.7993349292084,,725.1277404706015,,809.0798724477083,study,304,screen,64.0,402,64,1660.0,260.0,1660.0,,914.0,430.0,210.0,210.0,,523.2
859,4,2.0,17.0,400,1420,screen,ESACC,17.0,781.3989633983399,,677.1147170162527,,825.617550685546,,study,1022,screen,64.0,402,64,1660.0,260.0,1660.0,880.3,,430.0,210.0,210.0,481.5,
860,4,2.0,17.0,740,2160,,EFIX,17.0,,738.1581470118717,,679.9216498979863,,744.21330947518,study,1422,screen,64.0,402,64,1660.0,260.0,1660.0,,927.3,430.0,210.0,210.0,,340.4
861,4,2.0,17.0,568,2728,screen,ESACC,17.0,767.0457417911921,757.5727357818521,656.0908245052661,661.4139777779118,782.7740223078433,765.6033241829609,study,2162,screen,64.0,402,64,1660.0,260.0,1660.0,894.9,906.9,430.0,210.0,210.0,375.4,347.8
862,4,2.0,17.0,102,2830,,EFIX,17.0,,160.70224018351453,,1396.71228604892,,375.3467863189986,study,2730,obj1start,64.0,402,64,1660.0,260.0,1660.0,,1606.4,430.0,210.0,210.0,,581.5
863,4,2.0,17.0,30,2860,obj1end,ESACC,17.0,63.59575457528586,72.80109889280519,1377.8274275104268,1384.2037422287226,168.19161691356678,281.46047679914136,study,2832,obj1start,64.0,402,64,1660.0,260.0,1660.0,1627.9,1616.0,430.0,210.0,210.0,375.1,488.0
864,4,2.0,17.0,88,2948,,EFIX,17.0,,90.91891992319313,,1366.169187911951,,144.70055286694662,study,2862,obj1start,64.0,402,64,1660.0,260.0,1660.0,,1619.1,430.0,210.0,210.0,,348.8
865,4,2.0,17.0,10,2958,obj3end,ESACC,17.0,124.3719019714662,106.16336467915846,1359.376463677373,1353.9167847397418,113.06798839636261,137.73401903669256,study,2950,obj1start,64.0,402,64,1660.0,260.0,1660.0,1615.4,1607.9,430.0,210.0,210.0,313.9,337.5
866,4,2.0,17.0,386,3344,,EFIX,17.0,,147.51576186970667,,1383.0650382393446,,76.08482108804621,study,2960,obj3start,64.0,402,64,1660.0,260.0,1660.0,,1641.1,430.0,210.0,210.0,,283.7
867,4,2.0,17.0,14,3358,obj3end,ESACC,17.0,136.90000000000003,136.88071449258294,1447.232396679953,1407.1617995099214,100.80481139310766,83.33264666383756,study,3346,obj3start,64.0,402,64,1660.0,260.0,1660.0,1704.4,1664.7,430.0,210.0,210.0,300.5,293.2
868,4,2.0,17.0,436,3794,,EFIX,17.0,,102.24328828827839,,1457.1457339607455,,141.11587437280048,study,3360,obj1start,64.0,402,64,1660.0,260.0,1660.0,,1711.2,430.0,210.0,210.0,,341.5
869,4,2.0,17.0,224,4018,screen,ESACC,17.0,221.82921358558698,98.92446613452098,1546.7902895997245,1468.0034230205322,432.75882428900275,154.77095980835676,study,3796,obj1start,64.0,402,64,1660.0,260.0,1660.0,1747.6,1721.1,430.0,210.0,210.0,633.8,352.2
870,4,2.0,15.0,404,406,,EFIX,15.0,,396.6010211787156,,625.2970254207195,,116.60347336164564,study,4,obj3start,65.0,402,65,1380.0,540.0,1100.0,,983.4,650.0,210.0,650.0,,650.9
871,4,2.0,15.0,18,424,obj3end,ESACC,15.0,320.3267862667748,389.4097713206489,696.6270523027368,648.1357650986404,45.7083143421413,111.46286377085421,study,408,obj3start,65.0,402,65,1380.0,540.0,1100.0,1060.5,991.4,650.0,210.0,650.0,673.0,675.1
