,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy
4932,4,2.0,9.0,12,292,obj1end,ESACC,9.0,84.02380615040008,93.77680950000375,970.272126776813,942.0669243742718,396.8526174790838,374.334195606012,restudy,True,False,282,obj1start,74.0,416,74,820.0,1660.0,1100.0,841.6,872.8,650.0,210.0,430.0,731.2,727.5,True,True
4933,4,2.0,9.0,316,608,,EFIX,9.0,,87.83347881075873,,986.5347028868271,,411.67307417415583,restudy,True,False,294,obj1start,74.0,416,74,820.0,1660.0,1100.0,,826.4,650.0,210.0,430.0,,737.6,True,True
4934,4,2.0,9.0,42,650,obj3end,ESACC,9.0,361.3927088362464,86.65079341817939,589.1864645424232,982.1305208575894,97.65597779962062,407.6915010151671,restudy,True,False,610,obj1start,74.0,416,74,820.0,1660.0,1100.0,1153.8,830.6,650.0,210.0,430.0,511.5,736.0,True,True
4935,4,2.0,9.0,362,1012,,EFIX,9.0,,349.75374193852457,,598.5780483779872,,59.3942758184659,restudy,True,False,652,obj3start,74.0,416,74,820.0,1660.0,1100.0,,1127.2,650.0,210.0,430.0,,482.8,True,True
4936,4,2.0,9.0,94,1106,obj2end,ESACC,9.0,1046.6026227752345,338.34615410848113,111.68280977840762,609.9164860864148,705.3885808545527,65.34615520441888,restudy,True,False,1014,obj3start,74.0,416,74,820.0,1660.0,1100.0,1771.6,1119.4,650.0,210.0,430.0,214.3,492.4,True,True
4937,4,2.0,9.0,412,1518,,EFIX,9.0,,1064.7867439069664,,134.47233916311552,,725.1722622935877,restudy,True,False,1108,obj2start,74.0,416,74,820.0,1660.0,1100.0,,1794.1,650.0,210.0,430.0,,220.0,True,True
4938,4,2.0,9.0,64,1582,obj1end,ESACC,9.0,170.43620507392203,1062.3716910761505,777.972043199497,129.62102452920206,189.0938920219265,722.0648239597328,restudy,True,False,1520,obj2start,74.0,416,74,820.0,1660.0,1100.0,967.9,1789.5,650.0,210.0,430.0,565.3,215.6,True,True
4939,4,2.0,9.0,170,1752,,EFIX,9.0,,132.05968347682804,,816.5486880768348,,225.44125620657812,restudy,True,False,1584,obj1start,74.0,416,74,820.0,1660.0,1100.0,,932.6,650.0,210.0,430.0,,581.0,True,True
4940,4,2.0,9.0,28,1780,obj3end,ESACC,9.0,327.14273643166837,133.94215169243773,624.2742746581825,814.6290566877664,37.71432088742949,223.69734017193858,restudy,True,False,1754,obj1start,74.0,416,74,820.0,1660.0,1100.0,1090.9,934.5,650.0,210.0,430.0,466.6,580.5,True,True
4941,4,2.0,9.0,282,2062,,EFIX,9.0,,346.87065312591665,,605.4083332759799,,23.648467180770936,restudy,True,False,1782,obj3start,74.0,416,74,820.0,1660.0,1100.0,,1105.5,650.0,210.0,430.0,,453.0,True,True
4942,4,2.0,9.0,198,2260,obj2end,ESACC,9.0,1058.8620920592068,346.2923764682092,130.03434161789718,603.9125847339167,719.4810143429776,36.088917966600185,restudy,True,False,2064,obj3start,74.0,416,74,820.0,1660.0,1100.0,1789.3,1112.1,650.0,210.0,430.0,223.8,464.0,True,True
4943,4,2.0,9.0,354,2614,,EFIX,9.0,,1053.7162046775213,,121.25114432449699,,713.2950581631699,restudy,True,False,2262,obj2start,74.0,416,74,820.0,1660.0,1100.0,,1781.0,650.0,210.0,430.0,,217.8,True,True
4944,4,2.0,9.0,10,2624,obj2end,ESACC,9.0,1028.4755028682016,1045.2256646294138,90.51994255411346,111.17864003485562,686.0888134928305,704.2078457387421,restudy,True,False,2616,obj2start,74.0,416,74,820.0,1660.0,1100.0,1750.5,1771.0,650.0,210.0,430.0,211.9,216.3,True,True
4945,4,2.0,9.0,784,3408,,EFIX,9.0,,1022.3501650608758,,79.79887217248124,,678.5601373496678,restudy,True,False,2626,obj2start,74.0,416,74,820.0,1660.0,1100.0,,1739.5,650.0,210.0,430.0,,203.1,True,True
4946,4,2.0,9.0,66,3474,obj3end,ESACC,9.0,224.4187603566154,1028.1910182451506,724.0965267144982,82.56373295824254,137.6364050678454,683.3482055292162,restudy,True,False,3410,obj2start,74.0,416,74,820.0,1660.0,1100.0,1014.3,1740.6,650.0,210.0,430.0,537.7,192.1,True,True
4947,4,2.0,9.0,174,3648,,EFIX,9.0,,199.89439712007942,,748.5330787613864,,161.05207232445036,restudy,True,False,3476,obj3start,74.0,416,74,820.0,1660.0,1100.0,,993.6,650.0,210.0,430.0,,550.9,True,True
4948,4,2.0,9.0,22,3670,obj1end,ESACC,9.0,47.434375720567864,196.36129964939627,903.5541046334746,751.9346780139881,315.69292041476,165.69176201610026,restudy,True,False,3650,obj3start,74.0,416,74,820.0,1660.0,1100.0,866.9,992.4,650.0,210.0,430.0,642.9,556.0,True,True
4949,4,2.0,9.0,220,3890,,EFIX,9.0,,11.909659944767496,,945.5991962771542,,355.71595409821026,restudy,True,False,3672,obj1start,74.0,416,74,820.0,1660.0,1100.0,,827.8,650.0,210.0,430.0,,659.0,True,True
4950,4,2.0,9.0,128,4018,offscreen,ESACC,9.0,729.6922364942635,18.725650856512313,1654.8361731603525,952.5831459772947,1083.0266663383686,363.9047265425389,restudy,True,False,3892,obj1start,74.0,416,74,820.0,1660.0,1100.0,321.0,824.8,650.0,210.0,430.0,1182.4,668.1,True,True
4951,4,2.0,2.0,260,262,,EFIX,2.0,,30.36593486128822,,631.9225348094496,,622.4516768392548,restudy,True,False,4,obj1start,75.0,416,75,260.0,820.0,820.0,,232.8,430.0,650.0,210.0,,416.5,True,True
4952,4,2.0,2.0,104,366,obj3end,ESACC,2.0,661.963390226378,29.49796603157582,432.68872183129525,606.2459319451141,69.8822581203556,624.6904273318105,restudy,True,False,264,obj1start,75.0,416,75,260.0,820.0,820.0,888.7,245.7,430.0,650.0,210.0,222.8,455.8,True,True
4953,4,2.0,2.0,276,642,,EFIX,2.0,,630.4328195771537,,422.1866175046291,,42.44455206501776,restudy,True,False,368,obj3start,75.0,416,75,260.0,820.0,820.0,,857.7,430.0,650.0,210.0,,229.5,True,True
4954,4,2.0,2.0,14,656,obj3end,ESACC,2.0,608.1000328893265,624.0508312629669,453.702160012491,427.18548664485314,13.771347065556064,32.11603960640229,restudy,True,False,644,obj3start,75.0,416,75,260.0,820.0,820.0,821.4,849.0,430.0,650.0,210.0,196.3,223.8,True,True
4955,4,2.0,2.0,246,902,,EFIX,2.0,,599.5328598167076,,470.95185528883945,,34.346033249852866,restudy,True,False,658,obj3start,75.0,416,75,260.0,820.0,820.0,,804.6,430.0,650.0,210.0,,179.3,True,True
4956,4,2.0,2.0,44,946,obj2end,ESACC,2.0,621.0655762477904,599.3528509984749,26.878430013674585,467.4097132067326,430.1098115597922,30.59150208799822,restudy,True,False,904,obj3start,75.0,416,75,260.0,820.0,820.0,844.7,806.0,430.0,650.0,210.0,639.4,182.8,True,True
4957,4,2.0,2.0,370,1316,,EFIX,2.0,,617.5460630592669,,17.864489917151317,,453.6509010241245,restudy,True,False,948,obj2start,75.0,416,75,260.0,820.0,820.0,,831.7,430.0,650.0,210.0,,663.5,True,True
4958,4,2.0,2.0,118,1434,obj1end,ESACC,2.0,58.97287512068576,625.3632864183826,590.7332731444878,31.483964172257636,632.7383345428029,468.4092654933291,restudy,True,False,1318,obj2start,75.0,416,75,260.0,820.0,820.0,251.8,834.0,430.0,650.0,210.0,488.4,678.2,True,True
4959,4,2.0,2.0,374,1808,,EFIX,2.0,,8.302409288875118,,605.914952778028,,599.930771006122,restudy,True,False,1436,obj1start,75.0,416,75,260.0,820.0,820.0,,258.7,430.0,650.0,210.0,,421.8,True,True
4960,4,2.0,2.0,48,1856,obj3end,ESACC,2.0,599.8312429342106,19.82044399099074,451.44824731080746,595.8295477735222,13.172699040060106,584.421808285762,restudy,True,False,1810,obj1start,75.0,416,75,260.0,820.0,820.0,813.4,272.6,430.0,650.0,210.0,198.6,414.7,True,True
4961,4,2.0,2.0,316,2172,,EFIX,2.0,,611.4644715762314,,444.48712017335214,,9.838699100999037,restudy,True,False,1858,obj3start,75.0,416,75,260.0,820.0,820.0,,828.8,430.0,650.0,210.0,,205.6,True,True
4962,4,2.0,2.0,40,2212,obj2end,ESACC,2.0,533.8612741152892,599.072825289213,96.64295111388105,427.20516148567305,356.117761421696,12.97112177107286,restudy,True,False,2174,obj3start,75.0,416,75,260.0,820.0,820.0,776.9,822.1,430.0,650.0,210.0,563.5,222.8,True,True
4963,4,2.0,2.0,176,2388,,EFIX,2.0,,548.3234538117077,,63.58152247312109,,391.298619982233,restudy,True,False,2214,obj2start,75.0,416,75,260.0,820.0,820.0,,781.5,430.0,650.0,210.0,,599.4,True,True
4964,4,2.0,2.0,14,2402,obj2end,ESACC,2.0,581.1800495543528,551.8218915555997,22.141589825484576,57.16117563521591,425.1049870326152,398.34080885593437,restudy,True,False,2390,obj2start,75.0,416,75,260.0,820.0,820.0,803.9,782.8,430.0,650.0,210.0,634.8,606.6,True,True
4965,4,2.0,2.0,584,2986,,EFIX,2.0,,597.2585453553595,,15.289538907370616,,452.00195796036104,restudy,True,False,2404,obj2start,75.0,416,75,260.0,820.0,820.0,,810.4,430.0,650.0,210.0,,661.9,True,True
4966,4,2.0,2.0,46,3032,obj3end,ESACC,2.0,668.5656287904726,603.2711247855312,484.00413221376533,36.552017728163825,68.9637585982667,474.3754314886049,restudy,True,False,2988,obj2start,75.0,416,75,260.0,820.0,820.0,875.6,807.1,430.0,650.0,210.0,169.2,684.2,True,True
4967,4,2.0,2.0,818,3850,,EFIX,2.0,,628.6496162410346,,479.8628345683795,,41.621388732237165,restudy,True,False,3034,obj3start,75.0,416,75,260.0,820.0,820.0,,832.5,430.0,650.0,210.0,,170.3,True,True
4968,4,2.0,2.0,132,3982,obj1end,ESACC,2.0,41.60697056984562,620.6652640514047,560.7344647870327,446.7587380231079,577.5111600653272,19.009734348485757,restudy,True,False,3852,obj3start,75.0,416,75,260.0,820.0,820.0,295.5,837.9,430.0,650.0,210.0,451.7,203.6,True,True
4969,4,2.0,2.0,32,4014,,EFIX,2.0,,33.46699867033195,,575.8402903583598,,568.3027714167862,restudy,True,False,3984,obj1start,75.0,416,75,260.0,820.0,820.0,,292.0,430.0,650.0,210.0,,420.2,True,True
4970,4,2.0,12.0,204,206,,EFIX,12.0,,191.00261778310784,,71.17583859709696,,265.42418879973997,restudy,True,False,4,obj2start,76.0,416,76,1100.0,1100.0,1100.0,,1159.8,650.0,430.0,210.0,,468.6,True,True
4971,4,2.0,12.0,34,240,obj3end,ESACC,12.0,459.7996193995815,190.50569545291816,247.4746249618332,73.81341341517805,88.72254504915873,267.21605490688614,restudy,True,False,208,obj2start,76.0,416,76,1100.0,1100.0,1100.0,1188.0,1162.1,650.0,430.0,210.0,198.7,469.9,True,True
4972,4,2.0,12.0,178,418,,EFIX,12.0,,468.6239643893598,,254.50426322558917,,82.07569676828815,restudy,True,False,242,obj3start,76.0,416,76,1100.0,1100.0,1100.0,,1179.1,650.0,430.0,210.0,,188.1,True,True
4973,4,2.0,12.0,110,528,obj2end,ESACC,12.0,346.06440152087305,434.8028748755003,166.86692302550563,220.16707292417732,180.91039218353387,68.50941541131414,restudy,True,False,420,obj3start,76.0,416,76,1100.0,1100.0,1100.0,1234.4,1167.7,650.0,430.0,210.0,331.1,220.5,True,True
4974,4,2.0,12.0,252,780,,EFIX,12.0,,277.54268140233853,,84.86424453207604,,184.86194849129987,restudy,True,False,530,obj2start,76.0,416,76,1100.0,1100.0,1100.0,,1169.5,650.0,430.0,210.0,,381.3,True,True
4975,4,2.0,12.0,12,792,obj2end,ESACC,12.0,224.16032209113192,250.74459116798513,64.31057455815481,68.5919091438634,234.14493374830894,208.1750465353617,restudy,True,False,782,obj2start,76.0,416,76,1100.0,1100.0,1100.0,1164.1,1164.9,650.0,430.0,210.0,435.2,407.8,True,True
4976,4,2.0,12.0,138,930,,EFIX,12.0,,196.36091770003526,,73.0589488016356,,262.52163720348847,restudy,True,False,794,obj2start,76.0,416,76,1100.0,1100.0,1100.0,,1164.4,650.0,430.0,210.0,,464.5,True,True
4977,4,2.0,12.0,242,1172,obj2end,ESACC,12.0,121.95121975609757,191.23022773609827,112.37481924345859,68.00735254367716,327.3898287974139,263.592488512097,restudy,True,False,932,obj2start,76.0,416,76,1100.0,1100.0,1100.0,1140.3,1156.8,650.0,430.0,210.0,534.9,467.4,True,True
4978,4,2.0,12.0,142,1314,,EFIX,12.0,,61.34818660726656,,169.3150908808781,,387.7777714103789,restudy,True,False,1174,obj1start,76.0,416,76,1100.0,1100.0,1100.0,,1130.2,650.0,430.0,210.0,,596.6,True,True
4979,4,2.0,12.0,12,1326,obj1end,ESACC,12.0,52.01163331409619,44.866245664196214,224.99157762014113,201.05964289235166,441.9696935311289,419.09065844993484,restudy,True,False,1316,obj1start,76.0,416,76,1100.0,1100.0,1100.0,1152.0,1138.7,650.0,430.0,210.0,648.9,627.3,True,True
4980,4,2.0,12.0,252,1578,,EFIX,12.0,,55.50099098214382,,237.31911006069444,,454.26903922675604,restudy,True,False,1328,obj1start,76.0,416,76,1100.0,1100.0,1100.0,,1154.4,650.0,430.0,210.0,,661.0,True,True
4981,4,2.0,12.0,232,1810,obj2end,ESACC,12.0,158.92567445192734,50.23594330755624,125.51242966336035,223.80270329019712,321.01303711843224,440.96672210043243,restudy,True,False,1580,obj1start,76.0,416,76,1100.0,1100.0,1100.0,1189.1,1150.2,650.0,430.0,210.0,518.4,648.1,True,True
4982,4,2.0,12.0,262,2072,,EFIX,12.0,,89.38691179361767,,175.8238322867523,,388.1211408825858,restudy,True,False,1812,obj1start,76.0,416,76,1100.0,1100.0,1100.0,,1168.1,650.0,430.0,210.0,,592.1,True,True
4983,4,2.0,12.0,136,2208,obj2end,ESACC,12.0,310.23217112349903,87.08002067064517,90.79647570252934,167.72277722480035,130.5526713629407,381.41700276731245,restudy,True,False,2074,obj1start,76.0,416,76,1100.0,1100.0,1100.0,1088.0,1159.8,650.0,430.0,210.0,340.0,586.7,True,True
4984,4,2.0,12.0,310,2518,,EFIX,12.0,,269.7986286103026,,64.77113554663067,,179.9980555450531,restudy,True,False,2210,obj2start,76.0,416,76,1100.0,1100.0,1100.0,,1054.3,650.0,430.0,210.0,,384.1,True,True
4985,4,2.0,12.0,22,2540,obj2end,ESACC,12.0,319.48259733512873,262.5788453017493,99.88558454551888,58.58028678659737,121.18221816751829,186.32136216762694,restudy,True,False,2520,obj2start,76.0,416,76,1100.0,1100.0,1100.0,1110.8,1056.2,650.0,430.0,210.0,330.7,391.1,True,True
4986,4,2.0,12.0,298,2838,,EFIX,12.0,,365.7805352940475,,146.6540146058061,,77.58479232426932,restudy,True,False,2542,obj3start,76.0,416,76,1100.0,1100.0,1100.0,,1120.6,650.0,430.0,210.0,,284.8,True,True
4987,4,2.0,12.0,18,2856,obj3end,ESACC,12.0,427.39495785514356,364.6295928747419,211.59028805689545,145.13007958379958,60.61724177162794,77.27056360607186,restudy,True,False,2840,obj3start,76.0,416,76,1100.0,1100.0,1100.0,1158.3,1115.5,650.0,430.0,210.0,226.6,285.7,True,True
4988,4,2.0,12.0,362,3218,,EFIX,12.0,,435.5359571837899,,219.0149994863365,,55.168559886950014,restudy,True,False,2858,obj3start,76.0,416,76,1100.0,1100.0,1100.0,,1154.6,650.0,430.0,210.0,,217.9,True,True
4989,4,2.0,12.0,216,3434,obj3end,ESACC,12.0,373.9801732712578,402.43052816604256,155.93963575691717,185.6941840769387,74.65366702312748,61.760262305142426,restudy,True,False,3220,obj3start,76.0,416,76,1100.0,1100.0,1100.0,1132.1,1146.8,650.0,430.0,210.0,277.4,250.3,True,True
4990,4,2.0,12.0,214,3648,,EFIX,12.0,,367.99137218146836,,148.1271413347331,,72.56479862853617,restudy,True,False,3436,obj3start,76.0,416,76,1100.0,1100.0,1100.0,,1091.8,650.0,430.0,210.0,,282.1,True,True
4991,4,2.0,12.0,18,3666,obj2end,ESACC,12.0,324.3510443948038,347.7088580982659,109.59744522569855,127.89624701295972,124.97839813343741,92.80867416357157,restudy,True,False,3650,obj3start,76.0,416,76,1100.0,1100.0,1100.0,1140.6,1091.3,650.0,430.0,210.0,328.2,302.4,True,True
4992,4,2.0,12.0,348,4014,,EFIX,12.0,,295.6151890549604,,81.53735340321022,,150.69286645359162,restudy,True,False,3668,obj2start,76.0,416,76,1100.0,1100.0,1100.0,,1135.3,650.0,430.0,210.0,,356.5,True,True
4993,4,2.0,3.0,242,244,,EFIX,3.0,,95.25985513320917,,543.7374734189286,,927.8116403667287,restudy,False,False,4,obj1start,77.0,416,77,260.0,540.0,1100.0,,173.0,650.0,210.0,650.0,,611.2,True,False
4994,4,2.0,3.0,114,358,obj2end,ESACC,3.0,605.3000908640277,103.24223941778868,86.18700598118028,534.4482762625397,703.8552407988449,930.1112621616836,restudy,False,False,246,obj1start,77.0,416,77,260.0,540.0,1100.0,603.2,171.4,650.0,210.0,650.0,151.4,597.0,True,False
4995,4,2.0,3.0,430,788,,EFIX,3.0,,599.3775604741973,,77.90673911799928,,727.39360734062,restudy,False,False,360,obj2start,77.0,416,77,260.0,540.0,1100.0,,578.9,650.0,210.0,650.0,,142.5,True,False
4996,4,2.0,3.0,16,804,obj2end,ESACC,3.0,612.6037299919093,599.3651307842324,104.20810908945619,78.62925664153262,779.9354652790191,735.7652886620842,restudy,False,False,790,obj2start,77.0,416,77,260.0,540.0,1100.0,541.3,571.6,650.0,210.0,650.0,105.8,138.0,True,False
4997,4,2.0,3.0,150,954,,EFIX,3.0,,610.3405115179559,,109.1949632538058,,792.7039422129802,restudy,False,False,806,obj2start,77.0,416,77,260.0,540.0,1100.0,,527.7,650.0,210.0,650.0,,101.5,True,False
4998,4,2.0,3.0,46,1000,obj1end,ESACC,3.0,64.53340220382002,607.5411508696345,493.6765742872554,104.43299287102711,872.8370752895411,787.5698381730981,restudy,False,False,956,obj2start,77.0,416,77,260.0,540.0,1100.0,229.0,530.5,650.0,210.0,650.0,593.4,106.0,True,False
4999,4,2.0,3.0,192,1192,,EFIX,3.0,,35.466322053463614,,506.51146087724413,,858.6418694659608,restudy,False,False,1002,obj1start,77.0,416,77,260.0,540.0,1100.0,,241.9,650.0,210.0,650.0,,619.5,True,False
5000,4,2.0,3.0,12,1204,obj1end,ESACC,3.0,65.43951405687542,37.61754909613327,534.9115160472805,511.4910360895878,900.0990667698751,864.6797557477566,restudy,False,False,1194,obj1start,77.0,416,77,260.0,540.0,1100.0,200.3,235.8,650.0,210.0,650.0,623.2,621.2,True,False
5001,4,2.0,3.0,816,2020,,EFIX,3.0,,79.22960305340423,,549.4118036591497,,916.4569438877094,restudy,False,False,1206,obj1start,77.0,416,77,260.0,540.0,1100.0,,183.8,650.0,210.0,650.0,,628.3,True,False
5002,4,2.0,3.0,116,2136,obj1end,ESACC,3.0,93.84439248031815,72.88298841293485,542.6000092148912,587.0672278368125,771.0089299093753,903.9291620475578,restudy,False,False,2022,obj1start,77.0,416,77,260.0,540.0,1100.0,331.4,196.8,650.0,210.0,650.0,710.9,686.3,True,False
5003,4,2.0,3.0,422,2558,,EFIX,3.0,,76.15543316139696,,543.2344337392467,,788.045461886559,restudy,False,False,2138,obj1start,77.0,416,77,260.0,540.0,1100.0,,313.8,650.0,210.0,650.0,,703.9,True,False
5004,4,2.0,3.0,112,2670,obj2end,ESACC,3.0,595.3437746378138,69.93782953452306,86.31459899692517,544.0692051568441,676.0785531282589,794.5837274950953,restudy,False,False,2560,obj1start,77.0,416,77,260.0,540.0,1100.0,618.9,307.1,650.0,210.0,650.0,175.0,701.7,True,False
5005,4,2.0,3.0,394,3064,,EFIX,3.0,,598.0668942518053,,76.9156030984611,,715.7122396606055,restudy,False,False,2672,obj2start,77.0,416,77,260.0,540.0,1100.0,,588.0,650.0,210.0,650.0,,149.9,True,False
5006,4,2.0,3.0,54,3118,obj3end,ESACC,3.0,844.0680600520316,609.5012797361462,693.1975836657251,87.97618996069335,36.150933597903105,724.7149853563124,restudy,False,False,3066,obj2start,77.0,416,77,260.0,540.0,1100.0,1103.3,588.5,650.0,210.0,650.0,614.0,136.6,True,False
5007,4,2.0,3.0,186,3304,,EFIX,3.0,,839.0219603800607,,691.397027763354,,32.33960420289643,restudy,False,False,3120,obj3start,77.0,416,77,260.0,540.0,1100.0,,1098.4,650.0,210.0,650.0,,617.7,True,False
5008,4,2.0,3.0,18,3322,obj3end,ESACC,3.0,897.8003564267503,845.0410759247151,758.9344372210289,689.114228557211,57.80553606705844,44.07289416410044,restudy,False,False,3306,obj3start,77.0,416,77,260.0,540.0,1100.0,1157.8,1103.9,650.0,210.0,650.0,650.8,606.1,True,False
5009,4,2.0,3.0,320,3642,,EFIX,3.0,,891.3741862988853,,759.9604858148875,,52.573187082390156,restudy,False,False,3324,obj3start,77.0,416,77,260.0,540.0,1100.0,,1151.3,650.0,210.0,650.0,,661.5,True,False
5010,4,2.0,3.0,44,3686,screen,ESACC,3.0,1240.0218869036144,895.9615281919197,887.030033313416,763.074740769212,532.0059022228983,56.87758785321341,restudy,False,False,3644,obj3start,77.0,416,77,260.0,540.0,1100.0,1426.8,1155.9,650.0,210.0,650.0,230.2,660.5,True,False
5011,4,2.0,3.0,256,3942,,EFIX,3.0,,1257.014291883748,,902.8116802523105,,546.5792989127928,restudy,False,False,3688,screen,77.0,416,77,260.0,540.0,1100.0,,1442.7,650.0,210.0,650.0,,224.2,True,False
5012,4,2.0,3.0,72,4014,obj2end,ESACC,3.0,598.7228490712544,1259.509531524077,124.31029724041363,905.2006738839735,620.358807465486,548.6312605019878,restudy,False,False,3944,screen,77.0,416,77,260.0,540.0,1100.0,664.3,1445.1,650.0,210.0,650.0,208.4,223.5,True,False
5013,4,2.0,15.0,132,134,,EFIX,15.0,,82.8507694593116,,1282.6161740754715,,1029.65248992075,restudy,False,False,4,obj1start,78.0,416,78,1380.0,260.0,540.0,,1444.5,650.0,210.0,210.0,,702.0,True,False
5014,4,2.0,15.0,134,268,obj1end,ESACC,15.0,118.07120732845921,59.39031907642868,1309.5544318584089,1258.9929348491198,1048.9674971132329,1005.8226533539599,restudy,False,False,136,obj1start,78.0,416,78,1380.0,260.0,540.0,1497.5,1423.9,650.0,210.0,210.0,638.4,690.0,True,False
5015,4,2.0,15.0,44,312,,EFIX,15.0,,107.16193353985355,,1300.3736693735382,,1040.367089060395,restudy,False,False,270,obj1start,78.0,416,78,1380.0,260.0,540.0,,1486.8,650.0,210.0,210.0,,641.2,True,False
5016,4,2.0,15.0,68,380,obj3end,ESACC,15.0,827.7197593388719,99.12335748954426,424.0754649823543,1293.0960675835342,144.22205101855957,1033.4260689570397,restudy,False,False,314,obj1start,78.0,416,78,1380.0,260.0,540.0,684.0,1478.8,650.0,210.0,210.0,202.0,642.0,True,False
5017,4,2.0,15.0,196,576,,EFIX,15.0,,875.2509411591627,,371.64527442172596,,92.39161217340022,restudy,False,False,382,obj3start,78.0,416,78,1380.0,260.0,540.0,,631.4,650.0,210.0,210.0,,196.5,True,False
5018,4,2.0,15.0,18,594,obj3end,ESACC,15.0,945.1686092967751,881.5694924394787,323.7648838277555,361.51455019127513,71.32811507393143,81.90708150093003,restudy,False,False,578,obj3start,78.0,416,78,1380.0,260.0,540.0,578.1,621.4,650.0,210.0,210.0,149.7,200.9,True,False
5019,4,2.0,15.0,330,924,,EFIX,15.0,,955.5763758067693,,310.63517186564695,,63.986014096832136,restudy,False,False,596,obj3start,78.0,416,78,1380.0,260.0,540.0,,565.0,650.0,210.0,210.0,,151.1,True,False
5020,4,2.0,15.0,166,1090,obj3end,ESACC,15.0,945.7601651581653,928.9470437005546,282.30177115987067,293.48698437920547,2.5079872407968486,21.321585306913747,restudy,False,False,926,obj3start,78.0,416,78,1380.0,260.0,540.0,542.3,553.0,650.0,210.0,210.0,211.0,226.9,True,False
5021,4,2.0,15.0,236,1326,,EFIX,15.0,,959.3531362329516,,274.0628395094818,,13.507035203922458,restudy,False,False,1092,obj3start,78.0,416,78,1380.0,260.0,540.0,,533.8,650.0,210.0,210.0,,198.0,True,False
5022,4,2.0,15.0,34,1360,obj2end,ESACC,15.0,1191.702823693894,958.5742433426844,63.65233695631293,278.92755331806137,250.59054251906633,18.777113729218335,restudy,False,False,1328,obj3start,78.0,416,78,1380.0,260.0,540.0,295.1,538.3,650.0,210.0,210.0,156.9,191.3,True,False
5023,4,2.0,15.0,196,1556,,EFIX,15.0,,1219.6037758222956,,54.63853951195988,,280.23092263345956,restudy,False,False,1362,obj2start,78.0,416,78,1380.0,260.0,540.0,,265.1,650.0,210.0,210.0,,155.6,True,False
5024,4,2.0,15.0,206,1762,obj1end,ESACC,15.0,93.16415619754193,1210.4081377783282,1232.210842348013,26.680704638371157,968.4252991325659,278.165166762483,restudy,False,False,1558,obj2start,78.0,416,78,1380.0,260.0,540.0,1436.6,263.1,650.0,210.0,210.0,576.0,183.5,True,False
5025,4,2.0,15.0,188,1950,,EFIX,15.0,,37.93481250777449,,1241.0056607445433,,985.2629344494799,restudy,False,False,1764,obj1start,78.0,416,78,1380.0,260.0,540.0,,1416.7,650.0,210.0,210.0,,659.6,True,False
5026,4,2.0,15.0,16,1966,obj1end,ESACC,15.0,89.12395861944198,48.88292135296331,1290.261632383138,1251.679487728388,1032.7550919748594,997.102572456816,restudy,False,False,1952,obj1start,78.0,416,78,1380.0,260.0,540.0,1468.2,1422.3,650.0,210.0,210.0,662.8,674.5,True,False
5027,4,2.0,15.0,598,2564,,EFIX,15.0,,94.85383492511001,,1298.1329862537198,,1042.2500899496245,restudy,False,False,1968,obj1start,78.0,416,78,1380.0,260.0,540.0,,1469.4,650.0,210.0,210.0,,681.7,True,False
5028,4,2.0,15.0,220,2784,screen,ESACC,15.0,674.4275276113809,105.22152821547509,558.1939537472616,1308.027358276577,283.1757228294827,1051.3570135781663,restudy,False,False,2566,obj1start,78.0,416,78,1380.0,260.0,540.0,813.2,1481.4,650.0,210.0,210.0,284.5,678.1,True,False
5029,4,2.0,15.0,82,2866,,EFIX,15.0,,698.0150499810159,,531.4818999740255,,256.9688891675411,restudy,False,False,2786,screen,78.0,416,78,1380.0,260.0,540.0,,786.5,650.0,210.0,210.0,,282.6,True,False
5030,4,2.0,15.0,32,2898,obj3end,ESACC,15.0,892.796533371406,694.2100114518661,339.94948154100774,526.0413862045457,60.18014622780505,255.79589519771417,restudy,False,False,2868,screen,78.0,416,78,1380.0,260.0,540.0,599.9,777.3,650.0,210.0,210.0,215.8,305.5,True,False
5031,4,2.0,15.0,388,3286,,EFIX,15.0,,959.3738843641722,,297.38569232563964,,49.21635906891124,restudy,False,False,2900,obj3start,78.0,416,78,1380.0,260.0,540.0,,553.6,650.0,210.0,210.0,,162.7,True,False
5032,4,2.0,15.0,172,3458,obj3end,ESACC,15.0,1006.2456211084847,985.6094409044589,231.88413054799588,294.3500806862468,58.0538543078752,80.65959335379766,restudy,False,False,3288,obj3start,78.0,416,78,1380.0,260.0,540.0,490.0,543.1,650.0,210.0,210.0,180.5,129.4,True,False
5033,4,2.0,15.0,128,3586,,EFIX,15.0,,1031.6514963881941,,227.01720199139095,,87.04487348488709,restudy,False,False,3460,obj3start,78.0,416,78,1380.0,260.0,540.0,,478.5,650.0,210.0,210.0,,148.4,True,False
5034,4,2.0,15.0,38,3624,obj2end,ESACC,15.0,1279.9783201288997,1043.0639529769976,114.4748880759444,221.89729606284072,334.58108135398214,99.06770412197915,restudy,False,False,3588,obj3start,78.0,416,78,1380.0,260.0,540.0,223.5,470.4,650.0,210.0,210.0,101.5,139.5,True,False
