,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
549,2,2.0,6.0,626,4012,,EFIX,6.0,,1192.563277147171,,91.1217317658087,,1449.8245307622576,study,True,False,3388,obj2start,28.0,407,28,540.0,1660.0,260.0,,1613.9,650.0,210.0,650.0,,131.4
550,2,2.0,18.0,194,196,,EFIX,18.0,,837.3043054947227,,598.3631840278946,,313.6981032776577,study,False,False,4,screen,29.0,407,29,1660.0,1380.0,1100.0,,841.9,650.0,210.0,650.0,,471.7
551,2,2.0,18.0,34,230,obj3end,ESACC,18.0,598.4017128986178,832.7574977146709,527.6633491157027,599.4039122328115,42.574757779698444,306.69373974699914,study,False,False,198,screen,29.0,407,29,1660.0,1380.0,1100.0,1061.9,844.8,650.0,210.0,650.0,631.0,479.9
552,2,2.0,18.0,482,712,,EFIX,18.0,,585.4754649001101,,543.3502737645395,,27.083574357901952,study,False,False,232,obj3start,29.0,407,29,1660.0,1380.0,1100.0,,1074.6,650.0,210.0,650.0,,659.4
553,2,2.0,18.0,48,760,obj1end,ESACC,18.0,11.365298060323791,602.6521550612758,514.8758782463983,569.7487340924945,564.1995834808812,51.59089066879936,study,False,False,714,obj3start,29.0,407,29,1660.0,1380.0,1100.0,1664.1,1058.1,650.0,210.0,650.0,639.4,680.1
554,2,2.0,18.0,394,1154,,EFIX,18.0,,20.557237168452307,,527.2026175959295,,579.6331598519877,study,False,False,762,obj1start,29.0,407,29,1660.0,1380.0,1100.0,,1679.6,650.0,210.0,650.0,,643.8
555,2,2.0,18.0,14,1168,obj1end,ESACC,18.0,6.300793600809299,36.87411015875492,527.4008911634488,521.0294617389692,565.1121127705545,590.4842927631521,study,False,False,1156,obj1start,29.0,407,29,1660.0,1380.0,1100.0,1665.1,1690.1,650.0,210.0,650.0,653.7,628.7
556,2,2.0,18.0,602,1770,,EFIX,18.0,,13.67406303919942,,522.1445968311843,,548.754025042186,study,False,False,1170,obj1start,29.0,407,29,1660.0,1380.0,1100.0,,1648.7,650.0,210.0,650.0,,657.7
557,2,2.0,18.0,12,1782,obj1end,ESACC,18.0,18.448035125725507,5.481788029466248,526.9500260935566,519.8981150187026,577.7234026764019,554.7017667179365,study,False,False,1772,obj1start,29.0,407,29,1660.0,1380.0,1100.0,1677.7,1654.7,650.0,210.0,650.0,644.8,651.4
558,2,2.0,18.0,438,2220,,EFIX,18.0,,23.27767170487637,,535.9158982527016,,583.203094984929,study,False,False,1784,obj1start,29.0,407,29,1660.0,1380.0,1100.0,,1683.2,650.0,210.0,650.0,,651.9
559,2,2.0,18.0,50,2270,obj3end,ESACC,18.0,560.8399504314933,21.896118377465914,546.1038820590821,538.2336295699109,28.80017361058779,581.0330799532846,study,False,False,2222,obj1start,29.0,407,29,1660.0,1380.0,1100.0,1099.9,1681.0,650.0,210.0,650.0,678.8,656.2
560,2,2.0,18.0,626,2896,,EFIX,18.0,,592.3624312867925,,546.601545918048,,33.4252898267165,study,False,False,2272,obj3start,29.0,407,29,1660.0,1380.0,1100.0,,1067.7,650.0,210.0,650.0,,658.6
561,2,2.0,18.0,12,2908,obj3end,ESACC,18.0,617.3826204227003,592.2059185790023,546.4295929028734,530.3544569436557,58.183330946242634,33.99779404608474,study,False,False,2898,obj3start,29.0,407,29,1660.0,1380.0,1100.0,1042.7,1067.9,650.0,210.0,650.0,639.9,638.8
562,2,2.0,18.0,42,2950,,EFIX,18.0,,628.4003898789371,,561.7820306844997,,68.40358177756492,study,False,False,2910,obj3start,29.0,407,29,1660.0,1380.0,1100.0,,1031.6,650.0,210.0,650.0,,650.7
563,2,2.0,18.0,46,2996,obj2end,ESACC,18.0,534.2670212543537,628.4103118186398,24.520399670478458,558.4151860399214,507.9382344340697,68.4946713255857,study,False,False,2952,obj3start,29.0,407,29,1660.0,1380.0,1100.0,1355.5,1031.6,650.0,210.0,650.0,211.0,646.4
564,2,2.0,18.0,606,3602,,EFIX,18.0,,565.6005392500966,,44.631491124541235,,548.1021528875799,study,False,False,2998,obj2start,29.0,407,29,1660.0,1380.0,1100.0,,1362.6,650.0,210.0,650.0,,168.9
565,2,2.0,18.0,32,3634,obj2end,ESACC,18.0,365.2430697494479,558.3164425305779,157.20846033213348,36.84087403957732,462.76830055655273,540.0641165639502,study,False,False,3604,obj2start,29.0,407,29,1660.0,1380.0,1100.0,1452.1,1362.1,650.0,210.0,650.0,349.7,177.8
566,2,2.0,18.0,382,4016,,EFIX,18.0,,345.26762083925564,,177.63369612773357,,456.71186759268693,study,False,False,3636,obj2start,29.0,407,29,1660.0,1380.0,1100.0,,1459.8,650.0,210.0,650.0,,368.7
567,2,2.0,11.0,184,186,,EFIX,11.0,,273.8008948122704,,361.4124098588758,,607.1860752685292,study,False,False,4,screen,30.0,407,30,1100.0,540.0,260.0,,826.2,430.0,210.0,650.0,,430.7
568,2,2.0,11.0,28,214,obj1end,ESACC,11.0,78.31947395124668,266.3136872186632,523.3831674786646,368.585105504821,804.9707696556441,613.4745145480781,study,False,False,188,screen,30.0,407,30,1100.0,540.0,260.0,1026.3,833.7,430.0,210.0,650.0,403.5,432.7
569,2,2.0,11.0,148,362,,EFIX,11.0,,58.08760625124786,,546.17045873976,,834.2218949416275,study,False,False,216,obj1start,30.0,407,30,1100.0,540.0,260.0,,1054.1,430.0,210.0,650.0,,394.4
570,2,2.0,11.0,50,412,obj2end,ESACC,11.0,661.8541229002053,59.84012032073461,65.26009500452783,544.2470394958525,487.11690588605114,832.5363895950735,study,False,False,364,obj1start,30.0,407,30,1100.0,540.0,260.0,474.8,1052.2,430.0,210.0,650.0,212.8,394.0
571,2,2.0,11.0,440,852,,EFIX,11.0,,729.9037333785874,,128.6680224453613,,501.1621095015065,study,False,False,414,obj2start,30.0,407,30,1100.0,540.0,260.0,,416.5,430.0,210.0,650.0,,173.9
572,2,2.0,11.0,20,872,obj2end,ESACC,11.0,671.4708109813857,731.6551168412615,79.88147469845559,130.19681255699,471.9375488345889,504.7446978423845,study,False,False,854,obj2start,30.0,407,30,1100.0,540.0,260.0,461.2,416.1,430.0,210.0,650.0,223.1,170.0
573,2,2.0,11.0,350,1222,,EFIX,11.0,,597.724501756453,,57.60711761579467,,466.98027795614667,study,False,False,874,obj2start,30.0,407,30,1100.0,540.0,260.0,,525.3,430.0,210.0,650.0,,265.7
574,2,2.0,11.0,20,1242,obj2end,ESACC,11.0,515.9213312124243,583.2334866929367,92.62191965188367,63.72832965016421,514.4811172433834,467.91163695723577,study,False,False,1224,obj2start,30.0,407,30,1100.0,540.0,260.0,608.9,538.1,430.0,210.0,650.0,271.9,273.7
575,2,2.0,11.0,550,1792,,EFIX,11.0,,482.53224762703684,,122.31667915701436,,534.2596466138913,study,False,False,1244,obj2start,30.0,407,30,1100.0,540.0,260.0,,642.4,430.0,210.0,650.0,,276.9
576,2,2.0,11.0,32,1824,screen,ESACC,11.0,253.7080605735655,469.0624372085234,349.9196764973356,137.606576877706,699.0363223753112,533.2762604879389,study,False,False,1794,obj2start,30.0,407,30,1100.0,540.0,260.0,873.7,652.6,430.0,210.0,650.0,315.3,289.1
577,2,2.0,11.0,396,2220,,EFIX,11.0,,226.99658587740925,,376.7485235538422,,716.7673611430698,study,False,False,1826,screen,30.0,407,30,1100.0,540.0,260.0,,898.8,430.0,210.0,650.0,,324.9
578,2,2.0,11.0,32,2252,obj2end,ESACC,11.0,450.7940216994897,233.7357910119886,175.59968678787556,370.93991427183994,643.1137146726074,716.5112839306859,study,False,False,2222,screen,30.0,407,30,1100.0,540.0,260.0,715.0,894.9,430.0,210.0,650.0,195.5,317.9
579,2,2.0,11.0,456,2708,,EFIX,11.0,,490.7780048046164,,142.41857322694955,,630.9382299401424,study,False,False,2254,obj2start,30.0,407,30,1100.0,540.0,260.0,,678.8,430.0,210.0,650.0,,178.1
580,2,2.0,11.0,50,2758,obj3end,ESACC,11.0,886.5224757444112,493.89967604767673,477.390929951544,140.01746319655987,89.34259902196709,630.1340254263374,study,False,False,2710,obj2start,30.0,407,30,1100.0,540.0,260.0,224.3,676.0,430.0,210.0,650.0,568.1,176.7
581,2,2.0,11.0,242,3000,,EFIX,11.0,,911.8581578293853,,515.2643011115752,,74.25159930937515,study,False,False,2760,obj3start,30.0,407,30,1100.0,540.0,260.0,,204.3,430.0,210.0,650.0,,600.9
582,2,2.0,11.0,14,3014,obj3end,ESACC,11.0,955.8800604678393,919.5879294553621,548.6298296665977,518.9855103950399,108.71379857221434,82.08507781564197,study,False,False,3002,obj3start,30.0,407,30,1100.0,540.0,260.0,160.5,196.0,430.0,210.0,650.0,606.2,598.6
583,2,2.0,11.0,182,3196,,EFIX,11.0,,975.4146451637888,,564.6253005312461,,125.32250396477083,study,False,False,3016,obj3start,30.0,407,30,1100.0,540.0,260.0,,141.3,430.0,210.0,650.0,,609.8
584,2,2.0,11.0,46,3242,obj2end,ESACC,11.0,715.59187390579,977.535400893492,115.09878365995012,565.4055712495235,529.9582342034134,128.01351491151237,study,False,False,3198,obj3start,30.0,407,30,1100.0,540.0,260.0,440.7,138.9,430.0,210.0,650.0,151.8,608.5
585,2,2.0,11.0,530,3772,,EFIX,11.0,,731.6783172952441,,138.22141657500111,,564.3413506026295,study,False,False,3244,obj2start,30.0,407,30,1100.0,540.0,260.0,,439.6,430.0,210.0,650.0,,115.0
586,2,2.0,11.0,46,3818,obj1end,ESACC,11.0,125.10255792748609,735.4207299226749,499.0417317219072,140.75386317966553,828.4314395289449,561.2803666617958,study,False,False,3774,obj2start,30.0,407,30,1100.0,540.0,260.0,1024.3,434.7,430.0,210.0,650.0,330.4,116.6
587,2,2.0,11.0,198,4016,,EFIX,11.0,,100.10844120252791,,518.3605887796641,,834.4253711387257,study,False,False,3820,obj1start,30.0,407,30,1100.0,540.0,260.0,,1038.9,430.0,210.0,650.0,,350.7
588,2,2.0,18.0,218,226,,EFIX,18.0,,842.6639247054545,,660.0624894659595,,292.07274778725935,study,False,False,10,screen,31.0,407,31,1660.0,260.0,1100.0,,862.0,650.0,650.0,210.0,,379.3
589,2,2.0,18.0,30,256,obj3end,ESACC,18.0,764.8831021796728,842.684341850494,876.4508885271325,664.106090922226,75.72423654286642,287.2993212661666,study,False,False,228,screen,31.0,407,31,1660.0,260.0,1100.0,1025.4,863.9,650.0,650.0,210.0,223.0,373.7
590,2,2.0,18.0,194,450,,EFIX,18.0,,755.9631803203117,,920.9344873550995,,45.08137087534056,study,False,False,258,obj3start,31.0,407,31,1660.0,260.0,1100.0,,1058.8,650.0,650.0,210.0,,191.7
591,2,2.0,18.0,56,506,obj1end,ESACC,18.0,8.004998438475745,757.99470314772,1398.2217563748607,931.3624267705885,705.9632285041481,45.82542962155408,study,False,False,452,obj3start,31.0,407,31,1660.0,260.0,1100.0,1658.2,1064.6,650.0,650.0,210.0,642.2,180.9
592,2,2.0,18.0,256,762,,EFIX,18.0,,18.672439583514507,,1386.560009519963,,709.7750770490607,study,False,False,508,obj1start,31.0,407,31,1660.0,260.0,1100.0,,1646.5,650.0,650.0,210.0,,662.9
593,2,2.0,18.0,54,816,obj3end,ESACC,18.0,704.3322866374933,19.502820308868145,901.5342311859266,1381.0070093956801,57.3059333751751,700.1231034610985,study,False,False,764,obj1start,31.0,407,31,1660.0,260.0,1100.0,1073.1,1641.0,650.0,650.0,210.0,260.6,654.4
594,2,2.0,18.0,168,984,,EFIX,18.0,,747.3362630034756,,896.3880242395031,,53.809757479475785,study,False,False,818,obj3start,31.0,407,31,1660.0,260.0,1100.0,,1047.5,650.0,650.0,210.0,,221.8
595,2,2.0,18.0,14,998,obj3end,ESACC,18.0,784.7968526950144,757.4467770081276,919.9707060553613,899.5585695217403,72.62299911185164,55.907244611052064,study,False,False,986,obj3start,31.0,407,31,1660.0,260.0,1100.0,1042.3,1044.1,650.0,650.0,210.0,165.9,209.1
596,2,2.0,18.0,194,1192,,EFIX,18.0,,792.2755896782381,,921.9656230033743,,80.17861310848417,study,False,False,1000,obj3start,31.0,407,31,1660.0,260.0,1100.0,,1039.4,650.0,650.0,210.0,,157.5
597,2,2.0,18.0,62,1254,obj2end,ESACC,18.0,1498.26908464401,796.0009673360956,108.67497412007974,914.3618211627168,1016.1546388222612,83.8662029663917,study,False,False,1194,obj3start,31.0,407,31,1660.0,260.0,1100.0,162.5,1032.3,650.0,650.0,210.0,602.0,160.5
598,2,2.0,18.0,396,1650,,EFIX,18.0,,1516.1759825297327,,118.27768174934779,,1042.9485174254767,study,False,False,1256,obj2start,31.0,407,31,1660.0,260.0,1100.0,,144.0,650.0,650.0,210.0,,626.9
599,2,2.0,18.0,72,1722,screen,ESACC,18.0,810.7846323161286,1503.7565793704775,712.6371587280586,105.84824041995219,238.98895371962274,1032.1607675163787,study,False,False,1652,obj2start,31.0,407,31,1660.0,260.0,1100.0,906.6,156.4,650.0,650.0,210.0,350.4,628.3
600,2,2.0,18.0,152,1874,,EFIX,18.0,,801.6175210161015,,732.441567635262,,218.46429914290343,study,False,False,1724,screen,31.0,407,31,1660.0,260.0,1100.0,,922.1,650.0,650.0,210.0,,336.8
601,2,2.0,18.0,24,1898,obj3end,ESACC,18.0,779.9758009066692,801.1399440796845,879.2054651786464,734.782423578572,81.3034439614953,215.910189662276,study,False,False,1876,screen,31.0,407,31,1660.0,260.0,1100.0,1018.8,923.6,650.0,650.0,210.0,205.9,334.5
602,2,2.0,18.0,388,2286,,EFIX,18.0,,785.2736847749323,,920.5296084320157,,73.09418581528895,study,False,False,1900,obj3start,31.0,407,31,1660.0,260.0,1100.0,,1042.4,650.0,650.0,210.0,,165.0
603,2,2.0,18.0,56,2342,obj1end,ESACC,18.0,154.6455624969562,775.9072431676353,1333.1448720975527,919.7347715510161,573.4694848028098,63.87526907966815,study,False,False,2288,obj3start,31.0,407,31,1660.0,260.0,1100.0,1586.2,1047.1,650.0,650.0,210.0,514.1,174.2
604,2,2.0,18.0,166,2508,,EFIX,18.0,,128.5108944798066,,1342.4138892308883,,595.8414638139914,study,False,False,2344,obj1start,31.0,407,31,1660.0,260.0,1100.0,,1597.7,650.0,650.0,210.0,,537.6
605,2,2.0,18.0,20,2528,obj1end,ESACC,18.0,48.27432029557742,118.38281125230972,1394.8227163335132,1348.040982314707,678.7182110419611,605.5662556648942,study,False,False,2510,obj1start,31.0,407,31,1660.0,260.0,1100.0,1654.0,1604.0,650.0,650.0,210.0,602.1,545.7
606,2,2.0,18.0,142,2670,,EFIX,18.0,,36.34074847880821,,1407.750208666296,,696.6840388583622,study,False,False,2530,obj1start,31.0,407,31,1660.0,260.0,1100.0,,1667.3,650.0,650.0,210.0,,614.4
607,2,2.0,18.0,56,2726,obj3end,ESACC,18.0,634.0877305231509,40.77070026379241,954.0792681952585,1410.2560937645333,85.7161011712502,696.3319969669641,study,False,False,2672,obj1start,31.0,407,31,1660.0,260.0,1100.0,1141.5,1669.7,650.0,650.0,210.0,285.0,610.4
608,2,2.0,18.0,212,2938,,EFIX,18.0,,669.509701199318,,933.2969731012739,,57.85533683248246,study,False,False,2728,obj3start,31.0,407,31,1660.0,260.0,1100.0,,1111.0,650.0,650.0,210.0,,266.8
609,2,2.0,18.0,20,2958,obj3end,ESACC,18.0,759.7068118688945,676.6034658498286,891.9385853297299,933.3125146487642,62.116342455105965,49.88236161209691,study,False,False,2940,obj3start,31.0,407,31,1660.0,260.0,1100.0,1038.0,1107.6,650.0,650.0,210.0,213.8,259.3
610,2,2.0,18.0,356,3314,,EFIX,18.0,,792.7740220264536,,884.4267352358814,,87.60507976139286,study,False,False,2960,obj3start,31.0,407,31,1660.0,260.0,1100.0,,1014.9,650.0,650.0,210.0,,189.2
611,2,2.0,18.0,32,3346,screen,ESACC,18.0,894.6736835293636,794.7898653103222,761.0788395429215,878.9373868484603,219.0,91.44905685680968,study,False,False,3316,obj3start,31.0,407,31,1660.0,260.0,1100.0,881.0,1010.3,650.0,650.0,210.0,210.0,192.2
612,2,2.0,18.0,426,3772,,EFIX,18.0,,924.6296826297543,,711.3789777607994,,265.4883236603825,study,False,False,3348,screen,31.0,407,31,1660.0,260.0,1100.0,,835.4,650.0,650.0,210.0,,231.7
613,2,2.0,18.0,28,3800,screen,ESACC,18.0,783.9962308582867,909.5013194053103,718.1991993869111,702.4476137051075,242.80463339895303,263.06016422103903,study,False,False,3774,screen,31.0,407,31,1660.0,260.0,1100.0,924.7,840.8,650.0,650.0,210.0,378.0,254.9
614,2,2.0,18.0,214,4014,,EFIX,18.0,,701.5985533052359,,755.7780957397483,,262.67951956709527,study,False,False,3802,screen,31.0,407,31,1660.0,260.0,1100.0,,988.2,650.0,650.0,210.0,,447.7
615,2,2.0,12.0,190,192,,EFIX,12.0,,367.85141021885454,,346.21764830811264,,273.84422579269403,study,False,False,4,screen,32.0,407,32,1100.0,540.0,1100.0,,827.5,650.0,210.0,430.0,,402.9
616,2,2.0,12.0,26,218,obj3end,ESACC,12.0,242.24652732289064,361.104209335754,531.7926099524136,352.95927527124144,71.6615657099397,268.17951077589805,study,False,False,194,screen,32.0,407,32,1100.0,540.0,1100.0,1029.3,832.8,650.0,210.0,430.0,418.3,407.1
617,2,2.0,12.0,168,386,,EFIX,12.0,,231.30250755233934,,561.5379328237765,,40.85156055770688,study,False,False,220,obj3start,32.0,407,32,1100.0,540.0,1100.0,,1059.9,650.0,210.0,430.0,,422.2
618,2,2.0,12.0,50,436,obj2end,ESACC,12.0,769.3488480526893,236.73810424179715,57.28568756679108,559.3897836035263,655.6261510952717,42.343004144722705,study,False,False,388,obj3start,32.0,407,32,1100.0,540.0,1100.0,497.4,1059.8,650.0,210.0,430.0,171.7,416.7
619,2,2.0,12.0,328,764,,EFIX,12.0,,825.3397906317131,,113.180254461633,,711.352071761937,study,False,False,438,obj2start,32.0,407,32,1100.0,540.0,1100.0,,449.6,650.0,210.0,430.0,,141.9
620,2,2.0,12.0,12,776,obj2end,ESACC,12.0,796.0200814049856,823.2770129184952,84.19008255133141,111.18021406707219,684.4501223610089,709.9190376373915,study,False,False,766,obj2start,32.0,407,32,1100.0,540.0,1100.0,469.1,449.8,650.0,210.0,430.0,164.6,145.0
621,2,2.0,12.0,376,1152,,EFIX,12.0,,783.8162667360253,,72.27682892877911,,673.1982917387714,study,False,False,778,obj2start,32.0,407,32,1100.0,540.0,1100.0,,477.5,650.0,210.0,430.0,,173.7
622,2,2.0,12.0,50,1202,obj3end,ESACC,12.0,317.947700101762,786.8109048557983,509.19027877601906,74.82913870946263,113.06078011406076,674.9573319847708,study,False,False,1154,obj2start,32.0,407,32,1100.0,540.0,1100.0,1032.5,477.8,650.0,210.0,430.0,339.3,168.4
623,2,2.0,12.0,340,1542,,EFIX,12.0,,294.0608950540687,,538.070450777591,,82.92050409880537,study,False,False,1204,obj3start,32.0,407,32,1100.0,540.0,1100.0,,1057.0,650.0,210.0,430.0,,359.1
624,2,2.0,12.0,16,1558,obj3end,ESACC,12.0,255.40732174313248,295.147590198531,556.6838420504047,539.7037150140806,48.54791447631918,83.06684055626535,study,False,False,1544,obj3start,32.0,407,32,1100.0,540.0,1100.0,1064.3,1059.1,650.0,210.0,430.0,397.1,357.7
625,2,2.0,12.0,522,2080,,EFIX,12.0,,244.35224574372137,,562.8392488091072,,39.79974874292544,study,False,False,1560,obj3start,32.0,407,32,1100.0,540.0,1100.0,,1066.9,650.0,210.0,430.0,,407.9
626,2,2.0,12.0,10,2090,obj3end,ESACC,12.0,271.0600118055041,250.10625741872192,555.2238557554962,565.1346211302224,58.52802747402309,40.163914151885116,study,False,False,2082,obj3start,32.0,407,32,1100.0,540.0,1100.0,1068.3,1071.7,650.0,210.0,430.0,380.8,401.5
627,2,2.0,12.0,570,2660,,EFIX,12.0,,272.1130831106803,,559.4975692529861,,57.389284714134604,study,False,False,2092,obj3start,32.0,407,32,1100.0,540.0,1100.0,,1073.3,650.0,210.0,430.0,,379.2
628,2,2.0,12.0,26,2686,obj1end,ESACC,12.0,72.0746834887258,249.59833733420584,660.3232238835765,580.0442483121438,149.51508285119598,31.738462470636502,study,False,False,2662,obj3start,32.0,407,32,1100.0,540.0,1100.0,1087.6,1087.8,650.0,210.0,430.0,579.0,400.7
629,2,2.0,12.0,464,3150,,EFIX,12.0,,49.685510966477935,,672.8541075151433,,172.60547500007064,study,False,False,2688,obj1start,32.0,407,32,1100.0,540.0,1100.0,,1086.8,650.0,210.0,430.0,,602.1
630,2,2.0,12.0,16,3166,obj1end,ESACC,12.0,102.5,56.29928951594325,636.0080581250523,668.025156711931,122.0911544707478,166.2336006949257,study,False,False,3152,obj1start,32.0,407,32,1100.0,540.0,1100.0,1077.5,1085.5,650.0,210.0,430.0,550.0,595.6
631,2,2.0,12.0,186,3352,,EFIX,12.0,,109.3967549792954,,627.375206714451,,118.28630520901396,study,False,False,3168,obj1start,32.0,407,32,1100.0,540.0,1100.0,,1070.7,650.0,210.0,430.0,,544.6
632,2,2.0,12.0,22,3374,obj3end,ESACC,12.0,199.9669222646586,110.09459568934341,592.5763832621075,626.4318159225312,27.97802709270251,118.00347452511727,study,False,False,3354,obj1start,32.0,407,32,1100.0,540.0,1100.0,1081.4,1069.9,650.0,210.0,430.0,450.9,544.1
633,2,2.0,12.0,636,4010,,EFIX,12.0,,240.91112469124377,,571.2076417556054,,31.84603586005637,study,False,False,3376,obj3start,32.0,407,32,1100.0,540.0,1100.0,,1074.9,650.0,210.0,430.0,,410.4
634,2,2.0,15.0,170,172,,EFIX,15.0,,621.1270803949865,,277.48666634633094,,384.373321134545,study,True,False,4,screen,33.0,407,33,1380.0,540.0,1100.0,,814.9,650.0,430.0,650.0,,392.2
635,2,2.0,15.0,34,206,obj2end,ESACC,15.0,856.9438021247367,622.1342620367408,50.682146758005395,277.69594883613263,596.8590118277515,385.9262105636258,study,True,False,174,screen,33.0,407,33,1380.0,540.0,1100.0,564.8,814.8,650.0,430.0,650.0,385.8,390.0
636,2,2.0,15.0,138,344,,EFIX,15.0,,887.6033460955406,,40.837482782365505,,625.274099895398,study,True,False,208,obj2start,33.0,407,33,1380.0,540.0,1100.0,,531.3,650.0,430.0,650.0,,390.1
637,2,2.0,15.0,44,388,obj3end,ESACC,15.0,316.96493496915406,885.1146818350716,553.6522103270246,38.20994634908561,60.35536430177527,622.5913587578934,study,True,False,346,obj2start,33.0,407,33,1380.0,540.0,1100.0,1067.1,533.2,650.0,430.0,650.0,599.4,392.4
638,2,2.0,15.0,396,784,,EFIX,15.0,,305.4614378280833,,566.7792250956276,,45.01877386157916,study,True,False,390,obj3start,33.0,407,33,1380.0,540.0,1100.0,,1077.0,650.0,430.0,650.0,,611.3
639,2,2.0,15.0,34,818,obj1end,ESACC,15.0,51.79623538443707,307.2763251537612,822.364183315397,561.9668495560926,243.51355198427862,63.0772542205191,study,True,False,786,obj3start,33.0,407,33,1380.0,540.0,1100.0,1341.1,1078.5,650.0,430.0,650.0,615.8,590.7
640,2,2.0,15.0,266,1084,,EFIX,15.0,,17.70790783802536,,859.6869023080438,,275.93037165198047,study,True,False,820,obj1start,33.0,407,33,1380.0,540.0,1100.0,,1375.4,650.0,430.0,650.0,,632.9
641,2,2.0,15.0,16,1100,obj1end,ESACC,15.0,32.64965543462897,11.433722053644685,900.9694778403982,867.7941749055475,311.8878003385191,282.52208763209995,study,True,False,1086,obj1start,33.0,407,33,1380.0,540.0,1100.0,1411.8,1382.3,650.0,430.0,650.0,657.4,638.8
642,2,2.0,15.0,280,1380,,EFIX,15.0,,57.42238239571738,,924.5719712385834,,332.3030695013213,study,True,False,1102,obj1start,33.0,407,33,1380.0,540.0,1100.0,,1431.3,650.0,430.0,650.0,,675.8
643,2,2.0,15.0,36,1416,obj3end,ESACC,15.0,269.36666460421554,79.98256059917061,602.8585240336245,948.0786939911686,33.2024095511154,356.4789054067575,study,True,False,1382,obj1start,33.0,407,33,1380.0,540.0,1100.0,1112.4,1455.5,650.0,430.0,650.0,619.2,676.4
644,2,2.0,15.0,94,1510,,EFIX,15.0,,298.02920997781416,,573.7328733827267,,42.395872440604435,study,True,False,1418,obj3start,33.0,407,33,1380.0,540.0,1100.0,,1084.6,650.0,430.0,650.0,,610.5
