,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
114,1,2.0,2.0,64,1226,screen,ESACC,2.0,516.331918440067,204.6844644813084,212.10999504973833,473.4762190437868,356.49214577603243,1025.1652208302817,study,1164,screen,6.0,302,6,260.0,540.0,1100.0,746.7,81.8,430.0,210.0,210.0,257.6,329.3
115,1,2.0,2.0,102,1328,,EFIX,2.0,,541.2277247148376,,239.54842934154257,,329.8354892973162,study,1228,screen,6.0,302,6,260.0,540.0,1100.0,,774.1,430.0,210.0,210.0,,260.8
116,1,2.0,2.0,36,1364,obj3end,ESACC,2.0,786.366104305113,543.2934474112494,460.820626708484,243.86014434507334,114.48864572524215,327.04093016012536,study,1330,screen,6.0,302,6,260.0,540.0,1100.0,997.9,777.6,430.0,210.0,210.0,158.2,264.9
117,1,2.0,2.0,174,1538,,EFIX,2.0,,818.9288735903746,,492.92646510407604,,93.7256635079209,study,1366,obj3start,6.0,302,6,260.0,540.0,1100.0,,1029.1,430.0,210.0,210.0,,148.7
118,1,2.0,2.0,344,1882,screen,ESACC,2.0,741.5122183753954,804.6638366423584,516.8484981113904,487.55706332695047,252.9117830390668,76.62825849515308,study,1540,obj3start,6.0,302,6,260.0,540.0,1100.0,1001.4,1027.0,430.0,210.0,210.0,442.9,186.7
119,1,2.0,2.0,610,2492,,EFIX,2.0,,699.4046754204608,,493.7802142654159,,298.57478125253647,study,1884,screen,6.0,302,6,260.0,540.0,1100.0,,958.1,430.0,210.0,210.0,,472.7
120,1,2.0,2.0,26,2518,screen,ESACC,2.0,565.2089348196824,694.5209932032292,377.61506855526835,466.7584064588446,370.88157139442774,259.27477702237064,study,2494,screen,6.0,302,6,260.0,540.0,1100.0,824.5,954.5,430.0,210.0,210.0,458.3,424.6
121,1,2.0,2.0,322,2840,,EFIX,2.0,,543.2990060730831,,376.17789674567535,,403.6109636766573,study,2520,screen,6.0,302,6,260.0,540.0,1100.0,,800.9,430.0,210.0,210.0,,481.0
122,1,2.0,2.0,30,2870,screen,ESACC,2.0,665.7227200569318,550.4903450561145,441.3329128900314,373.56073134096954,276.38874796199644,389.55823698132735,study,2842,screen,6.0,302,6,260.0,540.0,1100.0,925.7,809.1,430.0,210.0,210.0,424.5,469.1
123,1,2.0,2.0,532,3402,,EFIX,2.0,,686.4462469851518,,451.8854390218831,,250.93515098526947,study,2872,screen,6.0,302,6,260.0,540.0,1100.0,,946.1,430.0,210.0,210.0,,408.2
124,1,2.0,2.0,60,3462,obj1end,ESACC,2.0,77.01441423525856,695.2121187091032,279.3406880495572,452.62334230571895,800.9389614695991,233.5891478643646,study,3404,screen,6.0,302,6,260.0,540.0,1100.0,316.9,954.2,430.0,210.0,210.0,378.1,392.5
125,1,2.0,2.0,442,3904,,EFIX,2.0,,206.19177966155684,,220.01602214384297,,779.1425094294367,study,3464,screen,6.0,302,6,260.0,540.0,1100.0,,321.2,430.0,210.0,210.0,,233.1
126,1,2.0,2.0,110,4014,screen,ESACC,2.0,246.10609500782382,231.81710463207844,600.5932150798908,218.12649999484245,1084.9332744459448,778.1074283156536,study,3906,screen,6.0,302,6,260.0,540.0,1100.0,91.1,321.9,430.0,210.0,210.0,609.0,206.6
127,1,2.0,6.0,394,396,,EFIX,6.0,,353.0341768157865,,519.3699355950438,,622.1777318419553,study,4,screen,7.0,302,7,540.0,1380.0,260.0,,868.7,650.0,430.0,650.0,,521.2
128,1,2.0,6.0,42,438,obj3end,ESACC,6.0,151.00082781230043,328.4054962999249,1015.2345788043274,539.9279303758975,129.00096898860878,603.551298565416,study,398,screen,7.0,302,7,540.0,1380.0,260.0,389.0,857.9,650.0,430.0,650.0,650.5,567.6
129,1,2.0,6.0,3578,4016,,EFIX,6.0,,194.37186010325667,,1055.5038701965996,,154.39047898105636,study,440,obj3start,7.0,302,7,540.0,1380.0,260.0,,375.1,650.0,430.0,650.0,,752.9
130,1,2.0,14.0,298,300,,EFIX,14.0,,488.34029119047716,,221.54963326532504,,649.3906682421606,study,4,screen,8.0,302,8,1380.0,1100.0,260.0,,901.8,430.0,430.0,430.0,,529.0
131,1,2.0,14.0,30,330,obj2end,ESACC,14.0,329.1511506891628,494.23324453136496,51.11242510388247,225.35860311956142,791.3459925974227,641.2070648394324,study,302,screen,8.0,302,8,1380.0,1100.0,260.0,1051.2,894.5,430.0,430.0,430.0,445.2,522.5
132,1,2.0,14.0,334,664,,EFIX,14.0,,316.5932721963625,,47.8257252950753,,805.7637991371913,study,332,obj2start,8.0,302,8,1380.0,1100.0,260.0,,1065.1,430.0,430.0,430.0,,397.3
133,1,2.0,14.0,40,704,obj1end,ESACC,14.0,84.68730719535249,327.10600728204304,201.2260917475664,73.20068305692237,1039.832649997104,800.7735884755441,study,666,obj2start,8.0,302,8,1380.0,1100.0,260.0,1299.5,1058.5,430.0,430.0,430.0,403.7,369.7
134,1,2.0,14.0,226,930,,EFIX,14.0,,56.84091835992797,,245.322012872877,,1082.5150761074879,study,706,obj1start,8.0,302,8,1380.0,1100.0,260.0,,1341.7,430.0,430.0,430.0,,388.0
135,1,2.0,14.0,78,1008,screen,ESACC,14.0,1199.8910158843594,59.61249868945263,923.4730369642634,241.03454109318034,181.0923797402861,1078.206682412978,study,932,obj1start,8.0,302,8,1380.0,1100.0,260.0,191.9,1337.4,430.0,430.0,430.0,597.8,388.3
136,1,2.0,14.0,150,1158,,EFIX,14.0,,1221.4892304068833,,942.3183856850083,,128.6387966361626,study,1010,obj3start,8.0,302,8,1380.0,1100.0,260.0,,161.3,430.0,430.0,430.0,,512.5
137,1,2.0,14.0,18,1176,screen,ESACC,14.0,1302.2283977858876,1236.7869662961361,1022.3457340841209,957.0757545774524,184.84263577432563,125.89678312014172,study,1160,obj3start,8.0,302,8,1380.0,1100.0,260.0,78.2,144.2,430.0,430.0,430.0,463.4,479.4
138,1,2.0,14.0,70,1246,,blink,14.0,,1322.379703413509,,1042.4279735310254,,203.37177778639787,study,1178,screen,8.0,302,8,1380.0,1100.0,260.0,,57.8,430.0,430.0,430.0,,451.8
139,1,2.0,14.0,620,1866,screen,ESACC,14.0,710.8322586939903,1323.8248826789743,470.789230972842,1043.8852044166542,558.1420070197189,205.05687016045084,study,1248,screen,8.0,302,8,1380.0,1100.0,260.0,733.5,56.4,430.0,430.0,430.0,725.5,454.4
140,1,2.0,14.0,218,2084,,EFIX,14.0,,678.4206659588135,,412.3864692251675,,490.19037118246206,study,1868,screen,8.0,302,8,1380.0,1100.0,260.0,,721.8,430.0,430.0,430.0,,594.4
141,1,2.0,14.0,42,2126,obj2end,ESACC,14.0,371.1743525622426,690.9146474058862,114.02806672043506,423.1442425462032,761.2479228214683,474.2520954091821,study,2086,screen,8.0,302,8,1380.0,1100.0,260.0,1017.2,707.3,430.0,430.0,430.0,508.4,587.6
142,1,2.0,14.0,632,2758,,EFIX,14.0,,337.03935971930633,,58.20249135561118,,783.3029618225634,study,2128,obj2start,8.0,302,8,1380.0,1100.0,260.0,,1043.2,430.0,430.0,430.0,,417.3
143,1,2.0,14.0,22,2780,obj2end,ESACC,14.0,445.0409531717278,343.82972530018407,165.2799140851664,66.53480292298164,675.192898363127,777.0784259005006,study,2760,obj2start,8.0,302,8,1380.0,1100.0,260.0,935.1,1036.8,430.0,430.0,430.0,418.8,409.2
144,1,2.0,14.0,210,2990,,EFIX,14.0,,497.8096523772916,,217.82206040711299,,622.2077225493108,study,2782,screen,8.0,302,8,1380.0,1100.0,260.0,,882.2,430.0,430.0,430.0,,433.1
145,1,2.0,14.0,24,3014,obj2end,ESACC,14.0,402.37897559390456,493.55060530810823,122.78778440871066,214.00981285913042,717.9002994845454,627.0759124699337,study,2992,screen,8.0,302,8,1380.0,1100.0,260.0,977.8,886.8,430.0,430.0,430.0,418.0,448.6
146,1,2.0,14.0,142,3156,,EFIX,14.0,,375.0017733291404,,95.59461281892402,,745.3015027490553,study,3016,obj2start,8.0,302,8,1380.0,1100.0,260.0,,1005.2,430.0,430.0,430.0,,417.7
147,1,2.0,14.0,70,3226,obj3end,ESACC,14.0,1261.372213107614,377.32120269075784,981.6210368568921,97.38218522912695,148.1210991047528,742.7107714312483,study,3158,obj2start,8.0,302,8,1380.0,1100.0,260.0,119.5,1002.7,430.0,430.0,430.0,476.9,426.0
148,1,2.0,14.0,468,3694,,EFIX,14.0,,1275.3003175722963,,995.3004069124055,,155.30260783386737,study,3228,obj3start,8.0,302,8,1380.0,1100.0,260.0,,104.7,430.0,430.0,430.0,,429.1
149,1,2.0,14.0,322,4016,screen,ESACC,14.0,1373.272485707043,1271.333083813994,1118.8088844838514,991.4271581916646,538.6105457563934,153.77844452328162,study,3696,obj3start,8.0,302,8,1380.0,1100.0,260.0,107.6,109.0,430.0,430.0,430.0,946.6,459.1
150,1,2.0,3.0,20,22,,blink,3.0,,586.6892363082861,,533.7080287947709,,917.8737712779465,study,4,screen,9.0,302,9,260.0,1380.0,1660.0,,846.5,650.0,650.0,210.0,,635.1
151,1,2.0,3.0,36,58,offscreen,ESACC,3.0,1402.4034013079117,640.5730715539016,1837.3674918208385,487.9322289006948,2355.086261689792,917.0026499416455,study,24,screen,9.0,302,9,260.0,1380.0,1660.0,190.9,896.9,650.0,650.0,210.0,2050.7,718.5
152,1,2.0,3.0,216,274,,EFIX,3.0,,593.3776622017381,,526.7874808687086,,914.33530501671,study,60,screen,9.0,302,9,260.0,1380.0,1660.0,,853.3,650.0,650.0,210.0,,640.4
153,1,2.0,3.0,48,322,obj2end,ESACC,3.0,1059.5002831523925,589.0865895604821,64.10031201172119,531.0960459276646,572.9126024098266,917.8970584983917,study,276,screen,9.0,302,9,260.0,1380.0,1660.0,1319.3,849.0,650.0,650.0,210.0,670.6,639.9
154,1,2.0,3.0,224,546,,EFIX,3.0,,1088.3175363835687,,80.11903643953785,,601.0948843568708,study,324,obj2start,9.0,302,9,260.0,1380.0,1660.0,,1345.9,650.0,650.0,210.0,,722.5
155,1,2.0,3.0,58,604,obj3end,ESACC,3.0,1388.718214757767,1081.2157277805388,390.7253255165321,102.46682389925044,134.73781948658663,623.2138076134065,study,548,obj2start,9.0,302,9,260.0,1380.0,1660.0,1612.8,1337.2,650.0,650.0,210.0,336.2,743.1
156,1,2.0,3.0,118,722,,EFIX,3.0,,1405.7056768754971,,437.7493003992125,,83.81199198205474,study,606,obj3start,9.0,302,9,260.0,1380.0,1660.0,,1616.6,650.0,650.0,210.0,,281.7
157,1,2.0,3.0,18,740,obj3end,ESACC,3.0,1439.8339105605203,1399.4217162814075,522.334844711704,442.91437095673473,42.446319039464385,79.8820380310868,study,724,obj3start,9.0,302,9,260.0,1380.0,1660.0,1623.7,1606.7,650.0,650.0,210.0,188.0,269.5
158,1,2.0,3.0,186,926,,EFIX,3.0,,1439.3839272410958,,553.8105181377472,,83.00656600534683,study,742,obj3start,9.0,302,9,260.0,1380.0,1660.0,,1608.0,650.0,650.0,210.0,,145.3
159,1,2.0,3.0,378,1304,screen,ESACC,3.0,290.4304391760615,1431.9290659805745,1194.1984089756609,538.9367773681807,1612.5798708901211,73.40878693998421,study,928,obj3start,9.0,302,9,260.0,1380.0,1660.0,221.0,1605.7,650.0,650.0,210.0,937.8,160.6
160,1,2.0,3.0,100,1404,,EFIX,3.0,,221.86770833088798,,1207.7389121825959,,1606.8880732645944,study,1306,screen,9.0,302,9,260.0,1380.0,1660.0,,190.8,650.0,650.0,210.0,,860.8
161,1,2.0,3.0,20,1424,screen,ESACC,3.0,190.9377385432225,198.08455265365853,1286.064236342804,1219.589066038229,1653.0968574164067,1609.9234422791662,study,1406,screen,9.0,302,9,260.0,1380.0,1660.0,97.9,173.5,650.0,650.0,210.0,750.9,828.2
162,1,2.0,3.0,166,1590,,EFIX,3.0,,191.68854947544466,,1296.0650060857288,,1657.6683926527646,study,1426,screen,9.0,302,9,260.0,1380.0,1660.0,,86.5,650.0,650.0,210.0,,731.5
163,1,2.0,3.0,80,1670,offscreen,ESACC,3.0,1138.6290221138752,186.82291080057607,1221.9443727109674,1285.198350450233,1743.4689701855896,1650.3741393999119,study,1592,screen,9.0,302,9,260.0,1380.0,1660.0,732.2,98.2,650.0,650.0,210.0,1686.1,743.4
164,1,2.0,3.0,40,1710,,blink,3.0,,1167.7274039774863,,1263.1022484343853,,1784.603958865944,study,1672,offscreen,9.0,302,9,260.0,1380.0,1660.0,,716.5,650.0,650.0,210.0,,1724.8
165,1,2.0,3.0,112,1822,offscreen,ESACC,3.0,1333.8444624468027,1168.8521078391398,1462.8756098862268,1267.2392236669443,1983.9065124143324,1788.7468378728165,study,1712,offscreen,9.0,302,9,260.0,1380.0,1660.0,658.9,713.0,650.0,650.0,210.0,1922.8,1727.5
166,1,2.0,3.0,48,1870,,blink,3.0,,1324.0995808473017,,1461.6783845976515,,1982.8604842499635,study,1824,offscreen,9.0,302,9,260.0,1380.0,1660.0,,648.9,650.0,650.0,210.0,,1915.7
167,1,2.0,3.0,992,2862,offscreen,ESACC,3.0,1072.0184000286563,1412.8557074237979,1427.997006299383,1721.2557189447475,1944.1480010534176,2242.3472634719183,study,1872,offscreen,9.0,302,9,260.0,1380.0,1660.0,422.7,388.5,650.0,650.0,210.0,1709.6,2057.0
168,1,2.0,3.0,142,3004,,EFIX,3.0,,1084.9500264989167,,1450.2181077341436,,1966.274792596396,study,2864,offscreen,9.0,302,9,260.0,1380.0,1660.0,,406.6,650.0,650.0,210.0,,1725.0
169,1,2.0,3.0,18,3022,offscreen,ESACC,3.0,977.6495998055744,1075.0443200166214,1387.2990809483008,1440.0251004756826,1898.7845428062658,1955.8937317758346,study,3006,offscreen,9.0,302,9,260.0,1380.0,1660.0,387.5,410.2,650.0,650.0,210.0,1619.3,1714.5
170,1,2.0,3.0,50,3072,,blink,3.0,,981.1396893409216,,1394.0254983320785,,1905.454037755831,study,3024,offscreen,9.0,302,9,260.0,1380.0,1660.0,,382.2,650.0,650.0,210.0,,1623.5
171,1,2.0,3.0,356,3428,offscreen,ESACC,3.0,931.9849408654627,987.4443883075137,1331.076229973325,1393.736854646529,1841.6329520292584,1905.6690216299367,study,3074,offscreen,9.0,302,9,260.0,1380.0,1660.0,416.8,388.1,650.0,650.0,210.0,1568.7,1629.1
172,1,2.0,3.0,200,3628,,EFIX,3.0,,984.8544105602614,,267.34661022724794,,493.21213488721065,study,3430,screen,9.0,302,9,260.0,1380.0,1660.0,,1221.1,650.0,650.0,210.0,,435.0
173,1,2.0,3.0,46,3674,obj3end,ESACC,3.0,1368.3237190080422,997.1800639804228,384.65283048484116,305.67970164863743,136.9591179878142,472.6775645194089,study,3630,screen,9.0,302,9,260.0,1380.0,1660.0,1589.8,1222.2,650.0,650.0,210.0,327.6,388.2
174,1,2.0,3.0,340,4014,,EFIX,3.0,,1405.8317182365747,,461.7995452574634,,65.07549461971081,study,3676,obj3start,9.0,302,9,260.0,1380.0,1660.0,,1607.1,650.0,650.0,210.0,,247.9
175,1,2.0,8.0,280,282,,EFIX,8.0,,245.4541097639231,,338.1119932803331,,769.2488024040076,study,4,screen,10.0,302,10,820.0,540.0,260.0,,877.6,430.0,650.0,210.0,,668.6
176,1,2.0,8.0,22,304,obj1end,ESACC,8.0,151.52795121692893,243.00078189174616,234.8631942216575,309.43396710768525,616.253778893079,747.9073338322067,study,284,screen,10.0,302,10,820.0,540.0,260.0,760.6,848.7,430.0,650.0,210.0,569.4,671.3
177,1,2.0,8.0,196,500,,EFIX,8.0,,138.01278926244476,,223.6683482301419,,575.3638240278929,study,306,obj1start,10.0,302,10,820.0,540.0,260.0,,733.2,430.0,650.0,210.0,,537.3
178,1,2.0,8.0,56,556,obj3end,ESACC,8.0,709.5166312356603,124.2521629590407,569.1834941387532,231.84175637705988,133.5434386257895,550.118714460797,study,502,obj1start,10.0,302,10,820.0,540.0,260.0,133.2,722.8,430.0,650.0,210.0,251.9,507.4
179,1,2.0,8.0,202,758,,EFIX,8.0,,714.5450300715834,,579.4053848558883,,131.8734241612009,study,558,obj3start,10.0,302,10,820.0,540.0,260.0,,131.4,430.0,650.0,210.0,,239.2
180,1,2.0,8.0,226,984,screen,ESACC,8.0,536.5769749066762,717.600620122363,202.48172757066249,584.152933742526,668.370294073577,132.64482651049758,study,760,obj3start,10.0,302,10,820.0,540.0,260.0,476.6,129.6,430.0,650.0,210.0,842.3,234.3
181,1,2.0,8.0,240,1224,,EFIX,8.0,,514.4647898544662,,158.38566854359013,,557.8082286951314,study,986,obj2start,10.0,302,10,820.0,540.0,260.0,,414.1,430.0,650.0,210.0,,746.1
182,1,2.0,8.0,42,1266,obj1end,ESACC,8.0,79.0334739208647,498.2361889706528,296.301012485614,144.31666570427686,529.8851668050353,526.1438016360166,study,1226,obj2start,10.0,302,10,820.0,540.0,260.0,741.0,410.7,430.0,650.0,210.0,432.3,714.1
183,1,2.0,8.0,288,1554,,EFIX,8.0,,80.09057372749929,,276.7571137297107,,556.7355745773751,study,1268,obj1start,10.0,302,10,820.0,540.0,260.0,,751.5,430.0,650.0,210.0,,471.5
184,1,2.0,8.0,60,1614,obj3end,ESACC,8.0,710.6051294495418,89.88932083401235,567.0164459696033,266.548475891347,137.91174714287396,555.3522215675381,study,1556,obj1start,10.0,302,10,820.0,540.0,260.0,130.6,745.3,430.0,650.0,210.0,257.7,480.0
185,1,2.0,8.0,370,1984,,EFIX,8.0,,717.9877227362597,,580.1951137333026,,137.03419281332668,study,1616,obj3start,10.0,302,10,820.0,540.0,260.0,,126.9,430.0,650.0,210.0,,242.6
186,1,2.0,8.0,50,2034,obj2end,ESACC,8.0,207.16177253537873,712.8353666871475,167.86899654194636,564.9161530705243,472.4616386543991,144.4238899905414,study,1986,obj3start,10.0,302,10,820.0,540.0,260.0,627.6,126.5,430.0,650.0,210.0,506.8,265.1
187,1,2.0,8.0,136,2170,,EFIX,8.0,,198.95358755247415,,164.57985903505931,,494.666079289858,study,2036,obj2start,10.0,302,10,820.0,540.0,260.0,,643.7,430.0,650.0,210.0,,522.2
188,1,2.0,8.0,244,2414,obj2end,ESACC,8.0,230.4913447398839,181.5566578233913,127.28809842243696,183.34344820581944,540.7497202958131,495.7406781776134,study,2172,screen,10.0,302,10,820.0,540.0,260.0,649.5,656.1,430.0,650.0,210.0,585.1,508.1
189,1,2.0,8.0,380,2794,,EFIX,8.0,,198.41663236734968,,183.72033093808645,,465.0431807907734,study,2416,screen,10.0,302,10,820.0,540.0,260.0,,631.0,430.0,650.0,210.0,,490.4
190,1,2.0,8.0,26,2820,obj2end,ESACC,8.0,361.38159886745757,212.03028085629657,93.38447408429306,179.12241624096075,428.18764578161284,451.562664532842,study,2796,obj2start,10.0,302,10,820.0,540.0,260.0,487.9,616.0,430.0,650.0,210.0,572.5,487.8
191,1,2.0,8.0,308,3128,,EFIX,8.0,,409.5891233907463,,99.9562404254982,,439.3987369121582,study,2822,obj2start,10.0,302,10,820.0,540.0,260.0,,450.2,430.0,650.0,210.0,,606.1
192,1,2.0,8.0,32,3160,obj1end,ESACC,8.0,144.14093797391493,400.07800489404565,217.19256432944476,87.39799768873425,515.5469037827693,447.98036787341476,study,3130,obj2start,10.0,302,10,820.0,540.0,260.0,690.6,462.5,430.0,650.0,210.0,493.5,609.6
193,1,2.0,8.0,678,3838,,EFIX,8.0,,128.18151192742266,,228.32104589809498,,555.9590812281062,study,3162,obj1start,10.0,302,10,820.0,540.0,260.0,,724.5,430.0,650.0,210.0,,515.5
194,1,2.0,8.0,48,3886,screen,ESACC,8.0,198.71761371353068,130.5612882902126,478.07602951831836,225.53547392816057,799.9629303911526,548.3304204583218,study,3840,obj1start,10.0,302,10,820.0,540.0,260.0,999.0,718.0,430.0,650.0,210.0,516.3,511.5
195,1,2.0,8.0,130,4016,,EFIX,8.0,,224.87714423658093,,505.72100015720133,,826.5117845499846,study,3888,screen,10.0,302,10,820.0,540.0,260.0,,1027.7,430.0,650.0,210.0,,516.2
196,1,2.0,6.0,366,368,,EFIX,6.0,,198.6454127333425,,472.2075814723859,,1015.3324578678651,study,4,screen,11.0,302,11,540.0,260.0,1660.0,,646.0,650.0,210.0,430.0,,482.0
197,1,2.0,6.0,52,420,obj2end,ESACC,6.0,540.8659815518073,200.52244263423484,144.16660500962072,460.5314864371382,1528.1492106466567,1023.9674067078503,study,370,screen,11.0,302,11,540.0,260.0,1660.0,138.5,637.0,650.0,210.0,430.0,287.6,474.5
198,1,2.0,6.0,2216,2636,,EFIX,6.0,,595.6994963905879,,133.753093422171,,1547.4785588175364,study,422,obj2start,11.0,302,11,540.0,260.0,1660.0,,126.7,650.0,210.0,430.0,,221.0
199,1,2.0,6.0,446,3082,screen,ESACC,6.0,924.0888485421734,556.6359133221642,1334.9832208683374,123.88518878380903,441.23032534040544,1524.3147772031864,study,2638,obj2start,11.0,302,11,540.0,260.0,1660.0,1448.8,145.5,650.0,210.0,430.0,817.4,257.3
200,1,2.0,6.0,32,3114,,EFIX,6.0,,946.5048547154948,,1345.4870642261858,,398.325796302474,study,3084,screen,11.0,302,11,540.0,260.0,1660.0,,1477.0,650.0,210.0,430.0,,783.8
201,1,2.0,6.0,14,3128,screen,ESACC,6.0,967.5407226571912,957.6459940917624,1332.4440138332266,1343.44253691775,292.3680044054069,354.8941391457459,study,3116,screen,11.0,302,11,540.0,260.0,1660.0,1507.1,1493.1,650.0,210.0,430.0,679.2,743.2
202,1,2.0,6.0,736,3864,,EFIX,6.0,,963.0470912681268,,1304.0934399037517,,237.41882823398825,study,3130,screen,11.0,302,11,540.0,260.0,1660.0,,1502.1,650.0,210.0,430.0,,607.3
203,1,2.0,6.0,10,3874,screen,ESACC,6.0,964.004730278851,978.2510976226911,1300.5080238122332,1301.6325172643774,227.73914902800522,194.75936434482423,study,3866,screen,11.0,302,11,540.0,260.0,1660.0,1502.4,1514.0,650.0,210.0,430.0,594.4,558.9
204,1,2.0,6.0,142,4016,,EFIX,6.0,,965.1786673979072,,1301.175568476445,,226.0395098207391,study,3876,screen,11.0,302,11,540.0,260.0,1660.0,,1503.5,650.0,210.0,430.0,,593.1
205,1,2.0,5.0,506,508,,EFIX,5.0,,380.0530620847568,,535.8435685906849,,965.3457049161196,study,4,screen,12.0,302,12,540.0,820.0,1380.0,,425.2,430.0,430.0,650.0,,792.3
206,1,2.0,5.0,252,760,screen,ESACC,5.0,305.21017348705794,379.69474581563543,269.6539448997548,544.6614544834249,664.1334579736215,981.7515469812105,study,510,screen,12.0,302,12,540.0,820.0,1380.0,716.5,407.7,430.0,430.0,650.0,679.0,785.9
207,1,2.0,5.0,2856,3616,,EFIX,5.0,,226.80996450773497,,139.7238705447283,,651.940764180305,study,762,obj2start,12.0,302,12,540.0,820.0,1380.0,,737.0,430.0,430.0,650.0,,542.4
208,1,2.0,5.0,30,3646,screen,ESACC,5.0,305.21017348705794,379.69474581563543,269.6539448997548,544.6614544834249,664.1334579736215,981.7515469812105,study,3618,screen,12.0,302,12,540.0,820.0,1380.0,716.5,407.7,430.0,430.0,650.0,679.0,785.9
209,1,2.0,5.0,370,4016,,EFIX,5.0,,261.8845738106772,,155.6648001315647,,625.5202075073195,study,3648,obj2start,12.0,302,12,540.0,820.0,1380.0,,759.2,430.0,430.0,650.0,,573.3
210,1,2.0,15.0,106,112,,EFIX,15.0,,539.8798847892001,,680.4221410271714,,601.5499064915562,study,8,screen,13.0,302,13,1380.0,260.0,260.0,,849.5,650.0,210.0,430.0,,549.8
211,1,2.0,15.0,24,136,screen,ESACC,15.0,425.2507025273444,537.0598942389945,786.296483522596,683.2110435290109,716.3114964873871,604.3751566700935,study,114,screen,13.0,302,13,1380.0,260.0,260.0,964.6,852.2,650.0,210.0,430.0,559.0,550.7
212,1,2.0,15.0,200,336,,EFIX,15.0,,390.004679459106,,819.7460887372381,,751.6778897905671,study,138,screen,13.0,302,13,1380.0,260.0,260.0,,999.8,650.0,210.0,430.0,,563.1
213,1,2.0,15.0,36,372,obj1end,ESACC,15.0,108.3396510978321,368.41130547256546,1097.4923598822909,842.6000771421755,1033.1009050426778,773.0167462610367,study,338,screen,13.0,302,13,1380.0,260.0,260.0,1273.2,1019.2,650.0,210.0,430.0,631.8,575.5
214,1,2.0,15.0,206,578,,EFIX,15.0,,68.24851646739282,,1141.9605334686485,,1075.5900055318477,study,374,obj1start,13.0,302,13,1380.0,260.0,260.0,,1311.9,650.0,210.0,430.0,,654.5
215,1,2.0,15.0,60,638,screen,ESACC,15.0,781.5802006192326,83.90595926392834,486.4191710860089,1149.8383408114378,365.873762382601,1077.0070612581887,study,580,obj1start,13.0,302,13,1380.0,260.0,260.0,604.4,1305.5,650.0,210.0,430.0,553.5,688.6
216,1,2.0,15.0,180,818,,EFIX,15.0,,826.9550048219069,,446.7018916458716,,320.054026689245,study,640,screen,13.0,302,13,1380.0,260.0,260.0,,560.3,650.0,210.0,430.0,,540.7
217,1,2.0,15.0,44,862,obj3end,ESACC,15.0,1279.1752381906085,831.8658545703147,236.0535744275015,442.1411539316375,137.77260250136817,314.9869838580636,study,820,screen,13.0,302,13,1380.0,260.0,260.0,124.8,555.6,650.0,210.0,430.0,403.5,538.8
218,1,2.0,15.0,504,1366,,EFIX,15.0,,1287.0693881838695,,246.27547583955655,,145.84790022485754,study,864,obj3start,13.0,302,13,1380.0,260.0,260.0,,115.6,650.0,210.0,430.0,,409.5
