,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
1762,8,2.0,4.0,224,1380,,EFIX,4.0,,103.79026929341688,,205.39819862890718,,508.0752109678251,study,1158,obj1start,158.0,411,158,540.0,260.0,540.0,,456.1,210.0,210.0,650.0,,148.9
1763,8,2.0,4.0,28,1408,obj2end,ESACC,4.0,349.2955768400167,97.33637552323384,80.84182086024535,204.9643139670904,597.0254600936211,499.3619629086701,study,1382,obj1start,158.0,411,158,540.0,260.0,540.0,193.8,458.1,210.0,210.0,650.0,163.6,157.4
1764,8,2.0,4.0,286,1694,,EFIX,4.0,,364.7151354139282,,94.15481931372392,,606.4660996296495,study,1410,obj2start,158.0,411,158,540.0,260.0,540.0,,178.3,210.0,210.0,650.0,,163.2
1765,8,2.0,4.0,14,1708,obj2end,ESACC,4.0,303.22402609292027,354.2388036339328,48.423238222985454,84.93014776862218,569.5198065036897,599.8575914331667,study,1696,obj2start,158.0,411,158,540.0,260.0,540.0,240.0,188.8,210.0,210.0,650.0,165.9,163.7
1766,8,2.0,4.0,550,2258,,EFIX,4.0,,311.8120267084001,,49.18068726644638,,570.6020855201986,study,1710,obj2start,158.0,411,158,540.0,260.0,540.0,,230.7,210.0,210.0,650.0,,170.5
1767,8,2.0,4.0,26,2284,obj1end,ESACC,4.0,61.42458791070558,303.74372421500334,235.5015498887428,39.24601890638081,481.0706600905942,560.7675543395856,study,2260,obj2start,158.0,411,158,540.0,260.0,540.0,492.3,238.0,210.0,210.0,650.0,171.3,177.5
1768,8,2.0,4.0,554,2838,,EFIX,4.0,,53.4524087389895,,248.30859832071866,,481.6732917652794,study,2286,obj1start,158.0,411,158,540.0,260.0,540.0,,505.0,210.0,210.0,650.0,,169.6
1769,8,2.0,4.0,42,2880,obj3end,ESACC,4.0,397.09006535041897,54.26389223046944,472.2038966378825,246.10682639861898,49.48252216692275,481.03281592839386,study,2840,obj1start,158.0,411,158,540.0,260.0,540.0,516.6,502.9,210.0,210.0,650.0,606.4,170.4
1770,8,2.0,4.0,300,3180,,EFIX,4.0,,422.7453252254837,,499.0487050378951,,22.6629653840798,study,2882,obj3start,158.0,411,158,540.0,260.0,540.0,,525.6,210.0,210.0,650.0,,632.5
1771,8,2.0,4.0,12,3192,obj3end,ESACC,4.0,398.78130598111045,414.8600004820904,460.49813246092543,486.2641463237856,63.01214168713834,36.06688231605277,study,3182,obj3start,158.0,411,158,540.0,260.0,540.0,494.7,514.9,210.0,210.0,650.0,606.2,624.1
1772,8,2.0,4.0,250,3442,,EFIX,4.0,,381.7245341866304,,440.37440888407673,,82.22907028539238,study,3194,obj3start,158.0,411,158,540.0,260.0,540.0,,486.1,210.0,210.0,650.0,,587.9
1773,8,2.0,4.0,48,3490,obj2end,ESACC,4.0,293.3615175853848,375.96155388550034,68.50532825992444,428.19048331320954,468.56907708469197,95.30524644530335,study,3444,obj3start,158.0,411,158,540.0,260.0,540.0,254.7,475.0,210.0,210.0,650.0,278.3,580.3
1774,8,2.0,4.0,162,3652,,EFIX,4.0,,301.93946413147125,,31.740195336512983,,513.6374596931186,study,3492,obj2start,158.0,411,158,540.0,260.0,540.0,,239.0,210.0,210.0,650.0,,233.8
1775,8,2.0,4.0,12,3664,obj2end,ESACC,4.0,324.7448998829697,302.4382581618933,45.64263357870576,26.322993750711564,554.6127027034271,522.0008620682537,study,3654,obj2start,158.0,411,158,540.0,260.0,540.0,215.4,237.9,210.0,210.0,650.0,200.3,224.3
1776,8,2.0,4.0,352,4016,,EFIX,4.0,,324.1047361579278,,49.516461909146926,,565.6322833785215,study,3666,obj2start,158.0,411,158,540.0,260.0,540.0,,216.8,210.0,210.0,650.0,,185.8
1777,8,2.0,18.0,294,296,,EFIX,18.0,,746.9661571985707,,445.4732764150954,,471.6507606269707,study,4,screen,159.0,411,159,1660.0,1380.0,540.0,,936.0,650.0,430.0,210.0,,466.2
1778,8,2.0,18.0,48,344,obj2end,ESACC,18.0,392.2090386515844,743.9507040120334,40.347614551544474,440.83403906685794,828.1086462536181,472.8029716488677,study,298,screen,159.0,411,159,1660.0,1380.0,540.0,1340.3,940.3,650.0,430.0,210.0,422.8,461.6
1779,8,2.0,18.0,220,564,,EFIX,18.0,,386.14237011755137,,30.098671067008954,,840.1439936106191,study,346,obj2start,159.0,411,159,1660.0,1380.0,540.0,,1355.3,650.0,430.0,210.0,,412.8
1780,8,2.0,18.0,34,598,obj1end,ESACC,18.0,143.85287623123844,383.4945240808531,286.42215347280654,27.42353004264773,1154.7353159923705,842.8357194613906,study,566,obj2start,159.0,411,159,1660.0,1380.0,540.0,1656.1,1357.8,650.0,430.0,210.0,506.2,413.9
1781,8,2.0,18.0,184,782,,EFIX,18.0,,122.03790394791281,,291.22027745333946,,1158.7187967751279,study,600,obj1start,159.0,411,159,1660.0,1380.0,540.0,,1654.2,650.0,430.0,210.0,,528.1
1782,8,2.0,18.0,14,796,obj1end,ESACC,18.0,82.19884427411372,128.02695028782023,335.9950148439706,300.1781137924616,1200.4551845029453,1168.1639011714067,study,784,obj1start,159.0,411,159,1660.0,1380.0,540.0,1684.7,1665.7,650.0,430.0,210.0,571.6,522.1
1783,8,2.0,18.0,354,1150,,EFIX,18.0,,68.10763540162,,326.102207904209,,1188.1677701402273,study,798,obj1start,159.0,411,159,1660.0,1380.0,540.0,,1668.3,650.0,430.0,210.0,,582.4
1784,8,2.0,18.0,38,1188,obj2end,ESACC,18.0,333.1796512393877,75.87891670286288,25.469197081965458,320.8326822504216,893.792302495384,1183.971963350484,study,1152,obj1start,159.0,411,159,1660.0,1380.0,540.0,1404.8,1666.5,650.0,430.0,210.0,435.8,574.4
1785,8,2.0,18.0,168,1356,,EFIX,18.0,,373.51370791444856,,17.449641830135043,,851.9862029399303,study,1190,obj2start,159.0,411,159,1660.0,1380.0,540.0,,1365.7,650.0,430.0,210.0,,420.0
1786,8,2.0,18.0,186,1542,obj3end,ESACC,18.0,1255.2188414774532,378.54843811591655,916.276344778146,25.824794287660747,61.56573722453099,842.7116470062581,study,1358,obj2start,159.0,411,159,1660.0,1380.0,540.0,504.5,1354.4,650.0,430.0,210.0,159.7,426.6
1787,8,2.0,18.0,360,1902,,EFIX,18.0,,1233.5611294135367,,891.0651266882797,,75.90164688595368,study,1544,obj3start,159.0,411,159,1660.0,1380.0,540.0,,539.5,650.0,430.0,210.0,,134.1
1788,8,2.0,18.0,12,1914,obj3end,ESACC,18.0,1271.780083190486,1240.4324729706168,930.2411407801742,897.4412069879564,90.2029932984488,83.52676217835815,study,1904,obj3start,159.0,411,159,1660.0,1380.0,540.0,499.7,535.4,650.0,430.0,210.0,129.3,126.6
1789,8,2.0,18.0,1750,3664,,EFIX,18.0,,1251.4764720121589,,909.7567586998186,,77.77763174589465,study,1916,obj3start,159.0,411,159,1660.0,1380.0,540.0,,519.4,650.0,430.0,210.0,,135.0
1790,8,2.0,18.0,218,3882,obj2end,ESACC,18.0,360.83325789067726,1204.302827365277,17.681628884240283,865.769773092131,857.6389916509161,31.26179777300084,study,3666,obj3start,159.0,411,159,1660.0,1380.0,540.0,1366.0,550.9,650.0,430.0,210.0,440.8,180.7
1791,8,2.0,18.0,132,4014,,EFIX,18.0,,445.8298554381481,,90.9959339750959,,794.674939833892,study,3884,obj2start,159.0,411,159,1660.0,1380.0,540.0,,1320.1,650.0,430.0,210.0,,361.5
1792,8,2.0,4.0,542,542,screen,ESACC,4.0,,,,,,,study,2,screen,160.0,411,160,540.0,820.0,1660.0,,,210.0,430.0,430.0,,
1793,8,2.0,4.0,466,1008,,EFIX,4.0,,369.225202281751,,85.64607404896032,,787.4206309209837,study,544,obj2start,160.0,411,160,540.0,820.0,1660.0,,875.3,210.0,430.0,430.0,,364.6
1794,8,2.0,4.0,14,1022,obj2end,ESACC,4.0,350.616742327003,391.5279044972402,77.25347888606701,90.25574773940998,806.7961948348542,768.0690724147145,study,1010,obj2start,160.0,411,160,540.0,820.0,1660.0,856.1,893.7,210.0,430.0,430.0,361.7,377.9
1795,8,2.0,4.0,138,1160,,EFIX,4.0,,358.5076428752949,,61.739209583537736,,805.7715122787602,study,1024,obj2start,160.0,411,160,540.0,820.0,1660.0,,855.8,210.0,430.0,430.0,,379.7
1796,8,2.0,4.0,22,1182,obj2end,ESACC,4.0,283.80997163595225,370.20656396125656,90.33327183269739,54.85344109534057,874.4507418945907,799.5154157363071,study,1162,obj2start,160.0,411,160,540.0,820.0,1660.0,789.7,861.3,210.0,430.0,430.0,344.9,393.9
1797,8,2.0,4.0,166,1348,,EFIX,4.0,,264.2239201889186,,98.459534835383,,898.5311792030368,study,1184,obj2start,160.0,411,160,540.0,820.0,1660.0,,765.2,210.0,430.0,430.0,,348.2
1798,8,2.0,4.0,70,1418,obj3end,ESACC,4.0,1100.7256924411276,271.299631404099,801.7537340106373,90.52894564723486,41.485539649376705,893.8520515163569,study,1350,obj2start,160.0,411,160,540.0,820.0,1660.0,1621.6,769.3,210.0,430.0,430.0,414.3,355.0
1799,8,2.0,4.0,136,1554,,EFIX,4.0,,1101.9532567218994,,801.7586794042207,,39.50923942573428,study,1420,obj3start,160.0,411,160,540.0,820.0,1660.0,,1621.7,210.0,430.0,430.0,,420.3
1800,8,2.0,4.0,14,1568,obj3end,ESACC,4.0,1119.2195941815887,1073.0514852512902,818.9362002012124,771.8364399275275,22.461077445216112,68.61115069724458,study,1556,obj3start,160.0,411,160,540.0,820.0,1660.0,1638.9,1591.8,210.0,430.0,430.0,422.3,422.5
1801,8,2.0,4.0,846,2414,,EFIX,4.0,,1117.3057101796267,,829.206880096879,,67.05259129966568,study,1570,obj3start,160.0,411,160,540.0,820.0,1660.0,,1646.6,210.0,430.0,430.0,,364.3
1802,8,2.0,4.0,268,2682,screen,ESACC,4.0,268.1369239772844,1102.703305517853,614.7954212581612,816.8712138397336,1407.967829888169,80.83674906872494,study,2416,obj3start,160.0,411,160,540.0,820.0,1660.0,285.0,1633.3,210.0,430.0,430.0,127.1,353.7
1803,8,2.0,4.0,918,3600,,EFIX,4.0,,146.60903792058662,,501.2486508710024,,1262.1007130970174,study,2684,obj1start,160.0,411,160,540.0,820.0,1660.0,,441.4,210.0,430.0,430.0,,101.5
1804,8,2.0,4.0,418,4018,obj1end,ESACC,4.0,142.6868599416218,120.00666648149178,441.4199134610943,473.86242729298556,1260.9883187405028,1235.9423934795666,study,3602,obj1start,160.0,411,160,540.0,820.0,1660.0,409.5,464.4,210.0,430.0,430.0,267.7,116.8
1805,1,2.0,2.0,212,214,,EFIX,2.0,,97.56090405485179,,608.1300272145753,,1444.3954202364393,restudy,4,obj1start,1.0,411,1,260.0,820.0,1660.0,,218.3,430.0,430.0,430.0,,341.8
1806,1,2.0,2.0,62,276,screen,ESACC,2.0,946.649739872145,99.48386803899413,393.6111405943688,607.059338121077,468.08731023175585,1443.072084131628,restudy,216,obj1start,1.0,411,1,260.0,820.0,1660.0,1201.8,219.8,430.0,430.0,430.0,334.3,339.0
1807,1,2.0,2.0,518,794,,EFIX,2.0,,958.4596235627248,,405.0936311521079,,456.3823506666312,restudy,278,screen,1.0,411,1,260.0,820.0,1660.0,,1213.7,430.0,430.0,430.0,,334.6
1808,1,2.0,2.0,20,814,screen,ESACC,2.0,851.9138278018501,951.3301529963193,299.5148911156173,399.0251370527928,558.2447223216714,465.3053406097978,restudy,796,screen,1.0,411,1,260.0,820.0,1660.0,1107.9,1205.9,430.0,430.0,430.0,347.4,328.5
1809,1,2.0,2.0,594,1408,,EFIX,2.0,,823.1504418998995,,269.563814337162,,584.2059996268441,restudy,816,screen,1.0,411,1,260.0,820.0,1660.0,,1080.1,430.0,430.0,430.0,,359.2
1810,1,2.0,2.0,12,1420,screen,ESACC,2.0,845.3107890001169,819.5379795958208,289.42413513734476,266.012217764523,559.9913660048697,587.743566532208,restudy,1410,screen,1.0,411,1,260.0,820.0,1660.0,1103.2,1076.5,430.0,430.0,430.0,370.3,359.5
1811,1,2.0,2.0,2594,4014,,EFIX,2.0,,850.6105630663187,,293.12510980808173,,552.7190335061749,restudy,1422,screen,1.0,411,1,260.0,820.0,1660.0,,1109.3,430.0,430.0,430.0,,382.8
1812,1,2.0,15.0,4012,4014,,EFIX,15.0,,481.9106244937956,,423.80874224111994,,696.3661752267983,restudy,4,screen,2.0,411,2,1380.0,1380.0,260.0,,956.3,650.0,430.0,430.0,,420.4
1813,1,2.0,18.0,222,224,,EFIX,18.0,,121.73105602104992,,1389.3388535558918,,1112.3895226043799,restudy,4,obj1start,3.0,411,3,1660.0,260.0,540.0,,1645.8,650.0,430.0,650.0,,529.1
1814,1,2.0,18.0,222,446,screen,ESACC,18.0,835.7000957281266,126.18038674849595,584.4815223768841,1392.197360290559,349.3460318938803,1116.1010214133844,restudy,226,obj1start,3.0,411,3,1660.0,260.0,540.0,842.7,1649.0,650.0,430.0,650.0,475.6,524.3
1815,1,2.0,18.0,1284,1730,,EFIX,18.0,,810.7171393278916,,615.0693294255534,,390.9146709961139,restudy,448,screen,3.0,411,3,1660.0,260.0,540.0,,874.8,650.0,430.0,650.0,,448.2
1816,1,2.0,18.0,254,1984,screen,ESACC,18.0,717.8033226448593,825.732166019951,755.365878233853,597.5563655421972,561.0361931283934,370.52612593446094,restudy,1732,screen,3.0,411,3,1660.0,260.0,540.0,1010.5,856.9,650.0,430.0,650.0,344.4,458.0
1817,1,2.0,18.0,2032,4016,,EFIX,18.0,,730.0409988486948,,749.5997998932497,,562.0532537046645,restudy,1986,screen,3.0,411,3,1660.0,260.0,540.0,,1003.1,650.0,430.0,650.0,,331.5
1818,1,2.0,9.0,2622,2624,,EFIX,9.0,,167.10242368080725,,583.5368197466206,,284.0690409037916,restudy,4,obj1start,4.0,411,4,820.0,260.0,540.0,,819.1,650.0,650.0,430.0,,482.9
1819,1,2.0,9.0,196,2820,screen,ESACC,9.0,287.58539601307996,256.18011242092933,751.6497588637943,742.6952605207603,431.3251209934335,434.16615483015255,restudy,2626,screen,4.0,411,4,820.0,260.0,540.0,970.6,973.9,650.0,650.0,430.0,405.0,445.2
1820,1,2.0,9.0,374,3194,,EFIX,9.0,,323.6654600046165,,769.9709929601244,,440.4308458770797,restudy,2822,screen,4.0,411,4,820.0,260.0,540.0,,975.8,650.0,650.0,430.0,,366.3
1821,1,2.0,9.0,374,3568,screen,ESACC,9.0,245.5239499519344,327.4232887257716,737.9498695710977,772.0660658259758,433.27359716465526,441.70353179480014,restudy,3196,screen,4.0,411,4,820.0,260.0,540.0,972.4,976.5,650.0,650.0,430.0,457.5,362.4
1822,1,2.0,9.0,138,3706,,EFIX,9.0,,254.733429294233,,734.384858231704,,423.70876790550375,restudy,3570,screen,4.0,411,4,820.0,260.0,540.0,,963.6,650.0,650.0,430.0,,439.6
1823,1,2.0,9.0,162,3868,screen,ESACC,9.0,287.7672670753225,238.69405103604905,755.286700531659,724.507315352992,435.9655949728143,418.55328215174706,restudy,3708,screen,4.0,411,4,820.0,260.0,540.0,975.4,957.8,650.0,650.0,430.0,407.8,455.1
1824,1,2.0,9.0,148,4016,,EFIX,9.0,,306.41666077418176,,764.0544286894749,,439.49877132934057,restudy,3870,screen,4.0,411,4,820.0,260.0,540.0,,977.4,650.0,650.0,430.0,,387.1
1825,1,2.0,1.0,614,616,,EFIX,1.0,,74.43037014552594,,668.5236570234445,,280.4779492223943,restudy,4,obj1start,5.0,411,5,260.0,820.0,260.0,,211.2,210.0,430.0,430.0,,153.8
1826,1,2.0,1.0,188,804,screen,ESACC,1.0,779.4010328450945,48.633321909982676,225.2153857976849,648.2015118772865,772.7677335396453,253.43480423967029,restudy,618,obj1start,5.0,411,5,260.0,820.0,260.0,1027.9,222.2,210.0,430.0,430.0,343.4,179.4
1827,1,2.0,1.0,2904,3708,,EFIX,1.0,,765.6431871309246,,228.3976576062023,,766.64821789397,restudy,806,screen,5.0,411,5,260.0,820.0,260.0,,1018.2,210.0,430.0,430.0,,316.5
1828,1,2.0,1.0,246,3954,screen,ESACC,1.0,1024.8100555712751,764.0589047972676,530.5427880953619,211.49470442543,883.1690947944227,757.5816853646872,restudy,3710,screen,5.0,411,5,260.0,820.0,260.0,985.1,1012.5,210.0,430.0,430.0,934.2,342.4
1829,1,2.0,1.0,62,4016,,EFIX,1.0,,994.3113647142932,,491.79984749895976,,857.7803273566025,restudy,3956,screen,5.0,411,5,260.0,820.0,260.0,,981.0,210.0,430.0,430.0,,894.7
1830,1,2.0,16.0,4014,4016,,EFIX,16.0,,40.858903558465684,,479.98067669438524,,260.0489377021179,restudy,4,obj1start,6.0,411,6,1660.0,1660.0,1660.0,,1651.2,210.0,650.0,430.0,,170.1
1831,1,2.0,10.0,2270,2272,,EFIX,10.0,,93.93295481352642,,270.8050959638685,,753.6414266745162,restudy,4,obj1start,7.0,411,7,1100.0,820.0,540.0,,1075.2,210.0,210.0,650.0,,119.4
1832,1,2.0,10.0,22,2294,obj1end,ESACC,10.0,84.9617561023782,82.52181529753203,204.10414008539857,252.73276400182078,630.7919625359854,731.95208176492,restudy,2274,obj1start,7.0,411,7,1100.0,820.0,540.0,1021.5,1061.9,210.0,210.0,650.0,242.5,136.8
1833,1,2.0,10.0,340,2634,,EFIX,10.0,,102.67541088303469,,220.50451242548303,,610.4803354736334,restudy,2296,obj1start,7.0,411,7,1100.0,820.0,540.0,,1028.0,210.0,210.0,650.0,,283.2
1834,1,2.0,10.0,18,2652,obj1end,ESACC,10.0,156.79094361601372,98.05437267149277,193.84375151136553,224.58552936464994,555.8051816958889,615.420717883303,restudy,2636,obj1start,7.0,411,7,1100.0,820.0,540.0,983.2,1032.9,210.0,210.0,650.0,314.6,281.5
1835,1,2.0,10.0,554,3206,,EFIX,10.0,,174.73374030220955,,194.1645693735085,,538.3715074184367,restudy,2654,obj1start,7.0,411,7,1100.0,820.0,540.0,,972.8,210.0,210.0,650.0,,329.8
1836,1,2.0,10.0,18,3224,screen,ESACC,10.0,238.04978470899732,179.75327535263443,246.94068113617894,197.2795985397375,491.4668859648634,533.8981550820344,restudy,3208,obj1start,7.0,411,7,1100.0,820.0,540.0,967.7,971.8,210.0,210.0,650.0,407.9,336.0
1837,1,2.0,10.0,792,4016,,EFIX,10.0,,244.37454859293342,,252.93263925401166,,487.72832601767146,restudy,3226,screen,7.0,411,7,1100.0,820.0,540.0,,967.6,210.0,210.0,650.0,,415.4
1838,1,2.0,4.0,1666,1668,,EFIX,4.0,,91.53889883541316,,803.7184643891168,,215.41441455947182,restudy,4,obj1start,8.0,411,8,540.0,1100.0,260.0,,467.9,210.0,650.0,210.0,,153.6
1839,1,2.0,4.0,214,1882,screen,ESACC,4.0,292.06389711842166,77.60470346570494,422.853780874666,787.7604267796142,530.0616190595202,211.732118489378,restudy,1670,obj1start,8.0,411,8,540.0,1100.0,260.0,749.4,469.3,210.0,650.0,210.0,413.6,178.0
1840,1,2.0,4.0,2132,4014,,EFIX,4.0,,558.6516714375783,,165.15353462763068,,808.6851612339625,restudy,1884,obj2start,8.0,411,8,540.0,1100.0,260.0,,1010.5,210.0,650.0,210.0,,511.2
1841,1,2.0,5.0,1086,1088,,EFIX,5.0,,109.54679365458402,,1085.1140493054174,,340.7469735742344,restudy,4,obj1start,9.0,411,9,540.0,1660.0,260.0,,579.7,430.0,430.0,210.0,,327.9
1842,1,2.0,5.0,236,1324,screen,ESACC,5.0,525.2262845669474,76.82759920757645,597.8282780197004,1079.7103685711274,823.229403022025,357.8917154671229,restudy,1090,obj1start,9.0,411,9,540.0,1660.0,260.0,1063.6,582.2,430.0,430.0,210.0,388.7,365.8
1843,1,2.0,5.0,1558,2882,,EFIX,5.0,,485.46738304442243,,657.3633546220842,,759.9701178335895,restudy,1326,screen,9.0,411,9,540.0,1660.0,260.0,,1012.3,430.0,430.0,210.0,,317.7
1844,1,2.0,5.0,886,3768,screen,ESACC,5.0,445.505937109709,499.35248071878055,674.5039214118773,637.4769799765321,757.4586061297343,779.7107797125805,restudy,2884,screen,9.0,411,9,540.0,1660.0,260.0,985.5,1029.9,430.0,430.0,210.0,427.7,333.3
1845,1,2.0,5.0,84,3852,,blink,5.0,,452.5272257002886,,670.3647440013534,,752.7608451560162,restudy,3770,screen,9.0,411,9,540.0,1660.0,260.0,,990.8,430.0,430.0,210.0,,390.5
1846,1,2.0,5.0,164,4016,screen,ESACC,5.0,382.6647227012179,465.06860784189683,774.9066330855609,656.585721745455,730.4794932097683,767.9744852532538,restudy,3854,screen,9.0,411,9,540.0,1660.0,260.0,897.3,1004.1,430.0,430.0,210.0,567.0,400.0
1847,1,2.0,13.0,260,262,,EFIX,13.0,,77.00649323271382,,1184.2001520013414,,584.9187977830769,restudy,4,obj1start,10.0,411,10,1380.0,260.0,820.0,,1333.0,210.0,650.0,430.0,,149.0
1848,1,2.0,13.0,238,500,obj3end,ESACC,13.0,594.7638186709073,67.91111838278036,610.3769327227235,1175.9948639343625,33.9411254969543,576.0103471292855,restudy,264,obj1start,10.0,411,10,1380.0,260.0,820.0,815.2,1330.6,210.0,650.0,430.0,396.4,163.4
1849,1,2.0,13.0,1212,1712,,EFIX,13.0,,553.5203428962661,,663.1084149669645,,105.1131295319476,restudy,502,obj3start,10.0,411,10,1380.0,260.0,820.0,,838.9,210.0,650.0,430.0,,326.6
1850,1,2.0,13.0,12,1724,obj3end,ESACC,13.0,514.9182168072906,543.9489773866662,699.5118083349273,676.2310921571117,123.40490265787659,120.76626184493747,restudy,1714,obj3start,10.0,411,10,1380.0,260.0,820.0,877.1,845.7,210.0,650.0,430.0,320.6,312.0
1851,1,2.0,13.0,2292,4016,,EFIX,13.0,,522.8286526195749,,696.2914619611531,,130.7126619727408,restudy,1726,obj3start,10.0,411,10,1380.0,260.0,820.0,,866.4,210.0,650.0,430.0,,307.8
1852,1,2.0,5.0,846,848,,EFIX,5.0,,90.76370419942106,,240.1792039290663,,362.16853811450824,restudy,4,obj1start,11.0,411,11,540.0,260.0,820.0,,488.3,430.0,430.0,210.0,,355.4
1853,1,2.0,5.0,234,1082,screen,ESACC,5.0,895.4185892642613,90.11381692060323,1157.9423344882075,247.29031521675086,789.6495741783186,354.9823939296145,restudy,850,obj1start,11.0,411,11,540.0,260.0,820.0,1362.6,494.7,430.0,430.0,210.0,783.7,352.1
1854,1,2.0,5.0,814,1896,,EFIX,5.0,,850.9490290258283,,1118.8396891422826,,725.5413496142036,restudy,1084,screen,11.0,411,11,540.0,260.0,820.0,,1342.3,430.0,430.0,210.0,,713.6
1855,1,2.0,5.0,48,1944,screen,ESACC,5.0,222.18382029301773,836.9053112509205,420.63481786461756,1105.0079185236639,465.6196409087573,711.9708561451095,restudy,1898,screen,11.0,411,11,540.0,260.0,820.0,627.8,1329.7,430.0,430.0,210.0,634.1,707.1
1856,1,2.0,5.0,1008,2952,,EFIX,5.0,,191.8112874676566,,371.61212305305645,,472.38074685575407,restudy,1946,screen,11.0,411,11,540.0,260.0,820.0,,580.9,430.0,430.0,210.0,,617.4
1857,1,2.0,5.0,54,3006,screen,ESACC,5.0,662.29257130063,187.0637591838676,906.2137992769698,384.41754642575825,654.1830401347928,452.94243563614134,restudy,2954,screen,11.0,411,11,540.0,260.0,820.0,1083.2,601.4,430.0,430.0,210.0,808.9,606.7
1858,1,2.0,5.0,1008,4014,,EFIX,5.0,,674.6779157494337,,915.8549503059969,,672.1445454662264,restudy,3008,screen,11.0,411,11,540.0,260.0,820.0,,1085.0,430.0,430.0,210.0,,827.7
1859,1,2.0,13.0,1664,1666,,EFIX,13.0,,122.38647801125738,,157.7670751456083,,717.7147413840682,restudy,4,obj1start,12.0,411,12,1380.0,1100.0,540.0,,1257.7,210.0,210.0,210.0,,214.6
1860,1,2.0,13.0,226,1892,screen,ESACC,13.0,848.928100606877,133.30735163523423,792.7817606378189,146.7066801478379,956.3215567998037,706.7013867256807,restudy,1668,obj1start,12.0,411,12,1380.0,1100.0,540.0,1075.4,1246.7,210.0,210.0,210.0,1002.4,208.6
1861,1,2.0,13.0,1168,3060,,EFIX,13.0,,773.9458443586348,,719.6166826859978,,908.823508718827,restudy,1894,screen,12.0,411,12,1380.0,1100.0,540.0,,1095.1,210.0,210.0,210.0,,929.6
1862,1,2.0,13.0,10,3070,screen,ESACC,13.0,756.4036290235524,713.6798161640835,699.8360165067241,656.8004872105379,891.8623492445457,863.6451123001855,restudy,3062,screen,12.0,411,12,1380.0,1100.0,540.0,1092.9,1100.8,210.0,210.0,210.0,909.8,866.8
1863,1,2.0,13.0,130,3200,,EFIX,13.0,,755.7251947632816,,702.1001139438735,,898.3276518063997,restudy,3072,screen,12.0,411,12,1380.0,1100.0,540.0,,1100.4,210.0,210.0,210.0,,912.1
1864,1,2.0,13.0,24,3224,screen,ESACC,13.0,732.4488855886123,751.1497853291313,677.6026638082233,699.0178824608138,880.2689191377826,898.7914107288743,restudy,3202,screen,12.0,411,12,1380.0,1100.0,540.0,1101.9,1105.0,210.0,210.0,210.0,887.6,909.0
