,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
3903,5,2.0,0,2.0,1244,1458,,EFIX,2.0,,233.85782005312544,,890.7533216328749,,64.63342788371975,restudy,False,False,216,obj3start,95.0,424,95,260.0,1380.0,540.0,,490.2,430.0,430.0,430.0,,388.8,True,False,False
3904,5,2.0,0,2.0,82,1540,obj2end,ESACC,2.0,1129.934498101549,278.6167439333107,55.56950602623705,845.9191982689599,850.3740177122064,43.76402632299729,restudy,False,False,1460,obj3start,95.0,424,95,260.0,1380.0,540.0,1388.6,535.2,430.0,430.0,430.0,375.1,386.5,True,False,False
3905,5,2.0,0,2.0,450,1990,,EFIX,2.0,,1153.4369206853055,,60.53701347109879,,873.8013103675228,restudy,False,False,1542,obj2start,95.0,424,95,260.0,1380.0,540.0,,1412.3,430.0,430.0,430.0,,378.8,True,False,False
3906,5,2.0,0,2.0,140,2130,obj2end,ESACC,2.0,1172.200209008683,1145.6620487735463,52.20469327560506,38.33444925911938,892.200274602065,865.7791462030025,restudy,False,False,1992,obj2start,95.0,424,95,260.0,1380.0,540.0,1432.2,1405.3,430.0,430.0,430.0,430.7,401.2,True,False,False
3907,5,2.0,0,2.0,794,2924,,EFIX,2.0,,1127.1320153380436,,43.75591388601089,,847.406974245551,restudy,False,False,2132,obj2start,95.0,424,95,260.0,1380.0,540.0,,1386.3,430.0,430.0,430.0,,386.7,True,False,False
3908,5,2.0,0,2.0,14,2938,obj2end,ESACC,2.0,1150.5310165310627,1112.8662138819743,48.43160125372696,44.622976144582715,870.7339547760844,833.1573740896733,restudy,False,False,2926,obj2start,95.0,424,95,260.0,1380.0,540.0,1409.9,1372.0,430.0,430.0,430.0,391.9,386.1,True,False,False
3909,5,2.0,0,2.0,314,3252,,EFIX,2.0,,1157.1995895263703,,50.028891652724056,,877.3590428097268,restudy,False,False,2940,obj2start,95.0,424,95,260.0,1380.0,540.0,,1416.7,430.0,430.0,430.0,,396.0,True,False,False
3910,5,2.0,0,2.0,162,3414,obj2end,ESACC,2.0,1188.8000168236877,1154.5179123772832,68.80029069706025,38.15245732583953,908.800022007042,874.5556643233181,restudy,False,False,3254,obj2start,95.0,424,95,260.0,1380.0,540.0,1448.8,1414.4,430.0,430.0,430.0,430.2,413.5,True,False,False
3911,5,2.0,0,2.0,602,4016,,EFIX,2.0,,1172.5814982337047,,61.99491914665259,,892.732529932678,restudy,False,False,3416,obj2start,95.0,424,95,260.0,1380.0,540.0,,1432.1,430.0,430.0,430.0,,396.4,True,False,False
3912,5,2.0,0,6.0,274,276,,EFIX,6.0,,704.783264557268,,44.89376348670262,,644.247972445393,restudy,False,False,4,obj2start,96.0,424,96,540.0,1100.0,1660.0,,1065.9,650.0,210.0,430.0,,180.8,True,False,False
3913,5,2.0,0,6.0,12,288,obj2end,ESACC,6.0,729.9004658170866,709.9189390345915,39.7327320983594,50.52623081133201,625.0493500516579,647.5283005398296,restudy,False,False,278,obj2start,96.0,424,96,540.0,1100.0,1660.0,1091.0,1065.7,650.0,210.0,430.0,171.3,172.9,True,False,False
3914,5,2.0,0,6.0,1548,1836,,EFIX,6.0,,734.031286799139,,41.5924271953441,,623.090627437133,restudy,False,False,290,obj2start,96.0,424,96,540.0,1100.0,1660.0,,1094.3,650.0,210.0,430.0,,168.8,True,False,False
3915,5,2.0,0,6.0,60,1896,obj3end,ESACC,6.0,1126.5930276723711,756.0725097502223,563.3647575061827,52.4370098308437,50.59496022332659,607.4978518480539,restudy,False,False,1838,obj2start,96.0,424,96,540.0,1100.0,1660.0,1635.2,1115.8,650.0,210.0,430.0,385.9,160.0,True,False,False
3916,5,2.0,0,6.0,612,2508,,EFIX,6.0,,1152.410712376451,,601.2673698114675,,21.411445537375524,restudy,False,False,1898,obj3start,96.0,424,96,540.0,1100.0,1660.0,,1667.1,650.0,210.0,430.0,,409.8,True,False,False
3917,5,2.0,0,6.0,100,2608,obj1end,ESACC,6.0,104.20676561529011,1155.5408084529079,619.0081178789176,607.5874916421501,1079.9291874933283,18.18130908378156,restudy,False,False,2510,obj3start,96.0,424,96,540.0,1100.0,1660.0,587.6,1671.6,650.0,210.0,430.0,557.3,416.0,True,False,False
3918,5,2.0,0,6.0,160,2768,,EFIX,6.0,,92.61900452930817,,651.7563041505621,,1118.5250466574275,restudy,False,False,2610,obj1start,96.0,424,96,540.0,1100.0,1660.0,,548.8,650.0,210.0,430.0,,557.8,True,False,False
3919,5,2.0,0,6.0,166,2934,obj1end,ESACC,6.0,81.36301371016191,68.52276993817455,720.9687510565212,668.6638692198046,1184.1823930459361,1126.1506870752246,restudy,False,False,2770,obj1start,96.0,424,96,540.0,1100.0,1660.0,486.5,544.1,650.0,210.0,430.0,588.7,581.6,True,False,False
3920,5,2.0,0,6.0,450,3384,,EFIX,6.0,,88.05799225510424,,713.8642798179496,,1180.775258040242,restudy,False,False,2936,obj1start,96.0,424,96,540.0,1100.0,1660.0,,488.6,650.0,210.0,430.0,,578.5,True,False,False
3921,5,2.0,0,6.0,10,3394,obj1end,ESACC,6.0,92.2310685181517,82.80464962790433,744.7164359674091,721.9311670789674,1207.5870858865626,1185.5887187385008,restudy,False,False,3386,obj1start,96.0,424,96,540.0,1100.0,1660.0,464.1,485.0,650.0,210.0,430.0,597.6,588.1,True,False,False
3922,5,2.0,0,6.0,622,4016,,EFIX,6.0,,100.54973893551391,,754.0280167208642,,1217.9976395707833,restudy,False,False,3396,obj1start,96.0,424,96,540.0,1100.0,1660.0,,453.7,650.0,210.0,430.0,,598.4,True,False,False
3923,5,2.0,0,3.0,300,302,,EFIX,3.0,,96.83439471592722,,721.6265654755235,,158.3821328306953,restudy,False,False,4,obj1start,97.0,424,97,260.0,820.0,260.0,,197.9,650.0,210.0,430.0,,575.7,True,False,False
3924,5,2.0,0,3.0,18,320,obj3end,ESACC,3.0,135.71219547262507,98.15177023365398,665.193054684127,718.2323927532091,92.52999513671232,154.56315861161738,restudy,False,False,304,obj1start,97.0,424,97,260.0,820.0,260.0,230.2,199.9,650.0,210.0,430.0,517.6,572.4,True,False,False
3925,5,2.0,0,3.0,688,1008,,EFIX,3.0,,184.5690385736459,,640.1825755204527,,45.58212368900774,restudy,False,False,322,obj3start,97.0,424,97,260.0,820.0,260.0,,233.8,650.0,210.0,430.0,,467.3,True,False,False
3926,5,2.0,0,3.0,72,1080,obj2end,ESACC,3.0,707.0425800473406,205.92389370833098,31.95637651549374,634.3726428527636,587.7288575525282,32.99469654353562,restudy,False,False,1010,obj3start,97.0,424,97,260.0,820.0,260.0,796.0,231.2,650.0,210.0,430.0,188.9,446.1,True,False,False
3927,5,2.0,0,3.0,438,1518,,EFIX,3.0,,727.778159881155,,27.803776721877178,,610.1418277744938,restudy,False,False,1082,obj2start,97.0,424,97,260.0,820.0,260.0,,817.6,650.0,210.0,430.0,,182.3,True,False,False
3928,5,2.0,0,3.0,64,1582,obj3end,ESACC,3.0,235.79120000542852,722.665759532026,578.2572870271503,23.104112188093254,24.443608571567342,605.8892638098154,restudy,False,False,1520,obj2start,97.0,424,97,260.0,820.0,260.0,279.3,815.2,650.0,210.0,430.0,415.0,187.4,True,False,False
3929,5,2.0,0,3.0,498,2080,,EFIX,3.0,,217.9717871652201,,618.5787742882874,,17.311845655504204,restudy,False,False,1584,obj3start,97.0,424,97,260.0,820.0,260.0,,242.9,650.0,210.0,430.0,,432.7,True,False,False
3930,5,2.0,0,3.0,22,2102,obj1end,ESACC,3.0,114.18638272578745,209.6003816790418,693.4309843091813,626.760177420359,124.86204387242742,25.225384040684116,restudy,False,False,2082,obj3start,97.0,424,97,260.0,820.0,260.0,213.3,237.6,650.0,210.0,430.0,545.8,441.6,True,False,False
3931,5,2.0,0,3.0,484,2586,,EFIX,3.0,,95.65950031230558,,711.678818007112,,150.52820333744774,restudy,False,False,2104,obj1start,97.0,424,97,260.0,820.0,260.0,,206.5,650.0,210.0,430.0,,570.7,True,False,False
3932,5,2.0,0,3.0,20,2606,obj3end,ESACC,3.0,143.95544449585785,96.80082644275305,662.4221992053104,707.7813221610188,85.20076290738244,146.67787835934908,restudy,False,False,2588,obj1start,97.0,424,97,260.0,820.0,260.0,229.1,209.2,650.0,210.0,430.0,509.4,567.6,True,False,False
3933,5,2.0,0,3.0,540,3146,,EFIX,3.0,,195.2126276653229,,632.4460214121044,,34.524918537195724,restudy,False,False,2608,obj3start,97.0,424,97,260.0,820.0,260.0,,237.4,650.0,210.0,430.0,,456.1,True,False,False
3934,5,2.0,0,3.0,70,3216,obj2end,ESACC,3.0,734.5982575530657,200.9427779244629,26.881220210399682,629.0643846221147,619.0077543940787,29.42787793912432,restudy,False,False,3148,obj3start,97.0,424,97,260.0,820.0,260.0,828.2,238.6,650.0,210.0,430.0,184.4,450.2,True,False,False
3935,5,2.0,0,3.0,296,3512,,EFIX,3.0,,756.3808564473323,,44.72135954999579,,642.2460587656416,restudy,False,False,3218,obj2start,97.0,424,97,260.0,820.0,260.0,,850.4,650.0,210.0,430.0,,177.2,True,False,False
3936,5,2.0,0,3.0,64,3576,obj3end,ESACC,3.0,210.1308401924858,756.3546919270086,602.0257220418409,44.186196939768436,10.534229919647649,643.8232832074342,restudy,False,False,3514,obj2start,97.0,424,97,260.0,820.0,260.0,263.6,854.1,650.0,210.0,430.0,439.9,181.9,True,False,False
3937,5,2.0,0,3.0,224,3800,,EFIX,3.0,,189.37806103136654,,639.3184261383367,,42.52117119741649,restudy,False,False,3578,obj3start,97.0,424,97,260.0,820.0,260.0,,232.7,650.0,210.0,430.0,,462.6,True,False,False
3938,5,2.0,0,3.0,18,3818,obj1end,ESACC,3.0,112.82996056012779,180.4650935776778,715.9738822052101,646.4608650181386,144.00902749480676,52.3034415693652,restudy,False,False,3802,obj3start,97.0,424,97,260.0,820.0,260.0,194.4,229.1,650.0,210.0,430.0,558.2,472.2,True,False,False
3939,5,2.0,0,3.0,198,4016,,EFIX,3.0,,106.01061267627878,,719.153843068366,,150.73901286660998,restudy,False,False,3820,obj1start,97.0,424,97,260.0,820.0,260.0,,195.2,650.0,210.0,430.0,,566.1,True,False,False
3940,5,2.0,1,16.0,560,562,,EFIX,16.0,,64.04529647054493,,485.22757547361215,,889.4885047036864,restudy,True,False,4,obj1start,98.0,424,98,1660.0,1380.0,820.0,,1596.2,210.0,650.0,650.0,,215.6,True,True,True
3941,5,2.0,1,16.0,146,708,obj1end,ESACC,16.0,39.121477477211926,63.32850858815487,494.03085936002014,469.8196462473658,910.3331752715595,885.0460439999717,restudy,True,False,564,obj1start,98.0,424,98,1660.0,1380.0,820.0,1622.0,1602.3,210.0,650.0,650.0,219.3,236.1,True,True,True
3942,5,2.0,1,16.0,1254,1962,,EFIX,16.0,,43.165379646193315,,488.90004090815944,,905.7059401373052,restudy,True,False,710,obj1start,98.0,424,98,1660.0,1380.0,820.0,,1619.0,210.0,650.0,650.0,,223.5,True,True,True
3943,5,2.0,1,16.0,48,2010,obj2end,ESACC,16.0,379.0396944912235,50.68027229603255,144.27435669584526,476.5044490873091,662.2500207625516,897.7040102394552,restudy,True,False,1964,obj1start,98.0,424,98,1660.0,1380.0,820.0,1473.0,1616.8,210.0,650.0,650.0,539.7,236.5,True,True,True
3944,5,2.0,1,16.0,1798,3808,,EFIX,16.0,,445.0264037110607,,92.34987818075349,,644.0128104315938,restudy,True,False,2012,obj2start,98.0,424,98,1660.0,1380.0,820.0,,1462.7,210.0,650.0,650.0,,608.9,True,True,True
3945,5,2.0,1,16.0,66,3874,obj3end,ESACC,16.0,934.4459320902414,443.1780793315482,566.0293278620817,87.17115348554243,40.46232815842415,634.3491231175464,restudy,True,False,3810,obj2start,98.0,424,98,1660.0,1380.0,820.0,815.4,1452.5,210.0,650.0,650.0,609.8,601.6,True,True,True
3946,5,2.0,1,16.0,142,4016,,EFIX,16.0,,956.5304229348902,,597.5269449991356,,64.2374501361939,restudy,True,False,3876,obj3start,98.0,424,98,1660.0,1380.0,820.0,,784.9,210.0,650.0,650.0,,596.2,True,True,True
3947,5,2.0,1,17.0,308,310,,EFIX,17.0,,61.394625171915564,,1372.879200803916,,175.83315955757607,restudy,True,False,4,obj1start,99.0,424,99,1660.0,260.0,1660.0,,1622.1,430.0,210.0,210.0,,381.7,True,True,True
3948,5,2.0,1,17.0,216,526,obj1end,ESACC,17.0,47.28001692047081,50.771054745789876,1383.6485825526654,1376.2956441113952,184.40010845983795,187.80228965590382,restudy,True,False,312,obj1start,99.0,424,99,1660.0,260.0,1660.0,1631.6,1623.9,430.0,210.0,210.0,392.2,394.3,True,True,True
3949,5,2.0,1,17.0,454,980,,EFIX,17.0,,61.99491914665274,,1362.0717198444434,,190.68133102115686,restudy,True,False,528,obj1start,99.0,424,99,1660.0,260.0,1660.0,,1609.6,430.0,210.0,210.0,,393.9,True,True,True
3950,5,2.0,1,17.0,188,1168,obj1end,ESACC,17.0,26.554848898082696,61.88545871204318,1394.4551480775565,1357.2125146785231,204.02244974511996,204.02404270085424,restudy,True,False,982,obj1start,99.0,424,99,1660.0,260.0,1660.0,1639.6,1603.0,430.0,210.0,210.0,413.0,405.9,True,True,True
3951,5,2.0,1,17.0,376,1544,,EFIX,17.0,,49.07891604344986,,1370.0732608149099,,204.20759045637848,restudy,True,False,1170,obj1start,99.0,424,99,1660.0,260.0,1660.0,,1615.5,430.0,210.0,210.0,,409.3,True,True,True
3952,5,2.0,1,17.0,180,1724,obj1end,ESACC,17.0,74.03411375845593,55.38384240913597,1358.081385631951,1362.3991228711209,175.5706410536796,210.36009602583854,restudy,True,False,1546,obj1start,99.0,424,99,1660.0,260.0,1660.0,1607.7,1607.1,430.0,210.0,210.0,377.6,413.6,True,True,True
3953,5,2.0,1,17.0,118,1842,,EFIX,17.0,,94.05344225492236,,1338.4819946491623,,173.36103945235217,restudy,True,False,1726,obj1start,99.0,424,99,1660.0,260.0,1660.0,,1589.1,430.0,210.0,210.0,,368.2,True,True,True
3954,5,2.0,1,17.0,106,1948,obj2end,ESACC,17.0,1308.508418008841,102.23306705758169,119.50849342201583,1332.8269204964313,1300.7852551439842,169.31509088087802,restudy,True,False,1844,obj1start,99.0,424,99,1660.0,260.0,1660.0,360.8,1584.2,430.0,210.0,210.0,274.2,361.4,True,True,True
3955,5,2.0,1,17.0,402,2350,,EFIX,17.0,,1362.314398367719,,74.59571033243132,,1353.8258824531313,restudy,True,False,1950,obj2start,99.0,424,99,1660.0,260.0,1660.0,,307.4,430.0,210.0,210.0,,267.6,True,True,True
3956,5,2.0,1,17.0,176,2526,obj1end,ESACC,17.0,87.10137771585475,1365.7729533125191,1351.548241832307,81.0910599264802,164.68955643877356,1359.1525889317948,restudy,True,False,2352,obj2start,99.0,424,99,1660.0,260.0,1660.0,1602.7,302.6,430.0,210.0,210.0,364.4,279.0,True,True,True
3957,5,2.0,1,17.0,128,2654,,EFIX,17.0,,98.54689239138895,,1336.9261348331852,,168.557082319314,restudy,True,False,2528,obj1start,99.0,424,99,1660.0,260.0,1660.0,,1588.2,430.0,210.0,210.0,,362.5,True,True,True
3958,5,2.0,1,17.0,166,2820,obj1end,ESACC,17.0,41.33630365671315,91.78262362778705,1382.2404602673155,1341.8986735219614,195.5215844862147,171.49941690862977,restudy,True,False,2656,obj1start,99.0,424,99,1660.0,260.0,1660.0,1628.7,1592.6,430.0,210.0,210.0,403.0,367.7,True,True,True
3959,5,2.0,1,17.0,852,3672,,EFIX,17.0,,54.55730931781727,,1368.0601229478184,,194.59830420638306,restudy,True,False,2822,obj1start,99.0,424,99,1660.0,260.0,1660.0,,1614.9,430.0,210.0,210.0,,399.3,True,True,True
3960,5,2.0,1,17.0,194,3866,obj1end,ESACC,17.0,51.022054055084865,46.10173532525656,1371.6075422656438,1372.5310087571793,195.1083032574473,206.30407170000305,restudy,True,False,3674,obj1start,99.0,424,99,1660.0,260.0,1660.0,1618.3,1617.6,430.0,210.0,210.0,400.6,411.9,True,True,True
3961,5,2.0,1,17.0,148,4014,,EFIX,17.0,,75.32283850201082,,1352.3851263600914,,182.49802738659946,restudy,True,False,3868,obj1start,99.0,424,99,1660.0,260.0,1660.0,,1601.3,430.0,210.0,210.0,,382.8,True,True,True
3962,5,2.0,0,5.0,1088,1096,,EFIX,5.0,,355.4193579421358,,739.3909114940486,,27.621006498677758,restudy,False,False,10,obj3start,100.0,424,100,540.0,1380.0,820.0,,801.6,430.0,650.0,210.0,,189.4,True,False,False
3963,5,2.0,0,5.0,40,1136,obj1end,ESACC,5.0,77.1005836553784,354.32555651547347,891.2757710159073,738.6762484336423,314.6243792206827,26.732003291934564,restudy,False,False,1098,obj3start,100.0,424,100,540.0,1380.0,820.0,539.7,801.4,430.0,650.0,210.0,352.9,190.8,True,False,False
3964,5,2.0,0,5.0,182,1318,,EFIX,5.0,,66.032794882543,,922.4664384138862,,363.2964767239011,restudy,False,False,1138,obj1start,100.0,424,100,540.0,1380.0,820.0,,498.3,430.0,650.0,210.0,,378.8,True,False,False
3965,5,2.0,0,5.0,162,1480,obj1end,ESACC,5.0,42.15518947887675,47.28889933166134,905.439705336584,910.5098791336643,364.49013704077095,366.93901400641494,restudy,False,False,1320,obj1start,100.0,424,100,540.0,1380.0,820.0,509.5,505.0,430.0,650.0,210.0,400.9,398.2,True,False,False
3966,5,2.0,0,5.0,766,2246,,EFIX,5.0,,50.633289444791174,,904.161340690919,,351.7779555344536,restudy,False,False,1482,obj1start,100.0,424,100,540.0,1380.0,820.0,,515.3,430.0,650.0,210.0,,385.8,True,False,False
3967,5,2.0,0,5.0,124,2370,obj3end,ESACC,5.0,315.09657249802,23.3420221917468,734.1946948868537,885.3230201457545,42.82347487068281,354.1480622564523,restudy,False,False,2248,obj1start,100.0,424,100,540.0,1380.0,820.0,780.4,527.8,430.0,650.0,210.0,226.3,410.1,True,False,False
3968,5,2.0,0,5.0,962,3332,,EFIX,5.0,,354.97077344480067,,738.3930186560542,,26.537709019431198,restudy,False,False,2372,obj3start,100.0,424,100,540.0,1380.0,820.0,,802.0,430.0,650.0,210.0,,190.5,True,False,False
3969,5,2.0,0,5.0,38,3370,obj1end,ESACC,5.0,95.43091742197599,345.9815746539113,878.725816167933,745.6133381317692,289.95009915500975,33.63406011768429,restudy,False,False,3334,obj3start,100.0,424,100,540.0,1380.0,820.0,559.1,791.4,430.0,650.0,210.0,336.5,192.3,True,False,False
3970,5,2.0,0,5.0,392,3762,,EFIX,5.0,,59.67277436151263,,900.7157376220313,,338.692840195951,restudy,False,False,3372,obj1start,100.0,424,100,540.0,1380.0,820.0,,523.0,430.0,650.0,210.0,,372.8,True,False,False
3971,5,2.0,0,5.0,128,3890,obj3end,ESACC,5.0,316.71041978438285,28.151376520518493,728.7067242725293,889.478779960489,39.96861268545608,354.86969439499904,restudy,False,False,3764,obj1start,100.0,424,100,540.0,1380.0,820.0,785.0,524.5,430.0,650.0,210.0,229.3,406.5,True,False,False
3972,5,2.0,0,5.0,126,4016,,EFIX,5.0,,336.5799310713578,,731.9604155963627,,25.100796800101808,restudy,False,False,3892,obj3start,100.0,424,100,540.0,1380.0,820.0,,794.9,430.0,650.0,210.0,,210.2,True,False,False
3973,6,2.0,0,17.0,744,746,,EFIX,17.0,,100.22774067093404,,635.0792076583833,,557.7648249934733,restudy,True,False,4,obj1start,101.0,424,101,1660.0,1100.0,1100.0,,1648.8,430.0,650.0,430.0,,330.4,True,True,False
3974,6,2.0,0,17.0,60,806,obj3end,ESACC,17.0,518.5415123208555,101.28711665360012,341.73864282518593,641.9369750995809,129.51177552639766,564.938120505246,restudy,True,False,748,obj1start,101.0,424,101,1660.0,1100.0,1100.0,1154.9,1655.8,430.0,650.0,430.0,312.7,328.8,True,True,False
3975,6,2.0,0,17.0,400,1206,,EFIX,17.0,,558.6190920475238,,345.1482145397829,,125.75885654696452,restudy,True,False,808,obj3start,101.0,424,101,1660.0,1100.0,1100.0,,1115.5,430.0,650.0,430.0,,305.2,True,True,False
3976,6,2.0,0,17.0,152,1358,obj3end,ESACC,17.0,554.0501240862599,568.4645019699999,333.9693698529852,323.3015465474918,114.87184163231649,103.30484015766156,restudy,True,False,1208,obj3start,101.0,424,101,1660.0,1100.0,1100.0,1117.7,1101.0,430.0,650.0,430.0,316.5,326.7,True,True,False
3977,6,2.0,0,17.0,178,1536,,EFIX,17.0,,562.99813498803,,356.36343807972224,,136.7877918529282,restudy,True,False,1360,obj3start,101.0,424,101,1660.0,1100.0,1100.0,,1113.7,430.0,650.0,430.0,,293.9,True,True,False
3978,6,2.0,0,17.0,22,1558,obj3end,ESACC,17.0,551.20778296392,562.5871043669592,231.07146080812313,355.4718694918066,14.071957930579565,135.91265577568558,restudy,True,False,1538,obj3start,101.0,424,101,1660.0,1100.0,1100.0,1108.9,1113.9,430.0,650.0,430.0,419.1,294.8,True,True,False
3979,6,2.0,0,17.0,294,1852,,EFIX,17.0,,544.8747103692737,,203.28416072089826,,23.16139028642286,restudy,True,False,1560,obj3start,101.0,424,101,1660.0,1100.0,1100.0,,1115.4,430.0,650.0,430.0,,447.3,True,True,False
3980,6,2.0,0,17.0,20,1872,obj3end,ESACC,17.0,524.4639644436975,543.7320663709288,260.42743711060865,201.68430776835365,52.82471012698515,25.230140705116906,restudy,True,False,1854,obj3start,101.0,424,101,1660.0,1100.0,1100.0,1136.9,1116.6,430.0,650.0,430.0,392.2,449.0,True,True,False
3981,6,2.0,0,17.0,62,1934,,EFIX,17.0,,530.8298503287093,,291.1568821099718,,76.96966935098527,restudy,True,False,1874,obj3start,101.0,424,101,1660.0,1100.0,1100.0,,1133.7,430.0,650.0,430.0,,360.8,True,True,False
3982,6,2.0,0,17.0,14,1948,obj3end,ESACC,17.0,570.3366111341618,537.9844700360783,324.4007552395647,299.28463041058427,104.40234671692009,82.77251959436781,restudy,True,False,1936,obj3start,101.0,424,101,1660.0,1100.0,1100.0,1099.3,1127.7,430.0,650.0,430.0,325.6,352.0,True,True,False
3983,6,2.0,0,17.0,242,2190,,EFIX,17.0,,576.0754290889345,,330.9424421255152,,111.0265733957416,restudy,True,False,1950,obj3start,101.0,424,101,1660.0,1100.0,1100.0,,1094.7,430.0,650.0,430.0,,319.1,True,True,False
3984,6,2.0,0,17.0,22,2212,obj3end,ESACC,17.0,540.2359947282298,573.3920299411216,199.32618995004145,323.92347861802176,29.64675361654293,103.97316961601197,restudy,True,False,2192,obj3start,101.0,424,101,1660.0,1100.0,1100.0,1120.2,1096.1,430.0,650.0,430.0,451.7,326.1,True,True,False
3985,6,2.0,0,17.0,918,3130,,EFIX,17.0,,525.6654829832371,,152.38175743834958,,82.77801640532351,restudy,True,False,2214,obj3start,101.0,424,101,1660.0,1100.0,1100.0,,1139.4,430.0,650.0,430.0,,502.8,True,True,False
3986,6,2.0,0,17.0,24,3154,obj3end,ESACC,17.0,530.3868870928088,520.816167183777,231.51295860059327,142.4972982200013,31.212978070027265,96.91996698307327,restudy,True,False,3132,obj3start,101.0,424,101,1660.0,1100.0,1100.0,1129.7,1146.2,430.0,650.0,430.0,420.4,515.2,True,True,False
3987,6,2.0,0,17.0,742,3896,,EFIX,17.0,,544.6391557719661,,311.7495950278043,,93.76465218833799,restudy,True,False,3156,obj3start,101.0,424,101,1660.0,1100.0,1100.0,,1123.0,430.0,650.0,430.0,,339.1,True,True,False
3988,6,2.0,0,17.0,120,4016,screen,ESACC,17.0,,532.6693721249609,,309.0318106603267,,93.68382998148616,restudy,True,False,3898,obj3start,101.0,424,101,1660.0,1100.0,1100.0,,1134.5,430.0,650.0,430.0,,342.9,True,True,False
3989,6,2.0,0,1.0,1452,1454,,EFIX,1.0,,47.89958246164575,,987.448413842465,,745.9962265320114,restudy,False,False,4,obj1start,102.0,424,102,260.0,1100.0,820.0,,212.6,210.0,650.0,650.0,,216.9,True,False,False
3990,6,2.0,0,1.0,546,2000,screen,ESACC,1.0,391.78219714530167,297.11945409212103,919.4070317329534,914.1903357616509,640.1541142568718,639.5935975289309,restudy,False,False,1456,screen,102.0,424,102,260.0,1100.0,820.0,182.3,198.1,210.0,650.0,650.0,594.0,500.6,True,False,False
3991,6,2.0,0,1.0,62,2062,,EFIX,1.0,,2411.3076452414775,,1539.7053484352127,,1819.5968124834687,restudy,False,False,2002,offscreen,102.0,424,102,260.0,1100.0,820.0,,2639.0,210.0,650.0,650.0,,603.4,True,False,False
3992,6,2.0,0,1.0,32,2094,screen,ESACC,1.0,722.2439546302897,2391.451785004247,490.9545090942745,1526.2980180816587,249.56828724819994,1805.9727683439746,restudy,False,False,2064,offscreen,102.0,424,102,260.0,1100.0,820.0,640.8,2624.2,210.0,650.0,650.0,823.7,570.0,True,False,False
3993,6,2.0,0,1.0,44,2138,,EFIX,1.0,,728.5403557799664,,441.15649150839886,,202.37354076064386,restudy,False,False,2096,screen,102.0,424,102,260.0,1100.0,820.0,,685.6,210.0,650.0,650.0,,801.3,True,False,False
3994,6,2.0,0,1.0,88,2226,obj3end,ESACC,1.0,675.9625803252721,738.8741841477478,286.0024650243421,403.265495672516,62.90794862336553,169.49058970928152,restudy,False,False,2140,obj3start,102.0,424,102,260.0,1100.0,820.0,821.0,720.9,210.0,650.0,650.0,587.1,787.5,True,False,False
3995,6,2.0,0,1.0,196,2422,,EFIX,1.0,,656.3996953076685,,299.5138728005767,,87.24998567335126,restudy,False,False,2228,obj3start,102.0,424,102,260.0,1100.0,820.0,,813.4,210.0,650.0,650.0,,563.0,True,False,False
3996,6,2.0,0,1.0,190,2612,obj3end,ESACC,1.0,667.5533386928718,651.1186758187789,310.60499030118626,306.2736194973377,45.9941300602588,85.99726739844698,restudy,False,False,2424,obj3start,102.0,424,102,260.0,1100.0,820.0,791.5,805.7,210.0,650.0,650.0,613.9,565.2,True,False,False
3997,6,2.0,0,1.0,1076,3688,,EFIX,1.0,,636.616760696732,,313.3319326209826,,121.62606628515118,restudy,False,False,2614,obj3start,102.0,424,102,260.0,1100.0,820.0,,811.1,210.0,650.0,650.0,,528.7,True,False,False
3998,6,2.0,0,1.0,32,3720,obj2end,ESACC,1.0,834.1029013257297,626.8102503948065,135.0246273833037,323.16418427789915,237.06465362849855,126.75602549780425,restudy,False,False,3690,obj3start,102.0,424,102,260.0,1100.0,820.0,1027.8,802.2,210.0,650.0,650.0,535.9,524.5,True,False,False
3999,6,2.0,0,1.0,238,3958,,EFIX,1.0,,837.7980902341566,,139.71986258223995,,249.1618750932815,restudy,False,False,3722,obj2start,102.0,424,102,260.0,1100.0,820.0,,1036.0,210.0,650.0,650.0,,525.8,True,False,False
4000,6,2.0,0,1.0,56,4014,obj3end,ESACC,1.0,642.1850901414638,826.4089847043049,306.6882619207981,145.32656329797388,128.00660139227196,237.95758025328797,restudy,False,False,3960,obj2start,102.0,424,102,260.0,1100.0,820.0,821.3,1023.4,210.0,650.0,650.0,522.0,526.5,True,False,False
4001,6,2.0,1,9.0,238,240,,EFIX,9.0,,187.85787180738535,,189.7856158933021,,428.9692063540226,restudy,True,False,4,screen,103.0,424,103,820.0,540.0,1100.0,,681.3,650.0,650.0,430.0,,523.3,True,True,True
4002,6,2.0,1,9.0,30,270,obj2end,ESACC,9.0,371.57676192140974,190.370691021491,152.9094176301774,190.370691021491,630.0930804254241,429.7452733887832,restudy,True,False,242,screen,103.0,424,103,820.0,540.0,1100.0,475.2,680.0,650.0,650.0,430.0,511.5,521.0,True,True,True
4003,6,2.0,1,9.0,294,564,,EFIX,9.0,,422.3241645939763,,184.51476905657174,,682.16251729335,restudy,True,False,272,screen,103.0,424,103,820.0,540.0,1100.0,,422.3,650.0,650.0,430.0,,507.9,True,True,True
