,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy
105,1,2.0,9.0,220,1140,obj3end,ESACC,9.0,714.3533089445307,144.2520363807735,916.6311417358676,250.63249988778395,137.33408171317132,608.9011824590259,study,False,False,922,obj1start,6.0,308,6,820.0,540.0,1380.0,1448.9,776.7,650.0,430.0,430.0,311.2,512.4,True,False
106,1,2.0,9.0,748,1888,,EFIX,9.0,,663.701175228732,,874.4479687208382,,88.4265231703701,study,False,False,1142,obj3start,6.0,308,6,820.0,540.0,1380.0,,1410.5,650.0,430.0,430.0,,347.0,True,False
107,1,2.0,9.0,184,2072,screen,ESACC,9.0,426.5156620805384,654.9125819527367,565.4481497007484,864.5128628308546,303.46599480007643,85.68833059407797,study,False,False,1890,obj3start,6.0,308,6,820.0,540.0,1380.0,1095.5,1400.5,650.0,430.0,430.0,324.4,346.8,True,False
108,1,2.0,9.0,268,2340,,EFIX,9.0,,397.4354035563515,,552.1221785076198,,302.1769349238953,study,False,False,2074,screen,6.0,308,6,820.0,540.0,1380.0,,1087.1,650.0,430.0,430.0,,355.7,True,False
109,1,2.0,9.0,36,2376,screen,ESACC,9.0,292.69345739185906,389.59928131350546,259.43295858467945,546.8195314726787,594.7650460475969,305.03049027925067,study,False,False,2342,screen,6.0,308,6,820.0,540.0,1380.0,789.5,1082.6,650.0,430.0,430.0,358.9,362.2,True,False
110,1,2.0,9.0,202,2578,,EFIX,9.0,,302.0731699439724,,230.54760896613087,,626.7760365553233,study,False,False,2378,screen,6.0,308,6,820.0,540.0,1380.0,,757.8,650.0,430.0,430.0,,354.4,True,False
111,1,2.0,9.0,34,2612,obj2end,ESACC,9.0,425.973543779423,309.4761541702365,85.6122654763907,226.76748003185995,862.9492800854521,633.8008283364735,study,False,False,2580,screen,6.0,308,6,820.0,540.0,1380.0,521.1,751.5,650.0,430.0,430.0,346.5,348.2,True,False
112,1,2.0,9.0,1128,3740,,EFIX,9.0,,442.05928335461977,,95.50083769266111,,881.5034940373181,study,False,False,2614,obj2start,6.0,308,6,820.0,540.0,1380.0,,502.9,650.0,430.0,430.0,,342.0,True,False
113,1,2.0,9.0,24,3764,obj2end,ESACC,9.0,452.1303462498398,422.298472647013,122.22049746257788,73.43023900274328,961.6786625479428,872.1926392718526,study,False,False,3742,obj2start,6.0,308,6,820.0,540.0,1380.0,418.4,510.4,650.0,430.0,430.0,442.3,362.8,True,False
114,1,2.0,9.0,208,3972,,EFIX,9.0,,452.5516103164367,,151.72000527287096,,982.9399574745142,study,False,False,3766,obj2start,6.0,308,6,820.0,540.0,1380.0,,398.6,650.0,430.0,430.0,,485.0,True,False
115,1,2.0,9.0,42,4014,screen,ESACC,9.0,600.2101715232757,459.10605528570414,333.44302361872866,161.42605118133815,1157.7012783961154,991.8802195829898,study,False,False,3974,obj2start,6.0,308,6,820.0,540.0,1380.0,228.4,389.9,650.0,430.0,430.0,548.7,489.4,True,False
116,1,2.0,5.0,206,208,,EFIX,5.0,,291.45936251903106,,430.3261088988211,,854.9225461993619,study,True,False,4,screen,7.0,308,7,540.0,1100.0,1660.0,,813.4,430.0,210.0,650.0,,531.0,True,True
117,1,2.0,5.0,50,258,obj1end,ESACC,5.0,117.41149858510451,284.9867540781501,510.7616469548198,439.5650691308398,1103.0818011371593,862.9168268147284,study,True,False,210,screen,7.0,308,7,540.0,1100.0,1660.0,603.9,804.7,430.0,210.0,650.0,331.5,535.6,True,True
118,1,2.0,5.0,106,364,,EFIX,5.0,,117.45369300281703,,525.6913257796823,,1122.5575130032312,study,True,False,260,obj1start,7.0,308,7,540.0,1100.0,1660.0,,586.4,430.0,210.0,650.0,,322.1,True,True
119,1,2.0,5.0,48,412,obj2end,ESACC,5.0,575.6299592620245,114.65291099662495,50.81190805313254,526.2635176411148,762.945509194464,1121.5602034665817,study,True,False,366,obj1start,7.0,308,7,540.0,1100.0,1660.0,1058.7,586.5,430.0,210.0,650.0,180.4,325.2,True,True
120,1,2.0,5.0,216,628,,EFIX,5.0,,596.919734972802,,40.014622327344235,,749.5072848211684,study,True,False,414,obj2start,7.0,308,7,540.0,1100.0,1660.0,,1079.9,430.0,210.0,650.0,,175.4,True,True
121,1,2.0,5.0,60,688,obj3end,ESACC,5.0,1160.5558021913464,598.226587506774,681.6404990902462,34.68501117197459,113.18025446163301,744.2170718278371,study,True,False,630,obj2start,7.0,308,7,540.0,1100.0,1660.0,1695.1,1083.3,430.0,210.0,650.0,542.4,179.6,True,True
122,1,2.0,5.0,154,842,,EFIX,5.0,,1176.5398080813075,,701.739210818378,,104.87096833728573,study,True,False,690,obj3start,7.0,308,7,540.0,1100.0,1660.0,,1709.6,430.0,210.0,650.0,,557.6,True,True
123,1,2.0,5.0,14,856,obj3end,ESACC,5.0,1197.3618083102533,1175.9375536141365,730.7908729588787,700.4520897249148,93.63386139639866,106.36319852279733,study,True,False,844,obj3start,7.0,308,7,540.0,1100.0,1660.0,1727.3,1709.2,430.0,210.0,650.0,584.9,555.7,True,True
124,1,2.0,5.0,418,1274,,EFIX,5.0,,1200.249015829632,,731.7770835438891,,98.72031199302403,study,True,False,858,obj3start,7.0,308,7,540.0,1100.0,1660.0,,1730.7,430.0,210.0,650.0,,581.1,True,True
125,1,2.0,5.0,38,1312,screen,ESACC,5.0,930.5495204447747,1193.1096219543283,426.07324487698116,722.70226926446,297.701881082401,99.69237683995709,study,True,False,1276,obj3start,7.0,308,7,540.0,1100.0,1660.0,1470.5,1724.4,430.0,210.0,650.0,420.4,573.9,True,True
126,1,2.0,5.0,158,1470,,EFIX,5.0,,915.1184622768791,,401.91765325748,,324.17556971493093,study,True,False,1314,screen,7.0,308,7,540.0,1100.0,1660.0,,1454.6,430.0,210.0,650.0,,399.2,True,True
127,1,2.0,5.0,46,1516,obj2end,ESACC,5.0,695.3566351161107,911.6424737801548,104.59851815393941,400.0649947196081,624.9262756517765,324.499614791759,study,True,False,1472,screen,7.0,308,7,540.0,1100.0,1660.0,1203.8,1451.2,430.0,210.0,650.0,222.9,401.6,True,True
128,1,2.0,5.0,134,1650,,EFIX,5.0,,678.1239119806941,,78.61323043864817,,659.275390106441,study,True,False,1518,obj2start,7.0,308,7,540.0,1100.0,1660.0,,1178.0,430.0,210.0,650.0,,200.2,True,True
129,1,2.0,5.0,18,1668,obj2end,ESACC,5.0,633.5992818809062,669.6381186879971,43.12829697541976,69.62190747171476,723.245497739184,666.0924935772808,study,True,False,1652,obj2start,7.0,308,7,540.0,1100.0,1660.0,1118.2,1168.9,430.0,210.0,650.0,170.9,200.0,True,True
130,1,2.0,5.0,162,1830,,EFIX,5.0,,625.4865386241338,,47.805961971285555,,738.4019298457988,study,True,False,1670,obj2start,7.0,308,7,540.0,1100.0,1660.0,,1105.4,430.0,210.0,650.0,,162.5,True,True
131,1,2.0,5.0,54,1884,obj1end,ESACC,5.0,128.51552435406393,624.6163942773197,576.3577361326904,48.18339963099325,1181.475450443216,739.6334497573781,study,True,False,1832,obj2start,7.0,308,7,540.0,1100.0,1660.0,531.0,1104.2,430.0,210.0,650.0,301.8,162.0,True,True
132,1,2.0,5.0,708,2592,,EFIX,5.0,,109.53780169420966,,624.5722776428682,,1214.124594100622,study,True,False,1886,obj1start,7.0,308,7,540.0,1100.0,1660.0,,487.8,430.0,210.0,650.0,,333.7,True,True
133,1,2.0,5.0,56,2648,obj2end,ESACC,5.0,566.8339086540254,100.28683861803599,52.95922960164731,627.5487630455501,763.9402332643568,1211.9576931559948,study,True,False,2594,obj1start,7.0,308,7,540.0,1100.0,1660.0,1052.2,487.1,430.0,210.0,650.0,187.2,344.8,True,True
134,1,2.0,5.0,268,2916,,EFIX,5.0,,591.4553744789205,,43.26037447826816,,754.0977788059053,study,True,False,2650,obj2start,7.0,308,7,540.0,1100.0,1660.0,,1073.9,430.0,210.0,650.0,,175.5,True,True
135,1,2.0,5.0,12,2928,obj2end,ESACC,5.0,622.149451498593,601.397647152032,43.83993613134032,37.883109692843334,737.3316350191411,745.7849086700535,study,True,False,2918,obj2start,7.0,308,7,540.0,1100.0,1660.0,1103.5,1084.8,430.0,210.0,650.0,166.3,175.3,True,True
136,1,2.0,5.0,1090,4018,,EFIX,5.0,,629.4980857794565,,62.06319360136086,,749.9838931603799,study,True,False,2930,obj2start,7.0,308,7,540.0,1100.0,1660.0,,1102.8,430.0,210.0,650.0,,148.0,True,True
137,1,2.0,8.0,618,620,,EFIX,8.0,,59.83017633268351,,624.310539715613,,284.45676297110606,study,True,False,4,obj1start,8.0,308,8,820.0,1380.0,1100.0,,821.9,430.0,650.0,430.0,,370.2,True,True
138,1,2.0,8.0,34,654,obj3end,ESACC,8.0,271.8244286299522,86.01918390684722,424.9711990241222,628.0917926545451,83.14156601844836,282.10512225055396,study,True,False,622,obj1start,8.0,308,8,820.0,1380.0,1100.0,1079.6,831.1,430.0,650.0,430.0,349.4,344.7,True,True
139,1,2.0,8.0,590,1244,,EFIX,8.0,,303.8495022210832,,410.38094497673734,,90.00288884252548,study,True,False,656,obj3start,8.0,308,8,820.0,1380.0,1100.0,,1110.4,430.0,650.0,430.0,,340.6,True,True
140,1,2.0,8.0,176,1420,obj1end,ESACC,8.0,116.50733882464226,331.77932425032145,648.9914945513539,388.0483475032461,298.6200930948887,94.55961082830233,study,True,False,1246,obj3start,8.0,308,8,820.0,1380.0,1100.0,825.0,1140.6,430.0,650.0,430.0,313.6,344.6,True,True
141,1,2.0,8.0,1120,2540,,EFIX,8.0,,97.29480972796031,,634.8876121015436,,287.0161667920468,study,True,False,1422,obj1start,8.0,308,8,820.0,1380.0,1100.0,,829.8,430.0,650.0,430.0,,333.2,True,True
142,1,2.0,8.0,36,2576,obj3end,ESACC,8.0,269.18618092316706,90.62361723083005,428.7903916833958,653.743558285663,85.96045602484902,309.148249226807,study,True,False,2542,obj1start,8.0,308,8,820.0,1380.0,1100.0,1076.2,804.0,430.0,650.0,430.0,347.4,340.8,True,True
143,1,2.0,8.0,392,2968,,EFIX,8.0,,303.9464755512063,,399.14340781227986,,78.73664966202209,study,True,False,2578,obj3start,8.0,308,8,820.0,1380.0,1100.0,,1113.9,430.0,650.0,430.0,,352.5,True,True
144,1,2.0,8.0,40,3008,obj2end,ESACC,8.0,624.5901456155069,324.12702756789656,115.39865683793724,379.4131389395997,353.5659061617792,79.56337096930973,study,True,False,2970,obj3start,8.0,308,8,820.0,1380.0,1100.0,1433.4,1136.3,430.0,650.0,430.0,547.7,359.2,True,True
145,1,2.0,8.0,1008,4016,,EFIX,8.0,,633.5902855947209,,102.4531600293519,,365.11457105955105,study,True,False,3010,obj2start,8.0,308,8,820.0,1380.0,1100.0,,1438.8,430.0,650.0,430.0,,566.1,True,True
146,1,2.0,9.0,224,226,,EFIX,9.0,,238.124757217724,,824.38789413722,,203.01576293480264,study,False,False,4,screen,9.0,308,9,820.0,1660.0,820.0,,835.8,650.0,430.0,210.0,,412.4,True,False
147,1,2.0,9.0,42,268,obj3end,ESACC,9.0,472.76264657859764,259.26974370334847,889.0402240618813,825.3125468572497,34.87864676274008,181.87028344399752,study,False,False,228,screen,9.0,308,9,820.0,1660.0,820.0,807.6,835.6,650.0,430.0,210.0,177.4,391.2,True,False
148,1,2.0,9.0,206,474,,EFIX,9.0,,490.5419451993886,,893.6886482438948,,51.762921092225845,study,False,False,270,obj3start,9.0,308,9,820.0,1660.0,820.0,,808.2,650.0,430.0,210.0,,159.6,True,False
149,1,2.0,9.0,74,548,obj2end,ESACC,9.0,838.509546755432,493.40134778899824,63.35818810540594,892.8565898284002,814.5000061387354,54.2299732620255,study,False,False,476,obj3start,9.0,308,9,820.0,1660.0,820.0,1615.5,810.0,650.0,430.0,210.0,384.9,156.7,True,False
150,1,2.0,9.0,212,760,,EFIX,9.0,,862.2695286277952,,48.50505128334572,,839.2548718953022,study,False,False,550,obj2start,9.0,308,9,820.0,1660.0,820.0,,1640.7,650.0,430.0,210.0,,385.5,True,False
151,1,2.0,9.0,60,820,obj1end,ESACC,9.0,145.6270922596479,850.8405549807791,799.1665971498059,52.207758044183386,304.83971197991906,828.6770480712014,study,False,False,762,obj2start,9.0,308,9,820.0,1660.0,820.0,865.0,1629.4,650.0,430.0,210.0,511.5,387.7,True,False
152,1,2.0,9.0,132,952,,EFIX,9.0,,120.53617714196848,,814.2560837967377,,325.5164665573771,study,False,False,822,obj1start,9.0,308,9,820.0,1660.0,820.0,,852.4,650.0,430.0,210.0,,533.9,True,False
153,1,2.0,9.0,16,968,obj1end,ESACC,9.0,92.80215514738869,118.55838224267406,867.8411375361277,816.8158237938342,349.4742336710963,326.6804095748626,study,False,False,954,obj1start,9.0,308,9,820.0,1660.0,820.0,801.8,850.0,650.0,430.0,210.0,559.0,535.3,True,False
154,1,2.0,9.0,118,1086,,EFIX,9.0,,83.93151970505478,,859.4093902209819,,356.60131800092944,study,False,False,970,obj1start,9.0,308,9,820.0,1660.0,820.0,,811.5,650.0,430.0,210.0,,566.5,True,False
155,1,2.0,9.0,48,1134,obj3end,ESACC,9.0,475.11856415004456,89.44076251911096,881.9011565929598,857.8459360514566,35.35038896532823,350.98668065896743,study,False,False,1088,obj1start,9.0,308,9,820.0,1660.0,820.0,815.8,812.2,650.0,430.0,210.0,174.9,560.9,True,False
156,1,2.0,9.0,424,1558,,EFIX,9.0,,486.3929789789322,,894.2405325190756,,48.18848410149463,study,False,False,1136,obj3start,9.0,308,9,820.0,1660.0,820.0,,806.3,650.0,430.0,210.0,,163.8,True,False
157,1,2.0,9.0,66,1624,obj2end,ESACC,9.0,836.9010992942954,479.45319896732366,61.76932895863453,896.6511975121653,814.466359035166,43.213076724528634,study,False,False,1560,obj3start,9.0,308,9,820.0,1660.0,820.0,1614.8,801.6,650.0,430.0,210.0,387.9,170.9,True,False
158,1,2.0,9.0,196,1820,,EFIX,9.0,,849.9751525780033,,48.101559226287065,,830.2829397259708,study,False,False,1626,obj2start,9.0,308,9,820.0,1660.0,820.0,,1630.0,650.0,430.0,210.0,,392.4,True,False
159,1,2.0,9.0,10,1830,obj2end,ESACC,9.0,872.6672790932406,853.0668438053375,29.53269374777724,43.76117000264046,857.7669730177305,834.7137473409672,study,False,False,1822,obj2start,9.0,308,9,820.0,1660.0,820.0,1656.3,1634.0,650.0,430.0,210.0,400.7,394.8,True,False
160,1,2.0,9.0,202,2032,,EFIX,9.0,,887.8066568797511,,29.47303852676209,,874.5745594287546,study,False,False,1832,obj2start,9.0,308,9,820.0,1660.0,820.0,,1672.9,650.0,430.0,210.0,,403.5,True,False
161,1,2.0,9.0,64,2096,obj1end,ESACC,9.0,125.60847901316218,886.182881802622,800.950366751898,31.939004367700615,326.2169370219762,871.0086681543415,study,False,False,2034,obj2start,9.0,308,9,820.0,1660.0,820.0,865.7,1670.1,650.0,430.0,210.0,533.0,399.7,True,False
162,1,2.0,9.0,144,2240,,EFIX,9.0,,108.46865906795385,,833.9097373217319,,332.68220571590535,study,False,False,2098,obj1start,9.0,308,9,820.0,1660.0,820.0,,833.7,650.0,430.0,210.0,,542.4,True,False
163,1,2.0,9.0,12,2252,obj1end,ESACC,9.0,82.13367153610027,104.12540516127659,874.9845370062261,845.6796674864544,362.06344747847714,335.9078742750756,study,False,False,2242,obj1start,9.0,308,9,820.0,1660.0,820.0,796.5,822.3,650.0,430.0,210.0,571.3,545.9,True,False
164,1,2.0,9.0,234,2486,,EFIX,9.0,,71.26640162096025,,878.5777711733891,,374.14288714340137,study,False,False,2254,obj1start,9.0,308,9,820.0,1660.0,820.0,,794.9,650.0,430.0,210.0,,583.3,True,False
165,1,2.0,9.0,46,2532,obj3end,ESACC,9.0,475.08901271235476,78.17397265074864,890.6545738949528,879.208263154982,37.38408752397201,367.58559547403377,study,False,False,2488,obj1start,9.0,308,9,820.0,1660.0,820.0,806.6,793.1,650.0,430.0,210.0,175.1,576.6,True,False
166,1,2.0,9.0,302,2834,,EFIX,9.0,,496.05500703047034,,895.9389320707076,,57.25879845054383,study,False,False,2534,obj3start,9.0,308,9,820.0,1660.0,820.0,,807.6,650.0,430.0,210.0,,154.1,True,False
167,1,2.0,9.0,182,3016,obj3end,ESACC,9.0,512.1918585842615,496.65815205229444,898.5057039329245,891.5903319350206,72.74957044546724,57.10796792042245,study,False,False,2836,obj3start,9.0,308,9,820.0,1660.0,820.0,810.3,812.4,650.0,430.0,210.0,137.9,153.4,True,False
168,1,2.0,9.0,372,3388,,EFIX,9.0,,474.86833964794914,,895.6204218305878,,39.242069262463744,study,False,False,3018,obj3start,9.0,308,9,820.0,1660.0,820.0,,801.3,650.0,430.0,210.0,,175.5,True,False
169,1,2.0,9.0,18,3406,obj3end,ESACC,9.0,405.6142502427645,466.53164951587155,863.5802915768747,889.4806237349974,34.56761490181236,30.129387647278893,study,False,False,3390,obj3start,9.0,308,9,820.0,1660.0,820.0,816.6,805.3,650.0,430.0,210.0,244.4,183.7,True,False
170,1,2.0,9.0,322,3728,,EFIX,9.0,,397.009181254036,,861.0878526608072,,43.08468405361701,study,False,False,3408,obj3start,9.0,308,9,820.0,1660.0,820.0,,817.3,650.0,430.0,210.0,,253.0,True,False
171,1,2.0,9.0,22,3750,obj3end,ESACC,9.0,355.3322529689642,399.20045090154895,749.9260030162976,859.4888015559015,140.64497858082242,40.804411526206344,study,False,False,3730,obj3start,9.0,308,9,820.0,1660.0,820.0,919.9,819.4,650.0,430.0,210.0,309.0,250.8,True,False
172,1,2.0,9.0,266,4016,,EFIX,9.0,,334.96163959474524,,743.4805310161121,,159.19579140165737,study,False,False,3752,obj3start,9.0,308,9,820.0,1660.0,820.0,,923.1,650.0,430.0,210.0,,331.3,True,False
173,1,2.0,15.0,194,196,,EFIX,15.0,,463.1283407436863,,419.4423202300884,,489.09698424750076,study,True,False,4,screen,10.0,308,10,1380.0,540.0,1380.0,,958.5,650.0,430.0,210.0,,458.1,True,True
174,1,2.0,15.0,46,242,obj2end,ESACC,15.0,943.780933267885,469.6107750041517,87.64958642229868,414.4276535174746,913.5526531076356,490.50818545667516,study,True,False,198,screen,10.0,308,10,1380.0,540.0,1380.0,479.9,953.8,650.0,430.0,210.0,366.2,452.8,True,True
175,1,2.0,15.0,172,414,,EFIX,15.0,,962.7371500051299,,106.10758691064461,,928.8222757880003,study,True,False,244,obj2start,10.0,308,10,1380.0,540.0,1380.0,,462.9,650.0,430.0,210.0,,357.1,True,True
176,1,2.0,15.0,66,480,obj3end,ESACC,15.0,428.0747598258977,951.9847477769798,873.1368735771042,90.1274652922182,14.422205101855956,926.2153961147483,study,True,False,416,obj2start,10.0,308,10,1380.0,540.0,1380.0,1388.0,468.6,650.0,430.0,210.0,222.0,375.0,True,True
177,1,2.0,15.0,334,814,,EFIX,15.0,,445.8198739401374,,883.2957375647185,,15.078461459976609,study,True,False,482,obj3start,10.0,308,10,1380.0,540.0,1380.0,,1394.0,650.0,430.0,210.0,,204.4,True,True
178,1,2.0,15.0,38,852,obj1end,ESACC,15.0,169.56523818283037,457.2202204627437,889.9530156137457,868.7107286087816,281.5392867789502,17.72935419015592,study,True,False,816,obj3start,10.0,308,10,1380.0,540.0,1380.0,1428.1,1375.7,650.0,430.0,210.0,487.4,192.8,True,True
179,1,2.0,15.0,160,1012,,EFIX,15.0,,139.55135255525107,,885.5543913278281,,309.4682213087477,study,True,False,854,obj1start,10.0,308,10,1380.0,540.0,1380.0,,1421.3,650.0,430.0,210.0,,516.7,True,True
180,1,2.0,15.0,14,1026,obj1end,ESACC,15.0,82.13415854563806,122.18035848695159,882.7083436787035,881.2400580999482,365.2095562824171,324.9123574135031,study,True,False,1014,obj1start,10.0,308,10,1380.0,540.0,1380.0,1410.9,1415.2,650.0,430.0,210.0,573.9,533.0,True,True
181,1,2.0,15.0,176,1202,,EFIX,15.0,,83.90292009221133,,886.6226367513973,,365.37063374058954,study,True,False,1028,obj1start,10.0,308,10,1380.0,540.0,1380.0,,1414.9,650.0,430.0,210.0,,573.7,True,True
182,1,2.0,15.0,66,1268,obj2end,ESACC,15.0,931.9232854693566,77.85171802857018,81.88412544565642,883.3713205668383,899.5382204220118,369.78492397608636,study,True,False,1204,obj1start,10.0,308,10,1380.0,540.0,1380.0,493.5,1410.8,650.0,430.0,210.0,362.6,578.5,True,True
183,1,2.0,15.0,200,1468,,EFIX,15.0,,953.8412498943418,,102.90349848280182,,916.5790364174821,study,True,False,1270,obj2start,10.0,308,10,1380.0,540.0,1380.0,,474.3,650.0,430.0,210.0,,350.8,True,True
184,1,2.0,15.0,62,1530,obj1end,ESACC,15.0,106.7666614632114,948.1200135004007,874.4090118474305,101.48674790335927,337.6494039680805,908.7857613321195,study,True,False,1470,obj2start,10.0,308,10,1380.0,540.0,1380.0,1406.6,481.6,650.0,430.0,210.0,546.6,347.0,True,True
185,1,2.0,15.0,250,1780,,EFIX,15.0,,106.23695214001575,,888.1499254067412,,343.8114163316861,study,True,False,1532,obj1start,10.0,308,10,1380.0,540.0,1380.0,,1419.8,650.0,430.0,210.0,,551.5,True,True
186,1,2.0,15.0,44,1824,obj3end,ESACC,15.0,469.303451937017,116.6554756537386,877.9394796909409,888.2502462707229,29.35523803344133,333.4673897099985,study,True,False,1782,obj1start,10.0,308,10,1380.0,540.0,1380.0,1381.8,1421.3,650.0,430.0,210.0,180.7,540.9,True,True
187,1,2.0,15.0,430,2254,,EFIX,15.0,,492.7253697547955,,878.4021231759405,,52.93666026488636,study,True,False,1826,obj3start,10.0,308,10,1380.0,540.0,1380.0,,1375.0,650.0,430.0,210.0,,157.3,True,True
188,1,2.0,15.0,42,2296,obj1end,ESACC,15.0,125.72366523451348,487.42413768708667,894.0461061936347,871.028294603568,327.3384181546675,48.562228120217064,study,True,False,2256,obj3start,10.0,308,10,1380.0,540.0,1380.0,1428.0,1369.0,650.0,430.0,210.0,533.8,162.7,True,True
189,1,2.0,15.0,208,2504,,EFIX,15.0,,113.68487146494023,,899.4666475195174,,342.60801216550675,study,True,False,2298,obj1start,10.0,308,10,1380.0,540.0,1380.0,,1431.6,650.0,430.0,210.0,,548.7,True,True
190,1,2.0,15.0,64,2568,obj2end,ESACC,15.0,924.2402988400797,113.15392171727858,82.24433111163347,890.918520404644,888.4121397189482,338.29544779674467,study,True,False,2506,obj1start,10.0,308,10,1380.0,540.0,1380.0,503.7,1423.4,650.0,430.0,210.0,356.2,545.5,True,True
191,1,2.0,15.0,380,2948,,EFIX,15.0,,960.8969351600617,,112.22709120350572,,920.0059347634666,study,True,False,2570,obj2start,10.0,308,10,1380.0,540.0,1380.0,,469.6,650.0,430.0,210.0,,342.6,True,True
192,1,2.0,15.0,74,3022,obj3end,ESACC,15.0,398.7265353597626,965.0639149818005,863.2976601381471,113.75570315373206,41.555384729298325,925.4989789297447,study,True,False,2950,obj2start,10.0,308,10,1380.0,540.0,1380.0,1384.6,464.4,650.0,430.0,210.0,251.3,345.0,True,True
193,1,2.0,15.0,182,3204,,EFIX,15.0,,430.9315142804017,,882.4001189936457,,19.338303958724076,study,True,False,3024,obj3start,10.0,308,10,1380.0,540.0,1380.0,,1396.9,650.0,430.0,210.0,,219.4,True,True
194,1,2.0,15.0,92,3296,obj3end,ESACC,15.0,505.2999307342126,429.66573053945086,931.177759614135,885.0788891392676,78.74020574014263,22.7297162322806,study,True,False,3206,obj3start,10.0,308,10,1380.0,540.0,1380.0,1427.1,1400.0,650.0,430.0,210.0,146.9,220.8,True,True
195,1,2.0,15.0,484,3780,,EFIX,15.0,,491.474617859356,,895.2001452189336,,52.94619910815127,study,True,False,3298,obj3start,10.0,308,10,1380.0,540.0,1380.0,,1393.1,650.0,430.0,210.0,,158.7,True,True
196,1,2.0,15.0,44,3824,obj1end,ESACC,15.0,147.2872024311685,495.992016064775,928.6492987129211,897.2402576790678,329.3349662577602,57.48112733758794,study,True,False,3782,obj3start,10.0,308,10,1380.0,540.0,1380.0,1463.4,1393.8,650.0,430.0,210.0,528.6,154.2,True,True
