,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,recog+manip_accuracy,recog+manip+loc_accuracy,dom_all_accuracy
606,1,2.0,0,52,3306,other_objend,ESACC,True,545.4875342297017,987.095334808143,1165.0,407.0,140.8994322202896,681.6488832236139,745.0,617.0,study,True,True,3256,test_objstart,23.0,920,616.7160205475451,83.74485058796152,115.0,197.0,4.0,23,633.7,197.6,530.6,210.8,True,True,False
607,1,2.0,0,162,3468,,EFIX,True,,555.5245449122838,1165.0,407.0,,149.1694338663253,745.0,617.0,study,True,True,3308,other_objstart,23.0,920,,608.078547557797,115.0,197.0,4.0,23,,623.4,,530.6,True,True,False
608,1,2.0,0,28,3496,other_objend,ESACC,True,455.84564273446773,557.7623328981618,1165.0,407.0,27.115493725912497,147.79993234098586,745.0,617.0,study,True,True,3470,other_objstart,23.0,920,744.6510927944711,609.3659163425535,115.0,197.0,4.0,23,747.5,622.1,590.0,534.9,True,True,False
609,1,2.0,0,516,4012,,EFIX,True,,455.6472868348938,1165.0,407.0,,14.78005412709979,745.0,617.0,study,True,True,3498,other_objstart,23.0,920,,759.9950328785051,115.0,197.0,4.0,23,,755.3,,606.4,True,True,False
610,1,0.0,1,236,238,,EFIX,,,,,,,,,,study,,,4,screen,24.0,920,,,,,,24,,369.3,,460.2,False,False,False
611,1,0.0,1,18,256,screen,ESACC,,,,,,,,,,study,,,240,screen,24.0,920,,,,,,24,323.3,369.1,462.9,461.5,False,False,False
612,1,0.0,1,476,732,,EFIX,,,,,,,,,,study,,,258,screen,24.0,920,,,,,,24,,324.9,,463.0,False,False,False
613,1,0.0,1,184,916,screen,ESACC,,,,,,,,,,study,,,734,screen,24.0,920,,,,,,24,299.4,308.4,363.6,491.6,False,False,False
614,1,0.0,1,200,1116,,EFIX,,,,,,,,,,study,,,918,screen,24.0,920,,,,,,24,,298.2,,379.2,False,False,False
615,1,0.0,1,16,1132,screen,ESACC,,,,,,,,,,study,,,1118,screen,24.0,920,,,,,,24,275.4,300.5,356.1,386.9,False,False,False
616,1,0.0,1,256,1388,,EFIX,,,,,,,,,,study,,,1134,screen,24.0,920,,,,,,24,,274.2,,360.6,False,False,False
617,1,0.0,1,20,1408,screen,ESACC,,,,,,,,,,study,,,1390,screen,24.0,920,,,,,,24,308.3,281.2,403.8,378.3,False,False,False
618,1,0.0,1,252,1660,,EFIX,,,,,,,,,,study,,,1410,screen,24.0,920,,,,,,24,,300.3,,408.6,False,False,False
619,1,0.0,1,16,1676,screen,ESACC,,,,,,,,,,study,,,1662,screen,24.0,920,,,,,,24,325.1,299.9,441.1,415.5,False,False,False
620,1,0.0,1,202,1878,,EFIX,,,,,,,,,,study,,,1678,screen,24.0,920,,,,,,24,,326.3,,451.1,False,False,False
621,1,0.0,1,36,1914,offscreen,ESACC,,,,,,,,,,study,,,1880,screen,24.0,920,,,,,,24,279.6,328.1,635.1,460.7,False,False,False
622,1,0.0,1,406,2320,,EFIX,,,,,,,,,,study,,,1916,offscreen,24.0,920,,,,,,24,,269.3,,630.5,False,False,False
623,1,0.0,1,22,2342,offscreen,ESACC,,,,,,,,,,study,,,2322,offscreen,24.0,920,,,,,,24,317.7,255.1,639.3,635.7,False,False,False
624,1,0.0,1,158,2500,,EFIX,,,,,,,,,,study,,,2344,offscreen,24.0,920,,,,,,24,,313.3,,641.5,False,False,False
625,1,0.0,1,54,2554,offscreen,ESACC,,,,,,,,,,study,,,2502,offscreen,24.0,920,,,,,,24,915.5,313.0,649.9,640.3,False,False,False
626,1,0.0,1,142,2696,,EFIX,,,,,,,,,,study,,,2556,offscreen,24.0,920,,,,,,24,,905.3,,653.5,False,False,False
627,1,0.0,1,224,2920,offscreen,ESACC,,,,,,,,,,study,,,2698,offscreen,24.0,920,,,,,,24,945.7,898.2,622.0,664.6,False,False,False
628,1,0.0,1,856,3776,,EFIX,,,,,,,,,,study,,,2922,offscreen,24.0,920,,,,,,24,,945.7,,625.6,False,False,False
629,1,0.0,1,20,3796,offscreen,ESACC,,,,,,,,,,study,,,3778,offscreen,24.0,920,,,,,,24,990.1,940.2,615.9,626.0,False,False,False
630,1,0.0,1,164,3960,,EFIX,,,,,,,,,,study,,,3798,offscreen,24.0,920,,,,,,24,,989.0,,612.8,False,False,False
631,1,0.0,1,50,4010,offscreen,ESACC,,,,,,,,,,study,,,3962,offscreen,24.0,920,,,,,,24,1069.1,989.4,562.2,614.8,False,False,False
632,2,0.0,0,206,208,,EFIX,,,,,,,,,,study,,,4,screen,25.0,920,,,,,,25,,631.4,,432.0,False,False,False
633,2,0.0,0,38,246,screen,ESACC,,,,,,,,,,study,,,210,screen,25.0,920,,,,,,25,551.4,630.9,288.3,433.0,False,False,False
634,2,0.0,0,110,356,,EFIX,,,,,,,,,,study,,,248,screen,25.0,920,,,,,,25,,543.2,,288.9,False,False,False
635,2,0.0,0,40,396,screen,ESACC,,,,,,,,,,study,,,358,screen,25.0,920,,,,,,25,478.1,543.3,135.2,294.3,False,False,False
636,2,0.0,0,120,516,,EFIX,,,,,,,,,,study,,,398,screen,25.0,920,,,,,,25,,474.7,,137.1,False,False,False
637,2,0.0,0,36,552,screen,ESACC,,,,,,,,,,study,,,518,screen,25.0,920,,,,,,25,301.9,475.9,136.0,133.4,False,False,False
638,2,0.0,0,240,792,,EFIX,,,,,,,,,,study,,,554,screen,25.0,920,,,,,,25,,297.6,,124.8,False,False,False
639,2,0.0,0,16,808,screen,ESACC,,,,,,,,,,study,,,794,screen,25.0,920,,,,,,25,262.1,300.9,131.1,121.1,False,False,False
640,2,0.0,0,392,1200,,EFIX,,,,,,,,,,study,,,810,screen,25.0,920,,,,,,25,,255.6,,131.0,False,False,False
641,2,0.0,0,182,1382,screen,ESACC,,,,,,,,,,study,,,1202,screen,25.0,920,,,,,,25,241.4,251.8,123.2,161.8,False,False,False
642,2,0.0,0,506,1888,,EFIX,,,,,,,,,,study,,,1384,screen,25.0,920,,,,,,25,,241.8,,142.7,False,False,False
643,2,0.0,0,24,1912,screen,ESACC,,,,,,,,,,study,,,1890,screen,25.0,920,,,,,,25,331.9,243.8,148.2,145.8,False,False,False
644,2,0.0,0,148,2060,,EFIX,,,,,,,,,,study,,,1914,screen,25.0,920,,,,,,25,,371.3,,157.6,False,False,False
645,2,0.0,0,20,2080,screen,ESACC,,,,,,,,,,study,,,2062,screen,25.0,920,,,,,,25,314.0,374.8,160.9,164.1,False,False,False
646,2,0.0,0,150,2230,,EFIX,,,,,,,,,,study,,,2082,screen,25.0,920,,,,,,25,,312.0,,158.7,False,False,False
647,2,0.0,0,40,2270,screen,ESACC,,,,,,,,,,study,,,2232,screen,25.0,920,,,,,,25,519.3,311.4,159.1,160.7,False,False,False
648,2,0.0,0,154,2424,,EFIX,,,,,,,,,,study,,,2272,screen,25.0,920,,,,,,25,,518.2,,160.3,False,False,False
649,2,0.0,0,52,2476,offscreen,ESACC,,,,,,,,,,study,,,2426,screen,25.0,920,,,,,,25,947.9,515.9,423.7,159.8,False,False,False
650,2,0.0,0,518,2994,,EFIX,,,,,,,,,,study,,,2478,offscreen,25.0,920,,,,,,25,,941.8,,418.0,False,False,False
651,2,0.0,0,14,3008,offscreen,ESACC,,,,,,,,,,study,,,2996,offscreen,25.0,920,,,,,,25,962.0,940.8,409.2,420.5,False,False,False
652,2,0.0,0,518,3526,,EFIX,,,,,,,,,,study,,,3010,offscreen,25.0,920,,,,,,25,,961.4,,411.9,False,False,False
653,2,0.0,0,182,3708,screen,ESACC,,,,,,,,,,study,,,3528,offscreen,25.0,920,,,,,,25,373.5,966.1,203.4,411.0,False,False,False
654,2,0.0,0,180,3888,,EFIX,,,,,,,,,,study,,,3710,screen,25.0,920,,,,,,25,,374.4,,197.6,False,False,False
655,2,0.0,0,22,3910,screen,ESACC,,,,,,,,,,study,,,3890,screen,25.0,920,,,,,,25,313.8,378.7,177.6,193.4,False,False,False
656,2,0.0,0,124,4034,,EFIX,,,,,,,,,,study,,,3912,screen,25.0,920,,,,,,25,,305.3,,171.4,False,False,False
657,2,0.0,0,188,190,,EFIX,,,,,,,,,,study,,,4,offscreen,26.0,920,,,,,,26,,543.9,,593.4,False,False,False
658,2,0.0,0,42,232,offscreen,ESACC,,,,,,,,,,study,,,192,offscreen,26.0,920,,,,,,26,279.3,546.0,603.1,596.5,False,False,False
659,2,0.0,0,134,366,,EFIX,,,,,,,,,,study,,,234,offscreen,26.0,920,,,,,,26,,279.4,,601.6,False,False,False
660,2,0.0,0,40,406,screen,ESACC,,,,,,,,,,study,,,368,offscreen,26.0,920,,,,,,26,256.0,280.7,453.2,600.5,False,False,False
661,2,0.0,0,312,718,,EFIX,,,,,,,,,,study,,,408,screen,26.0,920,,,,,,26,,252.2,,457.8,False,False,False
662,2,0.0,0,38,756,offscreen,ESACC,,,,,,,,,,study,,,720,screen,26.0,920,,,,,,26,236.0,252.8,603.6,453.6,False,False,False
663,2,0.0,0,250,1006,,EFIX,,,,,,,,,,study,,,758,offscreen,26.0,920,,,,,,26,,235.0,,603.5,False,False,False
664,2,0.0,0,24,1030,offscreen,ESACC,,,,,,,,,,study,,,1008,offscreen,26.0,920,,,,,,26,246.5,238.8,533.5,598.6,False,False,False
665,2,0.0,0,138,1168,,EFIX,,,,,,,,,,study,,,1032,offscreen,26.0,920,,,,,,26,,245.5,,541.0,False,False,False
666,2,0.0,0,22,1190,offscreen,ESACC,,,,,,,,,,study,,,1170,offscreen,26.0,920,,,,,,26,252.8,246.8,625.2,538.0,False,False,False
667,2,0.0,0,224,1414,,EFIX,,,,,,,,,,study,,,1192,offscreen,26.0,920,,,,,,26,,259.4,,640.6,False,False,False
668,2,0.0,0,186,1600,offscreen,ESACC,,,,,,,,,,study,,,1416,offscreen,26.0,920,,,,,,26,274.2,260.5,625.3,660.3,False,False,False
669,2,0.0,0,74,1674,,EFIX,,,,,,,,,,study,,,1602,offscreen,26.0,920,,,,,,26,,273.8,,623.6,False,False,False
670,2,0.0,0,72,1746,offscreen,ESACC,,,,,,,,,,study,,,1676,offscreen,26.0,920,,,,,,26,1204.8,273.8,628.0,615.1,False,False,False
671,2,0.0,0,1122,2868,,EFIX,,,,,,,,,,study,,,1748,offscreen,26.0,920,,,,,,26,,1188.8,,633.7,False,False,False
672,2,0.0,0,14,2882,offscreen,ESACC,,,,,,,,,,study,,,2870,offscreen,26.0,920,,,,,,26,1195.0,1179.1,627.9,633.4,False,False,False
673,2,0.0,0,192,3074,,EFIX,,,,,,,,,,study,,,2884,offscreen,26.0,920,,,,,,26,,1191.6,,623.6,False,False,False
674,2,0.0,0,78,3152,screen,ESACC,,,,,,,,,,study,,,3076,offscreen,26.0,920,,,,,,26,376.7,1190.6,498.0,623.4,False,False,False
675,2,0.0,0,202,3354,,EFIX,,,,,,,,,,study,,,3154,screen,26.0,920,,,,,,26,,376.5,,491.3,False,False,False
676,2,0.0,0,26,3380,screen,ESACC,,,,,,,,,,study,,,3356,screen,26.0,920,,,,,,26,288.4,378.9,442.3,493.9,False,False,False
677,2,0.0,0,138,3518,,EFIX,,,,,,,,,,study,,,3382,screen,26.0,920,,,,,,26,,267.9,,430.6,False,False,False
678,2,0.0,0,186,3704,screen,ESACC,,,,,,,,,,study,,,3520,screen,26.0,920,,,,,,26,234.5,268.7,394.0,452.7,False,False,False
679,2,0.0,0,316,4020,,EFIX,,,,,,,,,,study,,,3706,screen,26.0,920,,,,,,26,,236.1,,395.6,False,False,False
680,2,2.0,0,166,168,,EFIX,True,,439.6055049700811,115.0,617.0,,386.74668712220404,115.0,197.0,study,True,True,4,screen,27.0,920,,213.10326135467753,325.0,197.0,36.0,27,,468.0,,355.0,True,True,False
681,2,2.0,0,46,214,other_objend,ESACC,True,369.28146446849996,437.80292369969385,115.0,617.0,121.39522231125902,385.3510088218273,115.0,197.0,study,True,True,170,screen,27.0,920,125.81255899154104,212.34735694140392,325.0,197.0,36.0,27,217.4,466.2,262.2,355.6,True,True,False
682,2,2.0,0,118,332,,EFIX,True,,372.2242603592624,115.0,617.0,,116.0814369311476,115.0,197.0,study,True,True,216,other_objstart,27.0,920,,126.96810623144698,325.0,197.0,36.0,27,,213.7,,258.1,True,True,False
683,2,2.0,0,26,358,other_objend,ESACC,True,413.6004352028658,370.931152641565,115.0,617.0,6.428063471995284,113.72739335797687,115.0,197.0,study,True,True,334,other_objstart,27.0,920,209.4977804178364,129.93044293005394,325.0,197.0,36.0,27,115.6,210.6,203.4,258.6,True,True,False
684,2,2.0,0,234,592,,EFIX,True,,439.1122407767745,115.0,617.0,,31.041262860908223,115.0,197.0,study,True,True,360,other_objstart,27.0,920,,235.7192397747795,325.0,197.0,36.0,27,,90.0,,178.6,True,True,False
685,2,2.0,0,46,638,manip_objend,ESACC,True,77.011232946889,443.6861165283403,115.0,617.0,421.35819678748385,34.94810438349984,115.0,197.0,study,True,True,594,other_objstart,27.0,920,503.8836472837752,237.50656833022535,325.0,197.0,36.0,27,38.2,88.6,611.3,174.1,True,True,False
686,2,2.0,0,136,774,,EFIX,True,,77.23794404306733,115.0,617.0,,417.9972487947737,115.0,197.0,study,True,True,640,manip_objstart,27.0,920,,501.03462954171135,325.0,197.0,36.0,27,,38.3,,607.9,True,True,False
687,2,2.0,0,8,782,manip_objend,ESACC,True,77.15763086046641,76.70958219153589,115.0,617.0,395.47098502924337,413.96178567592443,115.0,197.0,study,True,True,776,manip_objstart,27.0,920,479.7825549142028,497.20856790686946,325.0,197.0,36.0,27,44.3,39.4,586.1,604.0,True,True,False
688,2,2.0,0,288,1070,,EFIX,True,,79.79504997178708,115.0,617.0,,395.56952612657113,115.0,197.0,study,True,True,784,manip_objstart,27.0,920,,481.0439169140381,325.0,197.0,36.0,27,,41.6,,585.7,True,True,False
689,2,2.0,0,44,1114,screen,ESACC,True,192.55939343485684,77.36924453553878,115.0,617.0,247.19045289007423,396.67871130172847,115.0,197.0,study,True,True,1072,manip_objstart,27.0,920,363.7789438656394,481.08419221587405,325.0,197.0,36.0,27,50.4,43.6,435.6,587.2,True,True,False
690,2,2.0,0,98,1212,,EFIX,True,,185.2911762605009,115.0,617.0,,255.59503125060937,115.0,197.0,study,True,True,1116,screen,27.0,920,,370.3927915065303,325.0,197.0,36.0,27,,48.9,,443.9,True,True,False
691,2,2.0,0,56,1268,other_objend,ESACC,True,440.8768648954036,184.27655846580163,115.0,617.0,28.920753793772395,254.86045201246895,115.0,197.0,study,True,True,1214,screen,27.0,920,231.4009723402216,368.2361334795921,325.0,197.0,36.0,27,94.5,51.8,176.6,443.9,True,True,False
692,2,2.0,0,260,1528,,EFIX,True,,447.87563005816696,115.0,617.0,,35.5046475830982,115.0,197.0,study,True,True,1270,other_objstart,27.0,920,,234.29592399356844,325.0,197.0,36.0,27,,92.3,,169.7,True,True,False
693,2,2.0,0,16,1544,other_objend,ESACC,True,458.50065430705763,442.1390957605988,115.0,617.0,61.92616571369487,29.30836058192269,115.0,197.0,study,True,True,1530,other_objstart,27.0,920,263.03393317212897,230.72273403373148,325.0,197.0,36.0,27,64.4,95.3,161.3,175.3,True,True,False
694,2,2.0,0,416,1960,,EFIX,True,,446.5870575822815,115.0,617.0,,53.665631459994955,115.0,197.0,study,True,True,1546,other_objstart,27.0,920,,259.1138745802702,325.0,197.0,36.0,27,,67.0,,173.0,True,True,False
695,2,2.0,0,44,2004,test_objend,ESACC,True,447.48345220801184,441.05442974762195,115.0,617.0,182.3442897378473,50.88231519889794,115.0,197.0,study,True,True,1962,other_objstart,27.0,920,30.156922919953217,258.0639649389275,325.0,197.0,36.0,27,297.0,67.6,208.2,178.5,True,True,False
696,2,2.0,0,426,2430,,EFIX,True,,449.42252947532575,115.0,617.0,,177.13444046825,115.0,197.0,study,True,True,2006,test_objstart,27.0,920,,33.71364708838247,325.0,197.0,36.0,27,,292.0,,203.9,True,True,False
697,2,2.0,0,38,2468,other_objend,ESACC,True,435.78951341215173,454.0758196601092,115.0,617.0,36.50342449688796,176.9091574791989,115.0,197.0,study,True,True,2432,test_objstart,27.0,920,243.93134279956726,33.148906467634816,325.0,197.0,36.0,27,81.5,291.9,182.5,198.8,True,True,False
698,2,2.0,0,356,2824,,EFIX,True,,431.9703693541954,115.0,617.0,,38.241338888694784,115.0,197.0,study,True,True,2470,other_objstart,27.0,920,,247.0190276071866,325.0,197.0,36.0,27,,78.2,,186.6,True,True,False
699,2,2.0,0,38,2862,test_objend,ESACC,True,464.5132183264541,436.3111733613981,115.0,617.0,193.71249314383414,36.97891290992746,115.0,197.0,study,True,True,2826,other_objstart,27.0,920,16.447796204963154,244.26100794027687,325.0,197.0,36.0,27,308.7,81.2,194.8,182.0,True,True,False
700,2,2.0,0,272,3134,,EFIX,True,,471.3445024607798,115.0,617.0,,191.1168229120608,115.0,197.0,study,True,True,2864,test_objstart,27.0,920,,22.127810555949715,325.0,197.0,36.0,27,,305.8,,186.0,True,True,False
701,2,2.0,0,36,3170,other_objend,ESACC,True,420.51627792512386,467.4510027799705,115.0,617.0,3.7336309405188968,192.10007808431521,115.0,197.0,study,True,True,3136,test_objstart,27.0,920,206.3006059128281,19.03785702225962,325.0,197.0,36.0,27,118.7,307.0,196.5,190.8,True,True,False
702,2,2.0,0,446,3616,,EFIX,True,,423.38533276437437,115.0,617.0,,9.118113840043897,115.0,197.0,study,True,True,3172,other_objstart,27.0,920,,218.52491848757202,325.0,197.0,36.0,27,,106.5,,193.7,True,True,False
703,2,2.0,0,50,3666,manip_objend,ESACC,True,26.468282906150147,424.3933317101012,115.0,617.0,422.7251707670126,9.884331034521264,115.0,197.0,study,True,True,3618,other_objstart,27.0,920,483.6161391020775,218.94222982330294,325.0,197.0,36.0,27,88.6,106.1,618.9,192.7,True,True,False
704,2,2.0,0,356,4022,,EFIX,True,,33.92491709643518,115.0,617.0,,417.46245340150057,115.0,197.0,study,True,True,3668,manip_objstart,27.0,920,,482.2125050224227,325.0,197.0,36.0,27,,81.3,,613.1,True,True,False
705,2,1.0,0,44,46,,EFIX,True,,181.62216274452848,115.0,407.0,,715.8328086920856,745.0,407.0,study,True,True,4,offscreen,28.0,920,,906.4097362672137,955.0,617.0,22.0,28,,49.5,,576.4,True,True,False
706,2,1.0,0,74,120,offscreen,ESACC,True,653.6399620586244,184.53717782604136,115.0,407.0,226.40936376395737,717.544402807241,745.0,407.0,study,True,True,48,offscreen,28.0,920,227.1501705920557,907.3918503050378,955.0,617.0,22.0,28,728.4,48.4,632.8,579.1,True,True,False
707,2,1.0,0,120,240,,EFIX,True,,644.6051271902822,115.0,407.0,,240.41998668995885,745.0,407.0,study,True,True,122,offscreen,28.0,920,,242.76690466371238,955.0,617.0,22.0,28,,713.9,,645.4,True,True,False
708,2,1.0,0,46,286,other_objend,ESACC,True,645.664463943928,639.0747217657729,115.0,407.0,36.53217759729082,242.41802738245354,745.0,407.0,study,True,True,242,offscreen,28.0,920,263.2310771926446,249.2518806348309,955.0,617.0,22.0,28,759.8,707.5,440.4,646.5,True,True,False
709,2,1.0,0,70,356,,EFIX,True,,640.2960096705273,115.0,407.0,,36.89146242696267,745.0,407.0,study,True,True,288,other_objstart,28.0,920,,265.82133097251625,955.0,617.0,22.0,28,,754.3,,442.7,True,True,False
710,2,1.0,0,58,414,manip_objend,ESACC,True,49.17662046135338,638.6844291197336,115.0,407.0,675.0113628673224,34.493477644331556,745.0,407.0,study,True,True,358,other_objstart,28.0,920,914.2342916342616,268.33151138097816,955.0,617.0,22.0,28,70.3,752.8,386.5,440.6,True,True,False
711,2,1.0,0,216,630,,EFIX,True,,69.52754849698067,115.0,407.0,,695.256844626502,745.0,407.0,study,True,True,416,manip_objstart,28.0,920,,934.8700872313757,955.0,617.0,22.0,28,,50.2,,381.8,True,True,False
712,2,1.0,0,10,640,manip_objend,ESACC,True,50.04837659704857,64.62197768561404,115.0,407.0,677.2184581063927,690.4172651375399,745.0,407.0,study,True,True,632,manip_objstart,28.0,920,915.6357572746927,929.9225774224433,955.0,617.0,22.0,28,68.0,55.0,389.8,383.0,True,True,False
713,2,1.0,0,306,946,,EFIX,True,,42.2537572293873,115.0,407.0,,670.4203010052723,745.0,407.0,study,True,True,642,manip_objstart,28.0,920,,908.032697649154,955.0,617.0,22.0,28,,74.7,,394.3,True,True,False
714,2,1.0,0,218,1164,manip_objend,ESACC,True,67.36772224144143,46.671725916233264,115.0,407.0,685.6445215999322,676.5118254694444,745.0,407.0,study,True,True,948,manip_objstart,28.0,920,928.6713142980136,910.1199096822352,955.0,617.0,22.0,28,60.5,68.5,367.4,411.0,True,True,False
715,2,1.0,0,98,1262,,EFIX,True,,61.3365307137598,115.0,407.0,,687.4650318379838,745.0,407.0,study,True,True,1166,manip_objstart,28.0,920,,926.7136396967512,955.0,617.0,22.0,28,,57.9,,384.6,True,True,False
716,2,1.0,0,64,1326,other_objend,ESACC,True,633.2741033707284,59.67512044395052,115.0,407.0,24.659480935331946,687.7769405846636,745.0,407.0,study,True,True,1264,manip_objstart,28.0,920,278.1044587920158,925.5166773213759,955.0,617.0,22.0,28,747.8,57.4,431.5,391.4,True,True,False
717,2,1.0,0,320,1646,,EFIX,True,,627.9500776335648,115.0,407.0,,36.43212867785797,745.0,407.0,study,True,True,1328,other_objstart,28.0,920,,274.92417136366896,955.0,617.0,22.0,28,,741.9,,443.3,True,True,False
718,2,1.0,0,12,1658,other_objend,ESACC,True,604.072686023793,621.9799112511594,115.0,407.0,38.98474060449808,36.04178131002959,745.0,407.0,study,True,True,1648,other_objstart,28.0,920,298.1976022707091,280.3943829679903,955.0,617.0,22.0,28,718.4,736.0,435.5,441.9,True,True,False
719,2,1.0,0,262,1920,,EFIX,True,,597.9559264695015,115.0,407.0,,43.049854819732005,745.0,407.0,study,True,True,1660,other_objstart,28.0,920,,303.3600006592827,955.0,617.0,22.0,28,,712.3,,435.0,True,True,False
720,2,1.0,0,42,1962,test_objend,ESACC,True,853.2562627956504,594.6455162531707,115.0,407.0,289.0609797257319,45.42345209250393,745.0,407.0,study,True,True,1922,other_objstart,28.0,920,13.647344063956181,306.1850584205572,955.0,617.0,22.0,28,941.5,709.0,619.0,434.7,True,True,False
721,2,1.0,0,228,2190,,EFIX,True,,853.2306722100418,115.0,407.0,,293.74237011367626,745.0,407.0,study,True,True,1964,test_objstart,28.0,920,,18.777113729218357,955.0,617.0,22.0,28,,939.3,,627.3,True,True,False
722,2,1.0,0,8,2198,test_objend,ESACC,True,838.9150195341599,852.9484919970256,115.0,407.0,287.6185147030698,295.27805539863607,745.0,407.0,study,True,True,2192,test_objstart,28.0,920,35.86655824023266,21.42731901101949,955.0,617.0,22.0,28,922.9,938.2,633.0,630.3,True,True,False
723,2,1.0,0,534,2732,,EFIX,True,,834.6009166062544,115.0,407.0,,284.24758574172625,745.0,407.0,study,True,True,2200,test_objstart,28.0,920,,39.2770925604225,955.0,617.0,22.0,28,,918.7,,632.0,True,True,False
724,2,1.0,0,44,2776,test_objend,ESACC,True,953.619782722653,830.6144352225044,115.0,407.0,342.20270308692767,281.4219962973755,745.0,407.0,study,True,True,2734,test_objstart,28.0,920,127.18761732181318,42.82919564969667,955.0,617.0,22.0,28,1058.8,914.7,543.5,631.5,True,True,False
